60.5	9.0	73.5	87.9	82.0	24.4	17.4	26.9	
60.7	32.1	72.5	34.9	55.9	44.7	53.8	55.9	
104.2	109.4	86.4	67.8	65.4	123.0	78.5	172.3	
10.5	34.2	99.1	53.0	9.2	49.1	83.2	11.7	
6.9	62.5	34.4	19.8	66.4	19.4	26.9	42.0	
14.8	6.4	6.3	8.1	9.3	19.2	4.2	3.3	
57.9	125.0	13.7	97.9	55.1	51.1	64.7	129.7	
48.1	30.1	23.0	38.5	35.7	63.0	57.9	28.4	
29.8	90.6	9.0	43.1	37.2	19.5	48.0	49.4	
223.5	19.3	280.4	44.2	66.4	174.9	240.1	241.4	
58.0	52.3	4.0	60.1	28.4	35.1	31.6	109.3	
20.1	115.5	29.4	96.0	174.8	66.6	107.4	95.2	
543.9	602.9	90.5	141.0	228.0	199.1	276.5	490.7	
154.1	45.9	58.0	99.6	33.8	60.7	18.9	53.3	
73.8	120.1	30.3	424.4	37.6	249.3	167.3	46.3	
89.7	546.9	61.7	250.6	600.1	171.3	433.9	85.6	
20.0	28.1	17.4	12.3	25.1	31.0	16.9	21.4	
18.4	107.4	29.6	38.2	149.6	6.9	38.8	95.6	
65.2	33.2	29.8	32.2	41.7	110.4	31.4	105.4	
128.4	92.0	43.9	6.5	16.9	61.5	62.5	83.2	
3.8	3.8	16.9	2.5	20.8	16.4	10.1	18.5	
203.9	86.9	45.9	254.9	226.1	131.4	356.6	89.7	
30.6	79.6	9.8	126.1	46.4	42.8	73.0	47.9	
16.6	48.7	30.6	26.4	10.6	2.6	16.6	17.6	
101.6	125.9	115.0	14.9	95.1	81.3	127.8	47.5	
321.9	32.7	202.0	9.7	35.2	128.0	70.7	74.4	
57.3	32.8	15.8	73.7	67.5	13.4	128.2	49.1	
22.6	150.3	61.3	13.9	90.0	94.0	31.4	82.2	
17.4	17.0	20.7	40.4	17.4	15.9	8.3	19.7	
108.3	44.0	26.2	212.7	170.0	134.7	475.5	154.8	
131.2	79.0	169.2	144.8	118.1	176.2	57.2	115.9	
63.4	82.0	57.1	153.5	54.9	36.0	35.8	38.7	
26.4	34.4	45.0	8.4	32.9	64.4	48.8	66.3	
44.8	122.2	115.4	94.6	57.9	32.8	204.5	87.5	
137.8	75.4	120.3	5.0	105.7	257.7	16.0	74.9	
27.8	25.1	4.2	22.3	12.2	6.7	7.1	10.6	
153.2	111.8	161.8	168.1	40.8	45.6	142.2	43.0	
162.4	104.8	118.6	99.7	182.3	45.6	21.5	96.2	
8.2	17.5	12.8	11.8	28.6	28.3	1.3	14.7	
116.8	316.3	104.8	296.2	174.0	75.0	246.9	126.5	
22.1	67.4	68.9	102.5	20.5	67.0	30.9	60.5	
75.7	62.1	12.1	12.2	24.0	38.4	44.6	132.6	
28.3	87.0	77.4	63.2	20.9	38.8	13.0	14.9	
191.9	23.2	40.0	130.7	48.3	183.6	27.9	74.8	
6.9	3.8	5.3	12.9	0.3	5.9	6.1	4.6	
18.2	6.9	31.5	49.2	25.2	13.1	19.0	22.6	
190.7	80.1	56.7	123.0	27.9	40.7	206.3	154.2	
106.0	151.4	344.8	91.7	180.3	41.8	42.5	166.6	
44.1	48.4	35.7	63.4	58.5	81.7	146.3	235.2	
2.1	22.6	100.1	85.5	96.8	31.8	66.2	19.4	
168.9	137.7	193.7	96.0	250.5	175.4	84.4	159.4	
44.2	33.8	77.0	61.0	243.3	131.0	36.6	93.5	
47.1	37.0	29.8	30.1	34.3	73.8	45.7	23.8	
58.4	127.5	116.4	166.2	63.6	64.4	103.5	20.1	
23.2	14.2	4.8	7.8	41.2	62.9	3.9	16.7	
161.6	218.3	128.8	94.3	74.1	225.4	4.7	159.3	
200.0	142.7	73.3	82.8	93.9	98.2	168.5	17.7	
61.4	145.1	8.0	35.0	26.5	96.8	31.5	149.1	
29.7	4.1	22.4	9.1	44.8	19.2	5.8	19.9	
15.2	15.2	56.9	60.1	32.6	26.7	10.2	14.0	
53.1	122.6	111.8	30.1	39.3	90.4	14.5	171.3	
58.9	56.3	124.4	20.9	50.9	60.7	55.4	173.0	
37.9	11.9	22.4	32.9	13.2	19.9	19.5	4.2	
