83.8	56.9	121.1	110.7	81.9	9.4	95.7	58.5	
97.9	75.2	114.3	154.1	131.9	235.5	25.3	129.6	
93.2	60.5	35.2	46.9	19.1	9.4	8.8	18.2	
72.7	76.6	211.7	81.1	221.8	9.9	19.8	14.1	
20.0	9.0	20.3	17.3	1.4	17.3	8.4	18.1	
30.2	59.3	35.3	20.9	30.4	34.5	21.1	21.7	
123.8	1.8	67.7	58.5	113.6	150.9	84.6	81.2	
50.7	113.0	144.9	22.3	16.4	56.8	23.2	49.4	
113.1	68.8	0.9	131.5	211.0	59.5	77.9	184.2	
32.5	13.4	29.4	73.0	7.1	24.8	139.7	41.4	
40.7	125.4	24.0	45.8	88.3	89.2	51.5	41.9	
74.1	142.7	118.3	305.9	126.5	265.9	18.0	272.5	
63.5	46.7	3.7	127.3	153.6	63.4	133.5	40.0	
53.9	39.3	21.7	49.4	16.9	18.0	47.4	121.8	
90.4	75.6	36.1	132.1	39.9	89.2	117.6	21.9	
4.1	52.6	36.0	8.4	30.9	58.8	52.8	27.5	
14.1	7.1	32.2	109.1	57.4	71.5	31.6	66.2	
23.4	13.0	10.5	43.5	48.4	16.5	9.1	17.0	
3.7	2.6	10.2	0.9	5.0	7.7	25.4	17.7	
83.5	138.3	71.2	163.2	104.2	8.4	139.3	52.9	
20.0	39.0	72.8	69.5	15.9	25.5	45.4	30.6	
14.1	63.7	43.4	51.3	67.1	18.4	14.0	25.8	
101.4	49.4	125.5	51.1	48.6	59.8	137.0	22.7	
33.8	82.4	99.7	30.6	18.3	107.3	51.2	11.9	
107.9	63.3	3.2	7.8	64.3	43.3	130.0	103.7	
68.7	69.3	121.2	154.3	192.3	185.5	203.6	289.7	
231.3	59.0	67.5	78.6	78.6	1.6	50.5	92.2	
31.9	165.1	112.1	135.1	151.7	53.6	56.6	43.9	
89.6	140.1	69.6	38.5	21.7	19.7	42.7	22.4	
17.0	65.1	13.9	27.4	94.5	11.3	140.2	77.5	
99.1	33.4	44.3	55.7	90.5	33.1	43.6	12.6	
39.7	18.7	42.6	70.1	58.2	22.3	79.1	99.9	
106.8	9.6	124.6	29.3	31.1	59.5	53.8	31.1	
37.9	228.4	54.4	450.3	219.9	187.1	128.0	187.1	
54.9	67.9	38.9	67.3	79.1	11.6	14.2	29.9	
55.4	73.2	14.3	12.2	56.5	18.4	63.3	39.0	
105.6	65.7	40.9	20.5	167.5	96.4	15.2	40.8	
425.1	198.3	92.5	59.9	108.8	360.2	116.1	116.2	
25.9	53.1	33.5	64.3	39.7	88.2	71.7	114.5	
44.0	71.7	47.6	57.4	63.8	90.4	208.4	22.8	
80.3	34.8	51.1	52.4	159.5	218.6	55.3	70.9	
42.8	33.6	44.7	190.1	63.5	23.9	28.9	43.5	
79.0	81.9	471.8	188.4	256.0	31.4	95.6	327.0	
34.7	53.4	78.5	42.4	199.8	85.2	91.6	92.2	
6.1	11.5	15.2	21.2	7.7	26.5	3.9	14.6	
47.2	27.7	103.9	34.8	58.6	26.4	55.6	58.9	
30.2	87.4	86.0	91.1	112.0	73.8	20.2	20.8	
70.3	140.3	104.8	59.6	167.4	113.8	144.2	156.7	
62.3	23.3	28.5	21.7	35.7	16.9	6.5	5.9	
23.1	249.0	20.6	112.9	65.4	185.2	353.2	114.0	
23.3	133.8	38.7	105.0	48.0	63.8	28.8	32.9	
29.1	16.7	42.9	30.5	4.5	30.5	52.0	62.2	
152.6	43.8	108.3	47.0	24.8	155.9	91.0	81.9	
85.2	21.9	63.2	9.0	57.3	33.3	132.1	29.9	
67.9	52.0	46.5	161.0	44.6	33.2	13.6	20.2	
91.2	31.6	27.2	43.7	20.9	49.0	24.1	31.9	
21.3	2.0	51.7	106.7	59.7	35.7	30.4	17.2	
161.5	48.9	8.3	96.1	32.3	14.4	132.4	53.7	
101.3	81.1	156.3	82.1	67.6	115.7	183.1	265.8	
136.0	57.8	224.4	181.4	196.6	20.2	126.6	43.2	
200.9	119.4	160.9	241.0	106.0	86.9	671.0	93.0	
29.3	41.7	64.8	133.8	54.8	58.8	138.9	75.3	
44.7	29.8	74.4	74.6	79.2	22.8	23.3	25.5	
37.0	41.4	28.4	21.1	162.0	129.5	160.5	111.1	
117.4	219.9	271.2	23.3	458.0	59.4	81.5	270.1	
