15.0	33.3	10.2	10.9	14.6	12.0	39.4	18.6	
5.8	11.7	26.9	13.4	46.6	16.0	29.0	37.5	
36.6	7.4	10.1	15.4	80.5	92.5	5.6	22.7	
10.5	28.4	31.5	59.6	7.9	10.0	29.3	42.9	
99.4	133.0	119.5	170.2	164.9	158.3	377.9	60.0	
49.1	104.3	5.7	68.4	55.4	13.1	42.6	17.6	
19.8	17.4	38.2	8.2	26.8	3.9	13.2	61.9	
81.6	105.7	47.1	78.1	238.6	19.1	72.1	24.2	
36.9	13.2	71.0	77.2	26.8	77.1	4.1	129.0	
201.3	144.1	44.4	218.0	130.8	114.1	233.7	35.4	
11.5	39.0	60.3	23.4	15.7	23.5	5.3	46.8	
57.8	113.0	61.9	96.4	19.1	160.1	102.6	97.8	
28.6	100.4	53.5	28.1	50.6	21.3	98.4	35.6	
56.9	21.9	37.2	9.0	10.0	4.3	13.1	16.3	
21.9	18.2	18.4	31.6	58.5	26.1	30.4	137.1	
29.2	37.4	22.6	56.3	16.8	16.8	41.4	61.1	
63.0	37.8	28.5	13.0	5.3	41.4	32.3	80.9	
26.8	181.3	56.5	309.5	358.0	108.2	129.0	182.1	
55.4	94.3	22.9	94.8	143.3	17.1	159.8	116.1	
148.5	108.7	32.2	85.6	85.3	36.2	196.9	110.3	
5.2	5.9	30.5	15.5	17.7	12.7	25.3	23.4	
148.7	79.4	132.5	230.5	198.7	187.9	162.2	66.5	
121.5	209.0	412.5	196.9	71.7	238.0	98.3	16.6	
86.1	41.6	194.9	194.4	121.2	251.0	234.6	132.2	
35.9	4.7	7.0	92.4	84.3	19.4	52.4	37.7	
200.1	106.9	87.4	282.8	12.9	26.6	223.6	249.3	
54.7	11.3	33.8	4.4	34.5	15.7	5.8	20.9	
21.2	79.7	15.0	43.2	24.6	19.3	79.6	57.0	
19.9	67.8	57.4	14.8	25.7	21.4	18.5	21.3	
78.8	336.8	366.4	112.1	66.9	64.8	384.2	347.0	
5.6	62.9	12.9	110.4	39.0	66.6	54.7	25.9	
97.8	76.5	109.1	4.9	85.6	152.5	164.1	210.4	
10.6	39.2	63.5	8.5	31.8	44.8	21.8	77.6	
194.6	156.3	81.0	20.4	206.6	203.7	86.4	97.4	
58.4	66.7	3.1	47.6	73.8	137.6	51.8	95.8	
47.5	59.5	34.0	18.9	78.8	24.1	43.0	9.2	
53.6	14.8	3.0	13.3	70.6	39.0	35.0	31.0	
112.9	182.4	345.8	53.1	122.6	266.5	107.5	182.2	
48.6	171.3	35.8	151.5	73.0	29.1	65.9	105.2	
133.4	100.2	110.8	146.6	176.6	59.0	53.4	85.7	
28.0	8.8	69.1	56.8	41.7	33.6	51.4	121.5	
15.2	43.2	9.3	0.8	29.8	29.4	26.8	32.3	
33.7	124.4	90.5	53.6	84.0	9.5	33.4	112.5	
144.9	44.7	37.2	49.4	191.2	185.9	116.4	14.9	
108.4	111.5	352.1	132.6	168.8	47.3	160.2	223.0	
32.7	49.2	112.0	143.7	10.3	101.5	206.8	254.9	
100.5	109.9	68.1	113.1	190.9	66.0	238.5	54.9	
10.2	8.3	12.9	11.6	2.5	1.5	16.8	12.1	
119.5	132.8	64.9	52.1	72.2	48.4	30.1	44.5	
95.5	39.9	81.7	241.0	215.6	167.0	28.7	87.8	
37.7	21.9	60.7	22.2	21.5	49.9	1.7	13.6	
1.8	23.3	86.7	30.5	9.3	41.6	47.1	28.4	
13.2	22.9	48.9	68.6	56.5	12.3	83.3	45.5	
164.2	117.9	180.5	199.5	223.7	173.4	442.5	80.2	
30.1	29.9	93.1	34.9	186.1	49.7	50.6	21.7	
64.6	26.8	17.0	33.5	10.8	26.3	14.3	52.3	
32.3	4.3	57.4	25.2	8.4	13.5	19.1	18.4	
50.9	35.9	44.2	23.5	25.1	22.3	43.2	15.4	
57.5	67.5	320.0	51.7	70.7	372.6	180.6	76.0	
16.2	54.3	91.8	436.2	18.0	510.8	83.8	169.2	
60.2	33.9	6.5	43.5	40.0	3.5	37.7	34.7	
323.5	94.4	24.5	214.8	69.9	86.8	204.0	228.2	
14.1	59.6	32.9	12.3	50.7	19.1	79.4	16.1	
179.2	80.3	398.8	261.9	193.6	125.7	269.2	198.2	
124.4	260.7	12.4	181.4	159.6	200.2	113.4	85.8	
28.5	49.8	24.4	37.1	38.5	51.2	117.6	62.1	
61.1	22.8	20.6	38.1	108.9	92.0	189.9	32.7	
228.2	21.9	55.3	99.9	156.7	243.3	138.5	7.2	
352.7	557.3	468.1	270.3	66.5	573.5	118.3	553.0	
33.2	40.3	38.0	3.5	28.0	32.7	51.4	38.9	
54.1	221.3	221.0	46.5	77.8	44.2	100.7	12.0	
73.5	45.1	67.6	39.0	66.2	99.0	13.1	22.2	
75.8	66.7	253.8	227.7	74.8	21.2	124.3	210.6	
31.5	11.5	11.1	16.4	39.1	5.9	14.1	7.4	
20.1	20.1	28.4	18.5	9.6	11.2	7.4	20.7	
24.6	41.5	7.2	34.2	35.6	14.1	19.8	21.4	
51.2	55.3	72.8	39.0	99.0	40.4	78.1	95.3	
17.8	31.7	24.8	35.6	23.0	35.6	41.0	51.6	
17.2	23.9	5.1	12.5	29.6	19.2	11.8	30.9	
173.3	275.8	143.2	134.2	30.3	146.0	335.8	312.3	
42.2	10.6	9.1	16.9	91.9	23.9	56.0	10.2	
19.6	19.1	70.4	18.4	32.8	41.0	78.8	15.0	
43.9	209.5	133.3	33.8	92.4	13.6	62.9	80.4	
184.7	115.5	66.8	37.6	62.1	312.0	18.5	140.2	
123.4	33.7	150.8	64.4	57.8	64.3	138.2	74.6	
16.6	9.0	14.0	7.4	13.1	13.3	12.9	6.6	
17.8	17.2	15.2	23.1	2.5	9.6	33.0	16.0	
26.5	44.6	3.9	18.7	10.2	57.8	15.7	10.0	
40.1	27.7	18.8	47.0	12.7	35.6	32.4	16.8	
18.4	7.5	52.3	37.0	39.6	46.0	22.7	45.4	
67.7	255.7	114.9	80.4	109.1	143.5	108.2	174.2	
252.4	92.0	95.1	139.3	327.9	48.7	191.5	126.7	
5.6	17.4	8.8	5.5	26.1	4.3	10.4	20.3	
39.9	22.8	47.9	73.3	154.3	48.9	80.9	48.9	
318.0	226.6	192.4	97.6	180.1	164.1	44.6	8.4	
49.6	44.0	31.3	29.6	72.9	114.5	22.1	77.0	
25.4	18.5	27.9	10.2	13.4	10.1	21.3	25.4	
112.7	46.8	69.3	89.0	124.0	143.8	161.8	147.9	
17.6	23.8	22.5	27.2	42.0	13.2	148.4	56.4	
104.3	75.0	8.1	43.2	27.5	97.7	64.0	75.6	
35.7	44.7	56.6	109.3	43.1	18.9	73.5	169.9	
77.2	33.1	16.9	23.9	29.0	6.4	27.1	16.1	
99.1	97.9	9.1	6.5	10.0	9.3	61.1	16.0	
5.7	2.2	8.4	2.9	10.4	2.0	7.3	32.1	
52.2	206.6	45.0	60.2	6.4	38.3	97.5	51.9	
38.3	24.5	119.2	76.6	46.9	89.5	31.6	15.3	
17.3	25.5	102.6	21.2	9.7	11.1	39.3	36.1	
278.3	210.9	186.7	331.1	282.0	414.9	256.6	363.6	
8.3	6.6	60.6	19.8	19.9	91.8	59.0	44.8	
61.7	54.1	130.4	71.6	69.1	22.2	108.3	81.5	
64.3	16.0	13.7	102.8	51.2	32.1	155.1	5.7	
18.7	14.2	16.5	8.6	5.6	80.2	26.1	40.0	
56.0	115.1	37.1	48.0	20.8	93.1	82.5	35.3	
139.7	51.8	80.2	82.5	78.1	90.1	77.5	64.9	
8.8	7.2	7.8	4.8	20.2	41.8	2.4	6.0	
80.9	41.7	159.3	94.9	86.1	135.2	38.5	103.3	
105.8	42.8	56.7	75.0	42.0	52.1	76.7	35.7	
0.9	17.1	35.1	15.4	1.2	3.3	5.9	8.4	
10.4	251.4	58.5	25.8	7.6	85.0	234.9	72.2	
55.0	22.5	18.3	11.5	18.0	27.7	7.6	5.9	
195.4	79.1	24.1	74.4	118.8	108.8	50.4	94.7	
140.5	65.8	79.7	11.6	108.8	54.1	33.1	106.3	
64.9	126.9	95.4	10.9	103.1	90.8	126.2	331.9	
58.4	239.9	56.7	69.2	44.3	146.2	259.8	110.5	
5.4	6.4	4.3	2.8	1.0	4.0	1.2	7.0	
26.1	20.5	46.6	27.1	61.7	22.2	110.3	61.0	
59.0	115.7	196.3	154.0	64.0	85.0	31.2	52.8	
4.3	3.0	13.5	6.6	9.6	8.6	9.2	21.5	
147.2	289.9	232.4	52.1	196.2	147.9	125.2	136.7	
206.0	86.5	32.4	222.4	374.0	162.0	167.0	189.7	
44.4	21.6	53.3	61.7	44.7	12.5	11.1	18.9	
121.7	71.7	218.1	253.7	79.0	66.9	100.7	73.4	
55.8	89.1	64.0	4.0	39.5	12.6	45.7	26.7	
133.3	53.5	137.2	38.0	132.6	56.9	193.7	161.8	
19.4	41.3	12.7	26.2	15.5	11.4	12.6	18.9	
72.1	70.9	25.9	80.9	191.5	233.7	127.1	87.5	
273.8	196.0	208.7	499.1	494.8	324.9	451.6	456.0	
134.7	279.2	429.7	209.8	96.4	146.1	15.0	296.8	
33.8	116.3	73.9	37.2	4.5	33.4	82.9	17.5	
39.7	13.2	81.9	36.0	19.3	101.6	6.7	22.2	
118.3	56.6	98.0	38.5	43.2	49.8	98.2	71.1	
284.0	84.6	142.5	212.6	77.5	516.7	212.5	105.9	
85.7	67.2	88.5	37.5	164.6	70.4	67.5	79.0	
11.5	31.8	21.5	81.9	25.3	12.2	22.3	51.3	
20.2	36.9	21.2	29.7	3.2	9.7	14.4	34.9	
104.8	88.5	55.9	55.6	25.1	27.6	96.4	108.4	
33.0	58.3	7.6	26.0	13.7	30.7	30.7	38.2	
59.7	129.8	101.0	61.0	131.1	151.0	44.2	133.9	
13.9	2.2	5.9	7.2	5.5	8.5	2.5	6.0	
277.9	105.8	203.0	214.4	114.7	51.7	96.8	51.9	
113.5	50.0	68.9	58.9	86.5	147.9	103.9	206.9	
17.0	36.3	12.1	8.2	25.0	14.1	4.8	19.1	
50.0	93.4	48.4	60.9	45.6	48.2	52.4	53.6	
117.9	46.9	27.8	87.3	24.7	32.6	58.9	49.7	
135.0	51.2	5.8	101.8	24.1	164.8	18.5	108.5	
25.4	5.1	41.2	41.8	14.7	53.4	33.2	53.5	
8.8	4.7	7.7	4.6	19.3	7.6	3.3	7.8	
43.4	75.8	15.9	12.3	96.7	23.7	30.3	24.7	
127.7	58.9	191.7	159.0	38.8	167.0	83.9	142.5	
200.4	34.5	65.8	43.2	107.0	154.2	108.0	88.1	
412.7	137.9	159.2	112.4	104.9	126.5	288.8	37.2	
23.5	115.0	142.6	76.2	30.2	43.4	9.5	25.7	
231.8	93.8	37.5	115.3	139.2	180.4	152.8	228.3	
177.1	298.6	258.0	226.9	102.5	455.5	201.6	101.7	
179.7	225.8	327.2	202.0	73.2	61.9	38.9	107.7	
28.5	21.2	60.8	13.6	39.5	44.9	26.1	38.8	
196.1	137.6	42.8	118.3	165.9	58.3	302.4	104.4	
8.1	32.2	28.4	9.5	9.6	3.9	19.4	50.9	
17.3	26.2	219.2	18.7	164.5	74.8	54.6	44.3	
20.7	37.9	16.6	45.9	18.1	12.9	25.7	13.4	
124.6	106.7	23.1	71.8	144.1	90.1	44.7	186.3	
424.0	46.2	70.2	60.9	39.0	98.5	165.0	78.1	
18.7	30.4	12.0	18.3	44.2	24.6	10.3	19.9	
74.5	154.8	59.6	53.8	62.2	86.4	61.2	75.9	
39.7	20.0	105.9	56.3	42.0	80.7	127.3	67.9	
33.4	54.3	43.2	31.0	67.4	144.9	31.2	138.9	
36.8	46.3	86.6	68.9	45.5	39.9	45.4	52.2	
13.1	37.1	6.2	31.6	5.4	23.8	18.3	35.6	
45.5	99.5	60.0	16.1	141.9	31.9	125.2	17.6	
173.9	92.4	19.3	53.2	13.6	117.1	105.2	156.6	
82.1	110.2	92.5	35.4	5.7	61.2	59.8	7.6	
258.8	153.8	966.0	255.7	237.8	91.4	181.1	784.6	
96.6	76.6	173.7	314.7	284.8	80.9	176.6	143.1	
85.4	62.5	11.1	14.0	21.0	163.1	35.5	106.8	
81.5	63.8	53.6	67.8	179.1	61.2	85.0	15.2	
125.5	52.2	80.0	30.0	52.0	57.7	109.6	60.1	
200.4	33.8	185.4	97.2	316.4	125.6	214.3	215.6	
15.4	26.1	9.1	10.9	10.8	29.4	8.0	39.0	
80.4	323.8	42.2	62.1	163.3	220.6	110.6	98.2	
66.1	134.3	108.2	99.6	210.6	107.9	102.5	121.1	
59.8	192.4	27.8	58.5	10.7	107.2	60.4	163.4	
7.0	30.6	12.9	11.9	6.4	16.7	3.4	21.0	
269.2	211.7	85.8	210.8	134.6	104.9	74.4	168.7	
26.8	4.6	16.0	16.6	10.9	13.0	6.2	3.7	
91.4	33.0	72.4	59.6	33.5	28.8	56.3	75.1	
39.3	99.1	162.7	48.0	140.8	65.2	74.2	11.6	
130.3	114.7	50.6	75.2	108.3	132.0	167.7	125.5	
16.0	52.4	98.6	28.4	41.1	55.2	41.2	9.5	
285.0	433.2	310.4	176.0	478.1	80.5	262.1	120.1	
12.7	27.8	28.2	10.0	11.5	11.0	16.3	7.7	
86.7	105.8	231.0	106.2	23.6	78.6	164.4	75.9	
39.2	86.0	64.0	56.2	168.9	72.8	201.6	86.6	
12.6	27.0	15.2	28.0	12.0	18.6	29.6	34.3	
23.8	93.9	37.3	33.4	59.9	115.0	105.5	11.8	
6.5	10.2	25.9	15.3	11.9	21.4	9.9	3.6	
29.9	68.7	23.1	80.9	48.0	155.5	107.2	84.2	
46.3	19.6	39.6	10.6	7.6	21.8	27.4	30.4	
31.1	40.1	139.0	63.4	161.8	178.3	224.0	396.4	
27.1	7.4	27.4	22.3	4.7	5.5	6.9	9.9	
329.2	167.5	248.9	67.2	188.5	52.6	65.6	20.9	
23.4	25.9	18.1	8.7	12.3	27.0	31.8	11.5	
61.3	349.5	16.8	129.5	51.5	120.3	143.7	96.3	
855.9	130.9	255.9	174.9	419.3	153.6	288.3	959.2	
35.0	40.2	34.6	111.7	77.1	192.6	53.2	21.0	
141.6	125.1	31.7	67.6	165.8	198.4	99.8	49.2	
6.7	35.7	42.8	51.1	135.0	73.5	80.3	93.7	
