70.5	262.5	3.8	29.8	252.1	34.9	0.3	96.5	
81.5	36.9	23.4	107.4	13.0	81.9	79.7	47.9	
417.8	580.5	119.3	270.5	31.1	959.2	196.8	61.0	
28.8	3.0	44.9	51.4	42.6	4.8	16.6	9.2	
69.1	41.9	4.1	33.4	45.5	74.3	57.7	68.3	
126.8	31.6	7.4	13.2	24.2	21.7	67.6	46.4	
42.3	90.8	24.5	53.4	318.4	138.1	53.2	46.4	
27.4	36.9	9.0	77.5	4.5	10.4	89.1	8.0	
14.8	41.3	24.3	68.0	85.2	165.9	65.8	34.3	
62.4	48.9	24.1	8.9	35.1	22.3	34.2	37.8	
17.1	6.9	28.5	28.6	15.9	55.0	24.9	6.5	
26.3	76.1	17.5	40.8	38.4	24.8	27.7	41.3	
70.6	41.6	58.6	22.6	84.4	16.0	11.6	44.8	
60.9	40.2	174.3	27.8	92.7	25.5	198.4	12.2	
985.1	171.1	203.0	429.5	82.3	224.9	24.9	70.7	
33.9	32.0	61.1	113.0	40.6	23.8	97.0	127.1	
34.9	271.4	120.2	207.4	181.4	296.0	34.9	81.6	
28.0	16.8	32.7	53.2	70.7	10.1	17.9	41.3	
28.4	49.8	48.5	2.9	40.1	9.1	88.3	48.3	
7.2	7.0	8.9	3.9	30.5	4.3	0.7	3.7	
44.9	96.4	248.5	162.3	308.6	549.9	51.5	328.7	
31.3	39.8	35.6	58.6	25.8	20.7	29.9	75.9	
9.9	31.3	40.4	63.5	57.6	47.6	15.1	52.1	
65.2	13.6	105.1	36.3	59.1	153.6	143.9	152.1	
120.4	58.0	41.2	17.3	14.4	35.8	24.9	127.1	
17.4	47.0	31.5	17.1	28.0	25.3	128.0	33.8	
26.0	3.3	71.9	50.1	10.9	25.0	12.7	29.0	
72.2	60.0	293.0	37.8	141.2	151.0	78.5	136.8	
5.5	5.2	2.4	3.2	6.9	5.2	5.2	7.1	
2.0	2.6	2.1	0.6	0.8	2.9	1.5	2.1	
105.0	37.5	31.5	56.4	50.3	2.4	7.8	5.4	
5.2	24.5	4.2	28.2	11.1	23.6	2.2	8.6	
7.3	8.6	5.6	26.5	5.9	13.2	26.4	19.5	
24.0	67.6	19.6	70.1	76.4	12.3	98.5	26.6	
7.5	50.4	30.2	12.7	50.0	38.9	44.6	47.0	
5.2	77.8	166.9	121.3	126.5	65.3	184.5	40.9	
36.2	4.9	22.5	17.2	10.7	18.9	1.1	5.7	
5.0	3.3	24.7	14.8	13.6	3.3	0.7	7.7	
13.2	13.2	23.7	21.3	6.7	9.5	15.3	7.0	
14.4	12.6	17.2	15.0	5.0	16.6	3.9	12.9	
17.1	26.8	48.8	8.9	33.4	37.3	59.3	9.4	
59.8	38.0	55.5	172.1	152.4	100.8	80.5	47.2	
75.5	138.9	208.0	313.2	81.5	80.9	404.5	186.2	
78.5	7.2	19.0	37.1	87.8	14.3	57.9	22.4	
58.0	34.4	45.7	34.5	12.8	8.4	22.3	36.3	
19.4	22.8	17.5	20.3	5.4	15.8	13.3	2.6	
37.6	64.0	30.1	204.0	113.1	77.2	36.2	52.5	
55.2	3.2	27.2	79.0	86.6	10.9	18.7	63.2	
76.3	47.6	97.8	46.6	155.2	3.0	16.1	59.0	
60.8	19.0	42.3	59.6	73.9	20.4	22.1	24.2	
116.1	10.5	0.9	22.2	54.3	15.4	18.4	28.2	
6.5	18.1	23.6	5.5	48.0	31.7	12.7	17.3	
74.6	105.3	142.6	23.5	86.7	187.4	31.2	35.0	
17.5	104.1	65.3	156.8	52.4	268.0	122.4	197.8	
43.2	30.6	68.9	76.7	127.1	95.3	23.3	129.2	
22.8	63.0	79.0	79.6	58.7	39.0	16.1	102.4	
86.9	157.1	14.6	9.2	111.0	117.9	91.8	197.0	
76.9	59.1	16.8	6.6	44.2	9.1	106.1	87.0	
9.0	4.0	12.1	30.4	11.6	10.9	38.9	10.8	
7.1	5.8	5.6	4.8	2.8	6.1	19.1	7.6	
765.2	290.3	181.9	36.1	14.5	145.2	314.6	202.3	
32.9	25.3	22.4	23.4	20.0	19.0	31.8	15.8	
281.3	50.2	75.0	24.6	32.5	52.7	41.1	36.1	
95.7	90.1	68.9	12.8	39.8	46.9	58.1	25.0	
279.3	53.4	151.5	325.0	295.3	99.6	134.9	140.6	
60.1	99.2	321.2	87.4	134.9	20.9	105.0	36.1	
40.7	19.7	11.7	56.8	27.6	28.8	44.9	56.3	
7.8	14.5	12.9	24.7	30.9	12.2	59.6	8.3	
105.5	63.5	69.2	69.3	1.6	41.2	43.1	27.7	
32.5	14.5	110.8	98.7	98.1	43.1	37.2	29.1	
327.6	132.5	77.6	68.2	109.0	14.1	127.6	125.7	
84.9	158.9	96.0	71.0	98.6	128.8	137.3	43.8	
20.5	45.8	32.7	16.7	185.5	19.7	55.0	39.8	
16.9	35.6	9.5	69.4	5.0	6.4	32.6	100.2	
17.7	13.8	13.4	6.8	1.9	13.3	24.2	29.0	
16.7	93.0	119.2	260.1	25.3	164.7	27.6	12.0	
238.9	178.4	74.3	148.6	169.8	91.5	155.4	120.0	
152.3	106.6	253.3	25.3	95.7	108.7	208.8	187.3	
44.8	111.9	48.6	88.3	100.7	292.0	254.0	70.8	
217.1	24.8	265.4	34.8	55.0	197.0	81.1	66.8	
82.7	13.9	35.6	13.7	26.5	57.0	32.5	27.9	
156.6	47.5	404.2	72.2	272.1	165.8	155.4	15.3	
90.4	159.1	61.5	112.6	74.0	194.0	53.2	104.5	
17.1	61.3	24.0	57.2	10.4	12.6	17.0	9.8	
76.8	85.6	91.8	29.9	15.0	35.0	5.8	19.1	
15.3	8.2	18.6	101.9	21.4	153.5	73.9	12.6	
36.9	79.2	64.3	68.5	12.2	18.0	76.2	24.0	
59.0	129.7	151.7	132.0	13.4	135.0	16.7	81.6	
45.4	137.5	12.0	21.4	32.7	53.5	13.0	119.4	
144.8	151.1	219.2	47.0	5.9	93.6	218.9	156.1	
15.0	22.6	24.4	52.0	23.5	13.1	17.0	16.4	
266.1	251.7	45.6	137.9	86.4	45.4	90.9	95.8	
20.2	64.3	42.2	82.0	128.5	28.2	129.4	247.0	
14.6	225.6	91.9	80.8	115.6	111.2	33.5	29.1	
