351.3	68.6	66.8	213.6	123.1	28.2	154.6	99.2	
46.6	26.5	26.1	131.9	11.2	84.2	71.0	123.9	
54.5	41.3	64.7	25.9	86.3	76.9	109.0	45.4	
134.6	122.9	57.1	35.3	47.4	114.2	101.9	21.5	
27.1	70.5	68.7	93.8	64.1	11.9	54.7	51.5	
177.7	397.0	174.8	287.6	200.8	373.6	409.6	218.1	
81.3	49.3	149.9	20.0	58.4	201.4	16.4	196.8	
199.8	258.7	146.8	81.0	48.6	228.9	194.5	288.5	
13.4	34.7	27.9	37.3	11.7	12.2	76.9	54.0	
66.8	10.4	19.4	28.7	34.3	35.3	33.4	29.2	
26.8	66.5	45.2	31.1	36.9	19.3	26.5	21.2	
65.2	132.1	92.6	18.3	88.8	55.1	15.7	116.7	
27.9	41.4	4.0	12.7	23.8	7.5	3.4	31.2	
17.5	20.2	11.2	29.1	23.2	27.8	23.7	8.2	
8.6	82.6	38.1	230.2	43.0	43.9	46.4	93.2	
39.7	39.4	40.4	32.5	71.2	7.5	20.8	60.2	
50.8	123.3	54.2	130.7	56.1	166.8	62.1	44.6	
22.7	4.6	16.6	8.1	7.9	39.5	19.0	20.3	
87.3	10.3	31.4	19.7	50.0	62.6	17.9	44.4	
135.3	25.0	86.7	35.0	45.1	10.5	46.1	29.5	
75.0	17.7	48.1	69.1	88.4	56.7	100.8	39.7	
38.6	49.2	6.2	46.3	22.3	121.2	19.1	45.5	
127.4	107.9	213.4	160.0	206.4	192.1	70.0	88.4	
147.7	115.3	22.4	82.9	138.3	45.5	7.2	73.4	
17.4	11.1	37.1	19.6	12.0	43.8	5.7	10.6	
103.6	23.7	106.1	96.6	81.5	25.7	14.2	17.9	
138.1	26.4	24.1	88.0	75.1	45.2	47.6	71.0	
18.6	10.2	25.8	21.5	45.7	45.0	32.4	98.1	
127.4	97.3	71.2	32.3	286.2	106.9	117.6	28.6	
162.4	378.4	14.6	556.7	116.3	56.4	525.1	367.2	
61.6	41.3	28.1	138.3	45.1	14.8	61.2	52.2	
15.5	125.8	80.5	79.9	65.2	189.6	137.8	55.1	
36.8	8.2	9.4	84.0	25.8	16.4	43.9	19.1	
82.8	121.1	104.9	123.7	134.5	83.7	119.3	19.7	
76.8	9.3	60.6	14.5	117.0	49.8	88.3	35.8	
32.9	15.2	10.5	3.6	35.8	18.9	22.3	5.5	
24.7	89.1	77.2	55.8	11.8	11.1	19.0	75.0	
97.5	186.4	183.6	11.2	174.3	140.1	82.5	80.4	
270.8	123.5	249.2	146.4	39.2	472.2	238.6	26.1	
96.9	67.0	284.8	69.4	118.4	22.1	153.4	110.9	
16.9	4.6	67.4	47.2	19.7	35.1	15.4	0.4	
49.1	35.9	39.4	7.1	57.7	27.3	7.7	91.6	
56.7	15.9	33.3	42.0	34.8	22.8	21.8	61.3	
25.2	19.0	4.5	13.0	18.4	27.4	11.9	4.3	
117.2	147.2	28.6	40.2	99.7	10.4	15.0	47.9	
202.4	141.2	103.3	46.5	1.1	57.1	202.8	99.8	
67.6	16.8	24.0	93.4	100.9	25.4	39.6	26.1	
108.5	45.8	110.5	91.7	82.0	101.4	113.1	124.3	
37.6	48.4	129.4	133.3	32.5	80.0	56.9	34.7	
40.7	244.9	166.3	28.0	126.3	239.8	90.1	235.1	
30.6	16.6	4.8	32.1	11.2	7.4	29.6	16.4	
12.2	6.4	19.4	13.1	5.5	9.2	5.6	9.8	
200.0	46.9	70.9	341.1	102.1	71.9	187.6	186.0	
95.1	131.6	137.9	256.7	13.2	75.5	72.1	205.1	
51.6	124.4	5.5	52.0	181.2	152.5	201.8	36.6	
92.9	96.8	562.3	214.6	156.9	301.0	403.1	704.2	
46.6	136.1	72.4	93.0	66.4	140.6	36.0	184.0	
198.3	380.1	113.4	66.8	13.9	19.0	197.8	204.7	
373.5	709.3	499.4	187.0	218.5	334.8	92.3	74.8	
21.6	41.3	24.8	55.6	119.3	24.7	118.4	67.1	
133.0	35.8	131.1	85.4	195.4	137.9	40.1	105.5	
7.2	14.1	25.8	5.2	30.4	42.0	7.3	28.4	
158.3	27.5	124.2	19.6	45.4	78.5	155.6	36.9	
257.0	169.7	51.4	56.8	87.7	51.0	240.3	19.9	
3.9	28.1	33.0	32.7	48.6	22.8	10.0	10.8	
13.9	64.0	170.3	121.2	107.8	79.9	110.9	12.6	
56.7	18.2	192.1	5.9	63.5	98.5	201.2	78.3	
41.6	98.4	48.8	242.6	35.6	59.7	204.1	101.5	
86.3	75.0	73.3	122.2	15.4	17.5	18.7	57.7	
10.3	10.1	11.1	57.2	28.4	28.0	40.7	77.8	
115.9	157.8	133.1	6.6	72.0	134.4	62.5	161.9	
71.2	190.4	22.6	49.7	63.0	43.6	93.1	21.0	
58.7	16.1	32.7	30.9	31.0	66.0	13.3	23.8	
