91.3	148.8	170.8	47.9	92.0	101.5	48.9	135.6	
51.4	49.8	84.8	73.8	70.1	25.6	112.6	94.4	
41.5	105.1	9.4	17.6	71.5	54.7	58.6	92.7	
30.3	30.4	294.1	136.9	7.7	39.5	73.5	52.2	
1.2	3.8	3.8	3.6	7.2	6.0	2.5	12.2	
84.2	105.9	42.8	36.6	26.9	34.0	109.0	48.0	
39.4	29.7	242.3	100.5	188.1	134.2	348.2	315.0	
243.2	266.8	32.4	108.4	81.1	106.8	318.3	92.2	
74.2	74.1	211.4	116.2	141.2	150.8	109.6	33.0	
81.8	161.5	24.6	52.5	201.7	16.6	20.3	63.0	
102.7	125.1	139.5	7.9	187.0	83.1	130.7	106.7	
71.1	146.9	160.2	124.9	42.3	47.4	79.9	93.8	
2.4	97.2	50.9	20.0	36.8	31.8	8.0	42.3	
116.2	158.7	167.0	64.4	298.5	71.8	259.7	324.3	
239.8	371.4	91.4	300.5	507.9	201.3	216.8	128.5	
19.3	14.3	41.4	4.6	19.2	9.9	4.8	10.5	
28.0	39.8	19.7	9.6	22.4	6.8	2.7	14.0	
36.9	41.2	49.6	49.4	34.5	37.1	58.1	162.5	
17.0	9.7	41.9	7.6	11.8	27.6	10.6	8.5	
23.8	47.3	55.3	17.2	50.0	19.9	47.4	29.1	
94.6	24.6	21.6	49.4	30.8	15.9	67.7	42.0	
9.1	1.5	0.5	2.8	3.2	2.6	2.9	0.1	
23.2	111.1	23.3	91.1	32.5	72.5	51.5	60.8	
204.3	226.6	111.5	139.3	260.7	94.6	92.1	143.9	
20.7	24.1	312.8	15.9	153.2	179.1	120.4	38.6	
26.7	77.9	107.8	36.6	77.1	8.9	2.8	27.5	
3.7	14.1	19.1	47.7	11.4	16.8	31.3	13.6	
70.8	5.5	23.2	144.3	47.0	143.6	49.9	207.0	
215.2	21.0	116.0	107.9	164.4	132.2	110.2	28.1	
199.9	5.8	98.6	15.5	110.1	63.1	21.8	183.4	
18.1	4.6	12.9	5.2	7.9	10.7	17.2	16.0	
54.6	64.9	53.8	109.2	109.4	65.4	152.1	125.1	
34.2	109.4	215.5	239.1	539.9	184.1	75.5	542.6	
2.6	2.0	5.3	1.5	2.5	1.5	1.4	2.7	
76.5	41.2	17.9	115.0	49.1	15.3	39.3	180.0	
41.0	53.6	70.9	97.0	75.1	86.3	61.1	63.9	
240.3	243.8	89.7	24.9	173.0	156.6	93.7	21.1	
117.2	58.7	74.7	131.5	5.8	91.0	195.9	185.3	
44.1	151.9	138.2	135.2	55.5	19.5	156.5	57.1	
55.2	127.8	68.5	9.5	46.0	10.9	43.2	11.6	
27.3	49.4	17.1	16.9	38.4	61.0	24.7	15.5	
113.3	141.2	158.9	309.3	170.1	90.8	405.2	132.2	
29.8	38.4	17.8	4.8	30.7	14.2	35.0	34.0	
52.5	72.5	65.7	47.2	193.2	45.3	125.7	142.9	
44.2	122.9	31.6	30.7	31.9	47.3	42.8	14.0	
26.2	6.3	16.8	68.5	10.2	7.1	11.4	16.0	
57.8	79.9	244.9	126.2	36.3	511.9	408.6	178.2	
109.7	293.2	61.3	50.9	27.9	25.1	48.1	35.0	
33.8	28.2	20.3	49.9	24.4	43.2	32.1	28.8	
30.9	9.5	103.5	11.6	38.1	27.5	37.0	42.3	
296.0	145.8	84.0	12.2	134.5	34.7	290.6	405.7	
56.8	14.3	67.2	50.1	20.2	86.4	55.7	76.2	
162.7	216.5	292.2	136.4	35.9	74.1	76.9	59.6	
37.2	67.0	36.3	93.9	32.4	139.0	67.1	64.3	
87.3	127.4	107.0	154.4	132.8	23.9	45.9	22.8	
47.8	54.7	109.8	146.1	129.2	30.5	48.9	6.3	
17.8	39.6	39.1	8.6	11.3	5.4	11.6	5.4	
9.2	2.9	12.0	15.0	26.9	9.7	2.9	13.5	
20.9	14.4	31.2	17.6	166.5	46.8	91.8	94.6	
4.7	16.3	43.1	17.8	28.8	15.4	2.9	16.1	
5.6	17.1	18.1	14.5	13.6	14.9	3.3	4.8	
13.3	156.6	133.8	112.1	156.4	340.1	158.0	20.7	
23.5	15.8	30.7	74.9	6.1	25.1	80.8	24.9	
90.3	144.7	412.0	315.6	115.9	425.1	163.4	960.0	
60.7	75.1	18.4	113.4	67.3	90.6	21.7	12.6	
74.8	22.3	52.4	60.0	149.9	43.1	93.7	53.3	
28.0	23.3	13.6	75.7	131.9	40.4	162.4	17.5	
129.5	24.5	162.7	174.4	125.4	71.3	111.7	193.4	
25.2	34.8	94.2	35.8	12.8	30.8	41.0	90.6	
41.4	15.1	20.8	29.3	25.0	25.6	4.4	17.9	
21.0	23.1	33.0	3.8	138.7	64.8	6.4	14.3	
14.1	0.4	3.6	2.5	22.6	24.6	3.0	1.7	
6.5	69.2	38.5	115.6	11.5	215.2	98.0	63.8	
