125.0	39.4	8.0	10.2	95.8	79.4	58.6	14.0	
14.0	157.4	58.4	57.8	70.9	64.3	170.7	29.5	
17.6	80.9	29.4	24.3	25.9	55.8	32.4	24.8	
257.9	104.4	152.2	301.6	50.5	251.5	35.4	303.5	
57.6	197.2	158.9	48.7	61.8	7.4	103.0	88.3	
90.3	15.5	21.3	1.4	27.8	8.7	39.9	33.8	
29.8	149.5	29.3	41.3	58.4	164.6	33.4	96.1	
66.8	88.9	129.7	77.2	83.9	41.9	84.1	107.4	
98.9	33.7	66.0	14.0	10.8	103.8	44.6	35.7	
2.0	8.9	5.4	34.5	18.1	14.2	18.1	37.3	
195.6	134.8	97.8	53.0	196.9	35.1	27.5	85.8	
16.0	6.0	6.9	11.5	1.9	1.4	16.7	22.1	
4.1	8.8	2.4	3.9	6.1	1.4	7.0	3.7	
94.5	273.1	266.8	20.1	347.7	234.2	118.4	123.1	
30.6	130.9	127.2	10.4	96.0	61.1	217.4	98.7	
49.3	102.5	116.3	238.8	33.3	120.2	108.1	143.7	
75.5	7.0	32.0	109.3	17.0	65.6	27.2	16.4	
10.4	21.5	19.2	14.9	7.7	8.4	2.4	7.7	
91.7	73.3	55.8	72.6	28.9	37.2	15.3	62.3	
70.9	75.3	107.4	80.1	171.2	7.2	21.6	93.6	
79.7	114.4	101.7	43.7	21.5	595.1	104.0	184.7	
223.6	107.5	226.1	68.6	81.7	306.1	37.9	244.7	
101.0	61.5	25.8	56.6	62.9	63.8	18.2	24.2	
107.6	213.3	164.1	89.5	201.8	20.1	272.2	66.0	
342.4	77.6	164.0	375.4	35.4	79.7	338.6	134.2	
40.9	115.8	137.1	99.9	53.0	188.3	255.3	124.7	
7.2	29.1	8.0	33.6	11.2	11.8	22.9	65.3	
28.4	77.1	54.6	18.4	46.6	48.6	74.4	22.1	
116.6	58.5	33.3	12.4	33.5	51.5	70.8	40.1	
194.7	325.8	98.5	104.5	27.1	52.8	449.7	5.9	
23.3	16.6	26.5	35.5	60.1	55.4	28.8	44.2	
66.4	36.4	60.2	124.6	15.3	39.0	43.4	34.5	
58.6	78.4	23.7	24.8	153.0	33.8	54.6	43.9	
160.9	226.8	167.5	261.8	22.9	464.1	62.0	187.4	
82.0	195.3	62.4	59.4	120.4	111.9	138.1	126.1	
21.1	71.1	76.1	157.5	133.2	63.5	218.1	77.1	
49.0	42.4	112.8	9.3	41.8	32.2	33.0	14.1	
14.5	28.2	13.0	48.4	79.7	39.8	88.6	16.3	
53.2	15.3	37.6	155.1	36.7	53.3	99.0	108.2	
26.2	56.9	21.4	28.8	36.3	21.1	13.0	62.0	
70.6	24.3	510.7	24.5	164.7	496.0	155.6	78.1	
83.8	38.9	56.2	74.9	50.6	59.3	58.2	203.5	
21.5	15.6	11.3	5.8	16.2	15.3	15.9	21.9	
65.9	134.7	198.6	95.3	100.7	124.2	44.2	62.2	
30.7	2.2	13.4	14.3	44.7	26.8	30.1	43.6	
30.0	19.8	41.9	37.6	1.3	85.1	4.2	25.5	
39.2	84.9	9.6	21.9	73.4	34.7	27.4	13.4	
354.6	209.7	77.7	53.4	773.1	194.9	18.2	179.3	
6.9	27.5	81.9	72.7	75.5	55.7	81.5	109.2	
323.8	259.5	37.0	628.8	188.7	41.9	27.8	145.1	
84.2	23.2	44.8	97.9	47.6	69.4	40.9	35.6	
53.2	43.4	27.8	22.6	7.5	20.2	3.3	9.1	
116.5	227.8	60.4	212.7	47.9	20.4	135.3	143.0	
36.6	74.1	26.8	6.2	88.9	153.4	17.7	33.8	
368.3	138.2	303.5	99.7	302.7	124.3	350.1	153.4	
77.6	31.0	35.4	57.3	15.1	54.8	60.0	126.9	
36.9	30.7	29.8	30.6	63.0	127.1	266.9	25.3	
108.2	44.9	45.6	69.8	161.8	16.1	55.6	196.6	
26.8	65.6	57.5	56.8	26.3	60.8	40.6	17.0	
53.6	45.1	101.9	71.1	54.4	78.7	73.1	20.2	
17.9	7.6	15.1	6.3	6.4	9.2	14.3	37.4	
57.3	308.1	158.3	71.4	115.6	102.0	143.5	29.9	
24.1	39.1	16.6	29.7	131.6	50.1	22.2	12.9	
3.7	2.7	2.8	5.3	7.0	1.9	0.2	0.7	
23.2	15.4	9.4	25.7	13.5	40.3	6.4	19.0	
203.9	77.3	195.3	96.1	95.6	140.7	20.1	230.9	
58.6	45.0	106.4	14.1	52.9	57.8	48.8	12.2	
7.4	6.9	3.4	7.7	8.8	7.7	5.1	13.0	
55.1	141.7	109.8	144.8	127.2	157.8	181.6	319.0	
34.6	139.2	49.7	26.2	50.8	5.8	113.0	78.3	
54.4	63.9	45.2	43.0	163.7	93.6	96.5	120.8	
103.8	51.4	76.4	177.8	24.5	80.7	126.8	85.7	
3.3	15.8	22.0	3.6	3.1	12.9	1.3	7.2	
42.9	37.8	30.5	10.3	12.9	13.4	21.6	30.2	
4.5	14.9	14.1	16.3	8.9	17.5	2.0	46.0	
288.9	136.4	78.7	160.2	316.5	189.7	121.2	327.4	
23.5	31.4	17.3	22.5	35.4	67.4	21.9	64.9	
130.5	120.4	52.6	80.2	83.4	5.8	276.4	163.2	
33.4	17.8	129.8	183.4	69.6	42.9	94.4	13.0	
60.2	47.3	19.4	23.8	33.5	34.0	69.8	68.6	
584.0	227.1	305.1	208.2	101.9	117.6	69.5	240.5	
48.7	245.8	95.0	32.4	111.8	17.7	287.2	114.1	
179.3	101.1	47.5	240.3	206.5	113.8	139.8	338.1	
216.1	137.7	314.6	105.5	40.0	108.6	117.0	63.1	
113.9	78.8	32.9	59.9	65.0	3.9	51.7	110.0	
133.9	12.5	11.6	161.6	30.8	23.3	44.2	97.0	
30.2	20.1	60.1	20.8	22.3	22.7	56.1	134.3	
104.5	25.4	77.8	19.8	97.3	71.6	28.2	33.9	
97.2	84.4	41.3	74.6	105.0	10.8	66.9	31.6	
122.7	32.7	90.0	48.7	345.5	8.3	126.7	114.1	
3.1	5.5	35.2	4.3	34.2	33.1	6.2	7.8	
100.3	121.8	39.7	98.8	84.3	57.1	187.1	36.6	
268.1	253.4	85.7	107.8	68.6	219.7	70.9	172.1	
21.9	45.8	2.5	20.6	161.8	19.9	55.7	116.3	
237.1	131.1	17.2	134.9	134.4	103.4	68.7	57.4	
82.0	66.0	14.8	110.9	32.2	11.3	39.0	155.2	
59.0	22.7	425.2	366.2	29.1	388.5	46.2	80.0	
45.4	45.9	170.8	53.7	90.9	113.1	58.7	240.3	
18.7	74.2	21.4	48.2	60.4	105.5	44.4	48.4	
91.8	143.3	232.3	76.4	105.3	112.0	104.1	104.0	
111.1	59.1	135.5	460.8	330.0	150.0	105.5	102.8	
8.2	51.7	26.7	32.2	27.2	51.1	16.4	47.8	
178.7	201.3	135.1	5.7	61.1	28.3	139.6	57.5	
4.1	5.6	26.2	19.9	37.1	15.6	2.6	24.2	
13.8	27.8	30.6	23.6	62.1	20.5	30.2	24.5	
23.8	25.7	8.0	4.0	13.3	3.8	23.5	9.6	
18.8	78.8	77.3	0.6	19.0	26.7	50.0	33.7	
10.7	119.5	17.1	42.2	25.2	56.8	67.9	55.3	
20.4	57.7	25.2	55.8	11.4	30.2	11.9	35.8	
33.2	40.8	18.8	35.5	18.2	40.6	42.1	10.5	
22.8	95.6	47.2	34.8	60.2	45.4	22.2	43.0	
112.8	119.4	311.0	52.5	102.5	251.1	68.9	87.5	
42.5	14.8	17.6	3.7	10.9	17.3	14.3	12.6	
4.4	9.9	43.7	10.6	24.5	80.6	15.6	17.3	
111.0	141.3	36.8	102.5	16.1	166.9	126.6	13.3	
55.5	11.3	18.3	29.7	16.9	40.9	15.5	25.6	
62.1	240.2	115.3	81.1	255.5	103.2	48.0	104.9	
182.4	75.0	400.5	232.4	122.2	441.2	333.1	269.3	
88.4	23.1	58.3	183.5	33.1	131.2	68.3	179.5	
0.6	5.2	1.0	6.1	1.3	4.2	1.7	1.2	
216.1	112.0	120.0	76.1	92.6	51.5	74.4	35.7	
77.2	97.8	108.9	47.1	50.9	168.3	8.3	42.6	
57.4	43.8	39.3	33.5	41.4	56.4	39.4	71.1	
69.4	76.2	203.3	132.8	204.6	98.2	107.0	49.3	
209.2	62.4	132.1	139.0	212.4	51.1	94.6	64.2	
91.2	162.5	82.2	173.5	142.6	36.8	191.5	66.7	
14.1	17.8	24.1	38.5	21.7	27.6	53.5	6.7	
95.5	115.7	43.8	178.8	70.2	64.1	169.2	116.3	
17.3	2.7	28.1	10.6	22.5	45.1	28.1	135.8	
137.2	165.7	195.6	171.3	123.3	93.5	79.3	30.5	
70.2	11.6	31.7	131.6	36.3	198.2	55.7	54.7	
6.4	8.3	4.4	6.6	7.0	24.1	7.2	22.6	
57.6	154.0	138.8	196.1	131.4	161.3	462.9	303.5	
50.4	99.2	40.8	142.5	14.9	64.3	160.6	239.6	
205.3	205.7	187.7	53.7	156.8	69.9	77.5	204.8	
109.3	103.7	94.7	98.5	59.8	88.0	92.4	24.7	
39.4	296.0	104.5	163.1	108.9	47.4	158.3	208.1	
3.9	3.1	2.8	2.4	0.7	3.3	2.0	0.7	
68.0	35.6	6.9	18.7	11.8	65.1	24.5	26.0	
45.7	437.8	365.6	271.6	13.7	55.2	150.3	254.5	
11.7	18.6	30.3	38.6	24.7	14.5	28.6	17.4	
170.1	127.4	83.6	122.2	217.2	55.0	51.2	34.6	
27.8	79.5	125.7	86.6	185.3	40.6	22.7	47.7	
75.3	135.8	153.9	93.7	58.2	44.7	48.2	56.8	
89.3	50.7	126.2	61.1	33.0	40.8	40.6	154.5	
46.6	87.4	46.7	58.8	25.8	102.1	10.6	73.2	
93.9	12.6	18.7	89.0	62.9	26.3	50.9	165.1	
38.1	143.7	56.2	72.0	18.2	28.4	111.5	28.6	
150.6	19.9	192.2	167.9	370.9	126.2	147.0	32.7	
56.7	9.3	49.0	35.9	46.4	14.4	9.0	42.9	
66.2	202.7	110.4	31.5	12.1	533.1	61.7	148.3	
26.6	72.5	8.8	19.0	33.9	23.1	92.6	53.0	
89.6	74.6	21.0	41.9	64.6	26.7	35.5	38.9	
87.9	72.0	120.4	118.8	284.4	67.1	20.3	41.6	
89.5	244.9	170.8	50.2	8.8	158.6	52.5	41.0	
13.1	54.3	25.4	112.6	87.4	67.1	90.3	15.3	
14.0	20.5	11.2	10.3	6.8	5.1	11.3	11.2	
52.2	25.8	62.5	27.2	9.3	6.9	12.9	28.0	
161.3	39.4	182.9	236.8	100.4	143.8	116.0	215.4	
60.6	64.4	42.1	91.3	39.6	189.2	91.1	235.1	
88.6	84.8	58.6	70.3	169.7	83.9	62.6	94.5	
138.7	128.9	159.1	250.2	66.9	35.8	79.3	36.3	
9.8	2.8	17.6	7.4	4.2	11.1	2.9	25.4	
15.3	2.5	50.7	11.5	34.1	4.9	39.9	14.7	
64.0	134.2	23.2	24.0	65.4	97.9	11.3	19.3	
76.8	37.7	84.7	18.3	34.9	35.7	108.9	21.6	
27.9	76.0	30.2	25.6	10.6	59.4	14.3	30.1	
41.9	9.6	15.9	27.7	51.9	30.8	55.7	6.2	
12.8	21.0	71.1	37.0	25.1	142.1	27.5	102.7	
102.6	66.2	37.4	54.5	89.7	222.0	123.5	174.1	
37.5	30.2	163.3	182.9	400.0	145.6	200.2	91.9	
269.0	241.3	228.3	307.9	137.2	145.6	77.3	23.8	
147.5	172.4	362.5	241.3	193.1	1534.0	140.8	49.6	
82.9	93.6	19.8	77.7	95.4	92.3	202.6	62.9	
48.1	99.5	195.3	298.7	245.0	65.0	254.9	149.9	
4.1	66.8	21.6	89.0	160.9	128.1	58.1	44.0	
49.3	110.2	115.1	14.4	104.3	318.8	102.4	57.5	
20.1	19.6	56.7	39.5	15.8	22.3	68.2	20.1	
652.9	83.9	185.5	177.2	33.0	89.3	297.6	94.7	
105.3	172.3	55.5	11.9	146.7	60.6	284.5	201.0	
366.2	129.7	866.3	258.6	722.3	199.8	677.8	259.9	
22.6	7.7	28.3	48.0	192.8	87.4	1.3	9.1	
29.4	71.7	23.9	10.7	59.4	14.6	20.2	100.1	
54.9	21.4	51.0	31.6	158.9	14.3	105.7	36.8	
61.4	103.3	67.2	47.3	18.0	119.6	101.0	89.1	
6.6	5.3	18.8	14.2	6.3	6.9	28.1	13.9	
15.1	8.1	6.0	7.6	27.1	10.7	42.6	12.9	
10.0	21.8	8.4	50.3	33.6	12.8	71.0	17.2	
21.5	5.7	9.8	4.4	8.0	19.0	4.9	14.3	
76.6	53.3	144.8	304.1	113.1	117.5	176.9	28.6	
