10.8	1.2	2.8	15.5	15.5	1.9	2.9	7.6	
261.1	72.6	128.8	31.6	81.1	40.2	95.5	75.0	
200.6	150.3	345.1	370.7	66.3	174.0	235.6	106.5	
114.3	63.1	51.8	58.2	65.0	82.7	62.0	77.8	
59.4	145.5	43.4	65.1	144.7	164.4	182.2	30.9	
18.5	16.2	8.6	37.8	6.0	21.6	17.3	30.4	
6.3	20.1	12.3	14.1	9.8	14.2	22.0	6.6	
24.9	12.6	53.9	35.6	20.4	22.0	103.7	23.8	
32.5	17.1	15.1	6.0	22.0	53.2	18.7	68.3	
83.6	52.8	132.1	229.2	127.7	108.9	117.1	62.1	
98.6	46.0	114.5	89.6	14.8	98.9	83.7	91.9	
32.0	21.0	35.0	29.4	60.8	44.2	29.2	53.5	
57.0	130.4	38.7	81.5	49.1	188.7	54.7	172.1	
4.3	32.2	24.9	80.9	18.8	28.1	43.8	38.6	
60.2	78.0	26.0	118.6	312.0	172.8	47.8	105.9	
1.0	9.1	28.0	36.3	39.5	14.0	26.1	10.2	
72.0	25.2	27.5	4.2	39.5	1.5	11.2	9.4	
355.6	176.6	137.9	162.9	79.0	185.1	88.3	167.1	
48.1	380.7	348.5	365.0	118.9	179.3	90.2	14.8	
12.1	58.8	95.2	136.3	176.3	36.3	117.9	195.5	
90.6	54.0	32.4	241.5	48.8	82.2	137.7	138.7	
122.0	235.7	173.2	4.9	78.3	34.9	68.1	12.3	
6.9	6.2	14.3	28.6	13.5	16.6	2.0	8.8	
5.5	39.8	29.2	35.6	12.1	30.5	47.7	61.8	
61.8	36.3	22.0	37.6	36.5	12.8	32.9	6.0	
81.5	77.7	4.0	31.0	22.4	26.3	65.7	31.8	
194.5	110.4	27.0	127.9	72.3	158.1	93.4	34.3	
112.2	27.7	208.1	75.0	30.5	27.7	57.0	167.8	
115.1	85.4	105.3	27.5	30.4	21.8	88.1	135.1	
16.6	127.0	107.2	103.6	90.7	67.7	68.6	89.2	
16.2	69.0	172.0	58.1	111.6	98.5	239.3	262.9	
28.0	92.6	120.3	87.0	196.7	298.6	68.8	422.5	
23.4	23.8	4.2	28.4	35.5	17.5	50.8	13.2	
84.9	64.3	17.0	7.3	43.6	26.3	70.7	45.3	
33.1	114.2	51.1	41.1	77.7	38.9	67.0	27.8	
153.5	107.6	75.8	165.1	111.4	72.2	117.8	59.8	
97.8	410.4	471.1	390.2	263.8	396.2	109.4	235.6	
16.4	55.0	44.6	16.3	33.6	45.3	80.1	48.3	
188.6	36.2	75.8	46.2	75.3	108.6	243.9	57.8	
78.2	25.0	62.3	53.1	101.0	63.6	29.0	73.3	
28.4	39.3	57.6	43.1	42.1	52.9	40.7	201.0	
45.9	52.0	218.5	102.1	177.8	116.6	73.3	111.0	
82.2	68.1	57.4	94.9	214.1	69.5	98.5	42.1	
84.2	67.8	256.9	125.9	30.6	8.8	193.6	184.0	
5.7	7.5	9.6	7.4	11.2	22.7	4.0	4.0	
42.8	28.2	33.1	53.8	84.3	28.5	35.1	30.7	
109.3	3.2	42.9	13.3	37.8	29.3	48.8	108.6	
12.0	37.5	52.2	9.0	39.1	14.1	10.8	26.1	
32.0	124.7	19.5	172.4	26.0	21.9	24.9	63.8	
26.6	47.1	133.0	84.5	103.6	66.2	2.6	71.0	
106.8	14.1	79.2	132.2	6.3	56.4	12.8	53.6	
89.1	165.4	109.7	91.8	22.5	29.3	52.8	7.3	
12.6	21.4	33.9	56.6	24.0	12.6	43.5	5.9	
85.9	122.6	61.6	17.4	56.9	30.2	94.9	72.6	
48.3	24.5	21.8	49.2	26.8	50.2	64.7	54.6	
106.1	54.2	99.1	47.3	97.8	137.2	139.8	101.9	
137.1	103.8	272.2	143.0	105.3	50.3	191.6	130.0	
15.0	36.8	22.4	49.0	4.0	32.6	11.8	20.9	
4.4	25.7	69.9	89.4	23.3	87.0	161.1	56.4	
67.0	19.2	19.0	195.6	83.9	27.2	192.1	87.1	
141.0	345.9	45.7	131.4	57.6	156.4	106.6	101.7	
71.3	74.2	109.6	45.1	43.3	114.4	438.5	153.7	
11.7	40.6	53.7	6.8	53.5	2.6	31.0	86.9	
140.1	54.3	61.1	90.2	204.2	207.5	153.7	179.1	
74.3	126.2	11.9	93.2	269.1	57.6	195.1	182.6	
115.9	8.3	54.9	48.7	14.7	65.2	19.8	15.9	
87.4	97.5	66.2	17.7	50.5	32.0	97.3	43.4	
12.3	62.6	35.4	74.1	42.3	71.8	58.0	101.5	
76.6	195.4	41.7	34.8	28.7	84.3	46.0	144.6	
359.9	80.0	23.3	251.0	63.1	119.3	163.7	89.8	
51.2	72.7	6.6	48.8	56.8	56.0	79.9	17.9	
56.2	35.4	84.9	43.9	17.4	124.2	29.7	13.7	
10.9	14.3	57.7	70.4	128.7	21.1	60.9	269.3	
17.0	9.7	24.4	7.7	18.6	4.1	35.6	14.5	
85.3	71.7	202.6	209.4	58.5	31.6	118.3	75.2	
76.4	71.5	14.2	34.3	15.2	18.2	42.7	9.4	
177.5	104.9	91.2	89.6	30.3	538.3	37.6	57.9	
75.4	13.3	20.1	12.4	39.4	45.9	12.6	26.6	
145.5	110.9	50.8	46.9	43.4	72.3	143.2	18.7	
10.3	24.2	35.9	22.8	26.7	24.1	32.6	50.5	
