138.7	383.5	38.5	245.4	273.1	128.2	120.1	117.1	
17.8	27.7	0.6	6.5	17.2	29.0	15.3	17.6	
72.3	44.9	19.9	28.2	58.9	56.8	38.3	42.4	
129.7	65.2	15.6	80.1	121.5	130.3	207.4	179.1	
2.4	9.3	4.3	8.9	16.7	5.4	1.9	10.5	
6.4	66.6	99.8	40.1	130.8	83.2	1.3	25.1	
8.0	35.8	9.6	32.0	10.9	15.9	28.3	21.7	
30.3	63.3	87.2	27.3	20.9	64.1	35.5	79.0	
43.9	220.1	208.2	249.5	85.7	339.2	125.6	84.5	
24.0	24.9	1.7	35.3	2.7	34.0	46.5	8.8	
23.6	23.6	59.3	40.0	24.6	25.7	15.5	60.8	
97.7	44.9	40.8	15.7	95.2	33.4	154.7	25.3	
76.0	14.1	43.0	72.4	47.9	39.2	15.4	41.6	
30.0	38.6	21.8	10.2	17.0	18.5	7.0	1.3	
12.6	30.7	29.2	58.5	39.1	32.3	31.8	57.1	
116.0	28.1	424.6	44.9	136.4	120.6	98.4	81.5	
52.5	45.8	37.7	18.9	32.4	158.7	20.8	23.9	
10.7	29.8	18.0	17.1	24.6	43.7	22.3	24.2	
28.7	133.7	16.1	30.2	84.0	58.7	79.4	50.7	
16.7	15.4	8.3	106.9	47.8	39.1	124.5	116.1	
31.6	43.3	95.7	14.5	79.9	44.3	70.8	18.5	
51.4	28.5	135.3	221.1	84.9	40.4	9.0	54.4	
52.2	190.1	138.4	50.9	61.8	17.0	39.2	15.2	
6.1	15.7	1.9	8.7	9.4	6.4	27.5	17.9	
31.1	73.0	44.2	51.3	35.5	20.6	55.6	26.5	
51.9	18.6	38.3	12.9	7.0	30.8	28.2	117.7	
69.3	23.9	15.8	8.4	23.3	14.6	23.1	4.5	
204.6	135.4	27.8	115.4	261.2	89.4	228.8	34.7	
5.6	18.2	27.8	22.9	15.9	37.7	16.5	18.9	
233.5	102.4	77.7	54.6	64.8	31.0	66.3	119.3	
42.6	61.6	58.0	40.0	67.7	78.1	95.7	90.5	
58.3	113.8	16.3	95.0	310.7	93.2	93.5	222.0	
48.8	219.9	67.8	10.3	86.3	185.1	142.5	45.6	
85.5	69.4	58.3	24.3	6.4	20.2	15.9	41.6	
20.7	41.2	39.4	97.6	49.8	52.6	38.9	37.4	
119.7	113.3	41.8	25.3	76.8	100.2	114.3	107.9	
22.7	90.2	153.2	45.0	217.0	15.0	91.2	188.2	
5.6	80.1	10.3	31.2	25.4	41.2	13.3	33.2	
88.9	150.0	133.3	166.3	246.4	11.1	162.7	385.9	
106.9	27.7	37.6	37.2	65.8	39.4	106.4	37.6	
16.3	35.7	50.8	64.2	85.9	57.0	42.8	23.9	
76.0	58.5	39.4	70.7	81.3	108.2	21.3	24.2	
262.4	197.5	60.7	163.2	250.7	158.5	94.1	51.3	
125.5	21.3	19.9	28.9	74.9	55.7	100.6	53.0	
88.0	91.8	44.0	14.1	124.7	22.0	21.1	11.5	
51.3	443.2	203.6	66.2	366.6	194.2	359.6	25.7	
61.8	81.5	14.0	61.3	50.4	72.0	112.1	16.8	
1.9	9.1	19.8	5.9	21.0	10.5	8.2	8.6	
194.3	95.4	58.4	141.0	355.7	31.6	281.0	60.0	
18.8	41.8	11.9	30.1	19.9	7.4	5.1	0.6	
103.5	83.1	61.6	158.0	44.7	31.0	138.6	105.7	
74.2	80.4	237.6	308.5	287.0	141.8	58.4	257.8	
65.3	89.1	41.2	63.0	39.2	69.7	49.8	29.0	
58.4	123.1	81.1	34.2	21.2	117.6	83.1	132.5	
80.2	21.6	186.2	116.6	98.7	242.8	83.1	104.8	
109.8	28.3	10.9	51.8	144.3	26.3	47.7	65.0	
134.1	125.1	53.8	339.8	368.7	72.8	313.7	51.7	
10.0	31.5	94.9	81.3	39.7	169.8	110.8	131.7	
25.9	109.8	24.0	9.0	40.4	15.3	5.4	13.9	
26.5	30.6	18.4	12.8	9.4	24.2	5.6	26.5	
27.2	9.1	133.5	30.4	25.8	38.3	57.5	33.2	
28.7	14.2	42.7	40.4	85.5	41.3	55.1	71.3	
21.1	11.0	23.5	20.0	47.2	6.5	24.8	21.2	
145.2	87.8	71.4	394.6	40.6	95.3	83.9	111.1	
3.4	54.7	36.7	34.8	29.5	8.0	17.3	21.3	
56.9	84.8	121.8	188.5	98.0	725.4	237.3	337.5	
38.3	53.3	81.3	78.0	62.4	17.6	202.6	45.8	
24.5	63.2	22.6	30.3	44.7	23.3	12.3	28.4	
15.9	12.6	32.8	15.7	11.0	22.8	24.8	15.3	
11.8	36.4	28.3	18.1	11.1	15.2	32.4	38.7	
110.3	217.4	551.9	444.7	136.9	288.6	222.5	382.4	
38.6	71.4	46.4	57.8	10.1	228.2	80.0	118.0	
21.2	11.8	95.1	20.5	63.9	39.0	31.6	19.6	
17.2	10.8	31.2	51.6	29.9	2.4	13.7	13.3	
17.9	40.7	62.8	136.3	17.6	57.4	48.3	240.4	
74.2	21.7	25.9	49.3	12.3	18.0	30.7	105.2	
14.6	20.7	36.4	12.5	39.5	17.3	22.6	15.4	
71.8	90.6	20.3	38.7	75.6	42.2	86.4	95.4	
25.7	16.0	20.6	4.9	2.3	21.2	16.3	15.5	
12.0	18.3	14.1	15.5	21.3	12.8	32.7	5.0	
79.7	152.1	87.7	39.2	280.3	132.6	72.1	252.5	
62.6	67.8	50.8	13.6	33.2	12.8	22.5	99.0	
76.5	40.2	37.6	61.1	43.9	4.5	36.5	53.8	
16.8	46.5	10.2	39.3	56.1	4.8	38.1	93.6	
25.8	24.8	42.4	32.5	62.2	12.3	2.8	6.7	
5.4	44.0	33.3	26.9	12.5	50.0	68.7	78.5	
42.3	130.0	45.1	124.0	58.8	61.2	5.9	146.5	
52.5	56.9	47.1	28.7	33.4	8.3	25.2	11.0	
55.6	14.0	28.8	12.3	22.6	50.6	58.0	57.0	
32.6	47.0	100.4	27.9	57.7	57.8	11.0	14.6	
35.2	29.2	21.6	63.4	68.8	91.5	67.2	15.2	
196.9	166.8	281.9	98.9	283.7	294.1	194.3	304.2	
228.5	162.7	81.5	208.0	216.5	214.0	84.9	180.4	
29.0	60.1	13.3	45.0	17.2	58.8	59.3	18.0	
30.3	30.7	27.2	50.0	30.5	19.9	40.4	27.2	
54.1	5.7	19.8	17.3	10.7	16.0	39.8	16.5	
25.6	43.4	67.5	27.0	23.7	60.4	18.2	33.9	
42.9	132.7	143.3	48.3	36.1	54.9	105.6	38.1	
13.7	43.4	85.3	72.1	65.8	16.4	30.7	11.7	
50.4	35.9	8.0	47.3	85.4	16.0	68.0	21.8	
9.3	40.1	44.3	28.2	18.2	40.2	6.5	29.5	
17.4	32.1	53.5	33.2	74.9	48.8	79.7	9.4	
34.9	92.3	90.8	124.1	23.1	183.5	49.7	31.5	
97.8	121.1	36.5	56.5	73.8	49.3	133.2	298.4	
159.5	176.9	68.8	52.7	115.9	57.4	323.4	126.0	
351.4	462.2	293.9	298.0	349.7	150.6	291.4	146.0	
6.9	72.0	17.0	151.6	120.0	85.1	25.4	86.5	
17.4	16.6	54.0	29.1	45.7	22.1	9.3	22.0	
208.3	46.4	65.3	54.4	32.7	182.0	51.1	177.1	
6.8	12.4	127.8	40.1	57.9	21.8	32.5	18.2	
140.7	86.6	120.2	16.9	26.2	66.9	63.1	10.6	
19.5	11.8	11.1	19.6	28.2	33.7	24.5	5.4	
34.5	50.3	30.1	29.8	14.8	76.7	29.0	22.8	
129.2	71.0	14.0	17.6	25.9	170.4	46.2	158.6	
61.7	89.6	68.6	152.7	66.8	52.1	25.6	81.7	
60.1	100.5	90.5	61.3	22.9	143.8	82.3	85.6	
84.4	161.1	88.4	120.8	202.1	155.7	11.8	104.4	
24.4	64.4	105.0	78.1	120.2	84.5	97.4	21.0	
268.5	338.0	30.3	89.4	213.8	49.9	160.4	22.0	
2.4	0.6	20.1	9.9	33.3	4.1	5.8	6.0	
40.4	20.6	70.3	52.2	3.2	30.2	14.0	28.0	
8.1	7.3	15.1	24.9	5.2	6.1	16.2	20.2	
17.2	22.6	51.0	11.8	109.4	30.7	35.5	34.3	
43.4	353.1	124.6	128.7	220.9	92.8	109.6	379.7	
211.0	108.5	72.7	86.7	168.5	303.9	88.3	104.1	
194.7	278.7	119.4	285.9	46.3	77.9	54.8	18.9	
29.0	4.5	24.3	13.0	23.4	16.8	17.1	9.2	
53.5	346.3	94.3	275.9	407.8	194.3	121.0	509.7	
30.5	25.2	104.4	34.1	104.3	108.2	84.8	43.2	
12.2	114.1	40.7	24.3	137.1	32.3	89.4	74.6	
16.8	116.1	188.9	66.4	305.2	33.4	135.8	118.0	
175.9	26.0	248.1	161.0	54.4	93.9	38.1	7.4	
64.6	56.9	60.8	33.0	32.6	86.1	34.4	145.6	
8.2	43.3	22.7	102.9	75.0	3.7	126.3	70.6	
115.6	60.3	54.1	36.7	12.5	74.1	116.7	109.7	
66.2	118.7	14.3	41.5	23.3	143.0	166.4	83.4	
78.0	66.1	33.0	56.4	62.2	161.1	237.5	128.2	
60.4	33.4	74.5	15.1	57.2	61.6	97.1	63.6	
11.7	225.1	136.2	97.9	111.6	22.7	20.7	82.5	
24.5	56.7	17.8	13.4	77.2	40.5	74.4	18.7	
23.3	21.0	17.0	36.9	10.0	22.6	16.9	33.7	
10.7	39.8	76.3	21.9	65.3	6.4	22.8	123.2	
19.6	50.1	56.6	3.5	7.4	39.3	23.8	9.1	
36.2	112.8	106.7	85.5	30.6	154.0	69.3	49.2	
