14.9	33.9	90.5	10.8	26.3	64.3	28.3	29.1	
83.2	155.6	71.2	32.1	86.3	66.2	101.3	61.9	
59.5	51.5	38.1	98.5	5.3	215.6	136.7	23.7	
17.3	42.9	59.7	24.0	17.7	62.5	67.4	41.8	
43.3	155.1	68.2	59.9	97.4	129.1	113.7	31.8	
200.2	155.9	410.8	258.0	285.9	162.7	253.9	218.4	
51.7	16.6	76.1	22.2	44.2	139.4	174.0	38.4	
13.6	19.8	7.3	21.2	12.8	26.3	5.5	4.6	
29.8	61.3	77.4	5.6	20.6	17.2	53.3	26.2	
2.8	27.8	17.8	52.3	25.6	17.7	29.4	11.9	
22.9	54.3	54.2	33.8	29.6	46.2	37.9	6.3	
49.5	30.4	66.0	184.2	53.2	166.8	101.6	35.1	
31.8	110.2	24.2	21.1	110.8	131.1	66.1	89.2	
22.8	48.8	8.7	76.9	77.4	58.9	81.2	60.8	
92.5	28.8	40.3	64.6	13.0	72.7	13.2	76.4	
24.7	21.3	8.4	25.2	18.7	19.6	37.8	30.5	
236.9	35.0	434.2	46.1	1.4	151.0	186.7	534.0	
17.3	7.4	20.1	52.7	26.9	25.6	7.3	3.2	
16.3	49.3	19.3	74.3	17.8	23.0	56.2	79.3	
34.5	60.5	70.7	23.5	7.5	8.4	74.8	6.9	
27.2	27.8	23.8	43.8	30.3	3.0	25.2	5.3	
24.5	4.7	42.5	6.5	20.4	13.0	10.7	17.0	
109.7	93.1	95.4	146.5	85.0	166.8	406.5	78.5	
30.2	9.5	79.6	52.5	145.9	155.8	56.8	15.4	
6.8	42.2	21.5	109.6	73.7	20.6	54.0	44.3	
32.6	3.6	19.1	17.9	13.5	22.1	27.7	7.1	
12.3	150.5	112.6	6.7	103.3	298.0	78.8	39.5	
172.2	67.3	75.8	89.5	63.1	127.0	68.5	213.3	
243.1	248.1	228.7	195.5	148.3	464.7	304.0	456.8	
207.1	225.6	290.9	48.0	98.4	113.3	146.4	235.6	
126.2	44.9	90.9	159.3	9.4	54.2	38.4	164.1	
135.7	55.8	65.2	60.6	35.6	44.6	163.8	39.6	
47.7	30.1	33.0	48.7	27.0	22.0	35.2	29.6	
39.2	66.8	41.2	8.2	156.2	35.9	67.5	72.8	
112.5	117.4	114.0	123.3	652.5	80.4	423.5	151.3	
18.4	33.8	15.8	71.6	90.7	64.6	49.0	9.6	
25.1	5.8	6.6	12.4	5.7	16.6	5.5	10.7	
30.6	70.1	37.2	50.2	140.9	7.7	41.7	11.9	
110.1	507.7	306.0	228.4	65.6	77.0	10.8	252.2	
256.5	132.3	223.5	240.1	86.5	138.6	192.8	187.5	
14.0	16.0	38.2	13.5	8.4	35.5	20.4	18.6	
63.6	37.3	5.1	5.8	49.3	25.6	27.0	153.8	
8.9	28.9	58.9	25.8	30.4	52.9	36.3	17.0	
70.8	79.8	34.0	12.7	42.8	32.6	411.3	136.3	
190.1	68.7	122.6	112.9	53.1	45.8	168.1	62.8	
205.5	165.4	331.4	132.8	174.3	133.6	32.5	126.9	
5.5	33.3	50.7	65.8	89.4	66.2	41.4	61.8	
73.1	160.3	52.6	58.0	23.5	70.5	109.5	43.1	
102.8	5.5	30.6	30.7	8.0	26.8	25.2	45.4	
100.1	70.2	79.3	39.0	70.7	108.5	30.1	46.4	
58.7	36.4	85.8	46.7	127.0	140.9	23.6	57.7	
12.8	12.7	7.9	53.2	5.7	33.3	83.8	40.1	
24.9	96.5	16.0	19.0	26.0	62.8	23.0	22.2	
4.5	17.7	21.0	7.5	13.8	21.1	22.1	57.3	
8.0	58.9	47.7	16.0	37.9	14.4	48.5	43.7	
38.6	158.4	31.6	44.1	60.5	134.9	113.3	77.0	
48.0	28.8	122.5	86.1	91.9	258.8	62.5	133.2	
49.0	127.7	212.9	6.1	76.8	94.4	56.7	45.9	
34.5	27.3	133.0	170.7	119.2	138.0	29.9	21.4	
142.7	26.8	56.3	64.9	51.0	45.0	49.1	31.5	
14.0	45.0	58.8	20.2	67.5	49.3	42.4	5.7	
62.8	197.0	45.6	100.4	64.2	30.4	72.0	184.5	
2.2	298.8	127.8	27.5	89.9	58.8	22.2	7.9	
156.3	100.9	22.5	83.0	209.3	56.6	99.4	110.9	
175.1	18.4	58.8	61.3	134.3	107.8	17.9	105.1	
24.5	10.0	17.9	30.5	44.8	19.6	45.6	13.3	
21.6	24.0	16.5	16.9	30.2	12.1	27.0	5.7	
110.2	17.3	66.5	72.2	10.0	69.8	89.6	109.2	
206.0	30.6	84.1	34.1	245.2	71.3	165.3	100.2	
81.1	80.2	65.0	71.3	81.9	48.1	71.4	67.2	
23.5	36.8	75.1	107.6	54.8	16.7	43.1	109.7	
18.5	57.7	11.1	17.3	11.8	26.6	42.4	16.9	
92.8	100.9	139.7	49.8	40.6	82.4	102.8	152.1	
165.2	81.0	331.1	175.7	61.8	40.8	97.4	124.1	
