36.8	27.6	63.1	40.1	34.5	78.7	20.7	46.9	
5.9	16.0	14.6	16.6	2.4	3.6	1.7	16.5	
42.3	25.6	60.2	22.3	6.3	81.6	61.2	41.3	
27.3	37.8	49.7	153.5	274.2	68.8	147.4	264.0	
27.9	9.1	11.4	3.7	11.0	26.0	14.6	22.8	
47.6	39.6	17.9	6.8	8.3	29.6	18.0	13.3	
78.4	203.4	37.3	26.5	63.5	49.5	44.8	34.9	
4.9	22.0	32.5	19.5	2.3	22.1	5.0	34.6	
26.1	14.3	3.6	44.5	14.7	8.0	30.4	5.3	
4.9	18.3	50.2	34.6	47.8	27.4	9.1	19.2	
8.1	18.8	3.2	32.3	11.0	21.0	30.0	19.2	
86.2	65.6	29.7	16.7	142.0	95.2	116.4	135.5	
110.5	73.0	61.0	59.7	62.8	66.1	146.4	64.0	
64.5	52.3	12.9	28.1	20.7	4.6	46.3	69.5	
83.1	45.1	222.1	126.7	46.4	20.4	42.8	46.5	
23.0	68.5	13.0	11.7	13.8	16.8	26.9	9.3	
54.5	210.2	66.4	102.0	136.9	24.2	29.2	168.9	
84.2	118.9	177.3	121.4	227.5	82.0	35.9	405.4	
196.7	353.5	259.5	253.8	29.1	121.1	275.4	34.9	
8.7	7.2	4.0	15.7	23.7	16.4	9.9	1.2	
71.2	76.7	86.4	45.7	9.0	50.6	17.0	77.1	
10.1	23.3	22.5	24.5	16.4	24.7	13.5	15.9	
26.0	2.1	26.5	3.8	25.5	3.3	23.5	23.3	
3.0	55.3	237.6	165.5	22.9	19.5	22.3	72.7	
132.1	132.6	217.1	40.3	109.9	53.5	17.2	103.8	
98.7	310.8	381.2	122.7	56.8	245.9	171.2	339.5	
27.1	49.5	324.4	69.9	150.5	110.2	57.6	28.3	
13.7	11.4	54.2	26.1	18.4	3.8	38.3	0.7	
70.2	157.6	47.1	23.4	2.6	91.6	56.9	88.9	
90.5	55.6	70.1	26.4	32.0	21.1	160.6	20.4	
4.4	7.9	9.4	2.4	1.7	10.7	2.1	3.4	
25.1	15.8	9.4	9.9	17.7	30.6	37.4	11.3	
22.7	23.1	47.7	34.1	31.5	27.6	24.3	4.7	
113.4	2.6	11.3	76.5	214.1	39.5	165.7	165.0	
121.9	99.7	25.0	44.0	27.3	212.2	91.8	38.0	
163.5	346.7	98.6	98.5	247.7	95.9	303.5	258.6	
84.4	68.2	13.8	54.4	37.0	15.5	3.5	22.5	
156.6	57.9	45.8	208.5	239.0	164.5	192.6	150.4	
67.8	62.7	11.1	68.3	33.9	84.9	14.7	136.5	
233.2	164.5	107.6	91.6	18.3	130.4	88.4	30.6	
63.3	79.7	295.6	317.5	47.3	80.5	126.6	174.9	
30.6	90.5	134.5	89.9	36.2	49.6	41.3	48.9	
