80.1	178.8	357.8	119.6	100.8	81.2	90.9	330.1	
346.2	87.1	216.8	224.2	227.7	107.0	20.1	196.9	
3.8	49.8	19.5	6.9	57.6	19.6	80.6	20.6	
72.1	47.3	9.8	11.5	36.8	49.4	34.6	11.9	
42.5	40.6	22.9	43.5	30.9	64.6	26.2	9.4	
92.3	43.0	199.0	115.4	134.9	57.5	40.7	267.7	
37.2	65.3	16.9	56.3	64.2	20.8	38.7	16.6	
186.1	285.9	259.5	45.6	53.2	107.3	100.9	72.3	
58.5	23.0	52.2	33.6	130.5	81.9	71.7	46.8	
45.8	32.0	66.9	43.8	42.1	8.8	73.5	24.4	
82.8	39.3	28.7	12.8	104.6	96.3	45.9	33.9	
26.7	45.0	25.5	8.6	11.5	75.2	8.0	63.7	
92.3	53.7	108.0	34.9	60.4	37.9	85.3	55.6	
40.4	56.2	79.0	162.8	29.6	144.6	42.6	46.3	
132.8	317.1	115.9	105.4	836.2	116.4	638.0	553.4	
71.1	5.0	65.0	151.0	20.5	70.3	140.7	21.2	
100.1	272.1	62.4	113.7	76.5	49.1	73.8	82.8	
66.2	322.7	261.9	73.3	91.3	132.6	94.7	91.0	
23.3	16.1	14.9	4.9	62.3	38.9	68.1	33.2	
69.0	14.8	17.2	11.9	16.5	46.1	15.1	53.2	
35.5	14.4	16.1	21.1	4.1	46.2	58.6	26.6	
235.5	100.3	78.5	162.3	98.7	20.2	197.4	41.2	
11.9	86.3	60.2	85.2	116.7	84.9	71.9	7.6	
2.9	67.5	109.9	192.2	25.5	62.8	47.1	52.2	
95.2	305.5	54.8	382.4	47.7	104.2	114.8	17.5	
42.6	65.4	47.2	6.0	33.4	90.1	82.4	15.8	
179.1	116.7	78.3	328.7	208.9	221.4	101.7	326.9	
16.0	43.3	9.5	28.6	24.8	48.3	37.2	7.2	
11.2	21.1	17.7	20.4	18.1	18.9	56.1	6.3	
51.2	82.1	21.8	30.4	82.5	41.7	20.9	45.6	
93.2	77.7	174.0	118.7	33.1	101.8	88.4	97.5	
6.5	20.3	22.2	22.7	12.5	11.2	13.4	5.2	
16.4	21.8	30.9	41.7	38.7	59.4	34.8	78.7	
84.9	133.0	46.6	67.5	110.7	227.6	42.3	388.7	
12.4	44.2	20.3	26.0	49.9	11.9	65.6	7.9	
8.6	48.5	173.8	153.9	35.2	216.8	62.1	86.7	
4.8	6.1	5.9	13.4	10.6	4.6	3.6	11.2	
21.4	19.2	20.7	22.5	60.7	4.1	18.5	9.3	
