137.0	132.5	36.5	47.6	98.8	18.1	102.5	142.5	
381.7	55.1	37.0	93.8	69.4	33.6	126.5	92.3	
35.1	42.9	47.8	81.5	34.6	141.6	23.7	20.0	
53.6	121.4	28.3	3.7	88.0	92.6	61.5	162.7	
75.1	44.3	17.2	28.0	75.4	17.4	62.9	32.6	
235.4	260.6	154.6	442.9	61.0	222.6	54.5	408.0	
8.6	15.2	7.7	28.4	36.1	26.2	17.2	57.0	
114.7	39.1	43.3	31.0	125.9	27.8	118.6	25.1	
6.0	2.1	11.9	1.4	10.1	7.6	17.3	11.0	
13.6	61.4	4.2	56.2	120.7	44.7	19.2	324.1	
61.4	21.0	64.3	128.1	56.8	141.2	10.6	188.7	
8.5	52.5	64.9	28.8	66.9	4.1	19.6	27.4	
79.6	164.7	75.2	25.7	43.2	26.3	76.8	54.2	
14.9	69.9	25.9	47.7	25.3	28.3	35.7	8.0	
23.3	77.9	41.6	74.2	13.5	123.4	16.1	61.5	
1.7	9.2	5.4	17.0	7.2	15.5	23.6	23.2	
70.5	82.4	63.2	8.6	92.6	74.2	70.9	118.0	
15.3	47.4	28.9	4.6	29.4	76.1	50.2	32.9	
41.2	66.2	30.9	38.8	124.2	85.0	37.2	161.6	
31.0	66.1	76.5	25.2	9.6	43.3	81.6	46.5	
3.8	48.5	61.1	72.9	59.1	16.1	37.6	29.6	
15.0	53.1	40.0	142.8	64.4	165.9	8.8	103.1	
89.3	223.2	174.2	124.8	120.4	21.6	86.6	161.7	
21.6	21.3	22.0	13.4	16.5	20.8	6.1	63.9	
23.3	20.4	29.0	53.5	18.3	36.8	18.3	9.1	
5.7	18.3	5.4	6.3	6.1	4.4	4.6	14.5	
124.2	133.9	231.0	265.0	306.3	39.1	76.5	148.3	
68.8	91.9	119.0	177.6	140.7	63.6	145.6	4.3	
39.1	33.2	56.9	12.7	68.2	45.5	27.6	43.8	
54.8	22.1	6.4	24.4	16.5	21.2	20.5	25.9	
105.0	38.6	1425.4	42.0	647.0	438.7	388.2	560.9	
26.4	12.2	14.0	20.4	46.8	17.5	17.3	13.6	
100.7	38.2	188.0	19.3	138.4	15.8	71.9	88.0	
61.4	72.5	27.7	103.2	48.3	116.1	79.2	104.9	
52.8	94.7	80.2	92.9	53.7	55.0	129.8	39.6	
20.7	19.1	14.6	36.3	5.7	4.9	36.7	17.4	
18.9	18.7	141.9	128.3	65.6	34.7	52.9	70.7	
39.3	189.7	92.3	110.7	64.6	15.0	42.4	301.2	
35.3	4.3	10.9	26.3	20.5	15.7	53.0	18.5	
20.5	2.3	70.7	18.5	93.9	9.5	16.0	43.4	
47.9	64.6	105.7	189.8	96.1	85.3	6.1	102.2	
167.4	408.3	89.6	110.7	68.6	490.2	154.2	341.4	
35.6	170.8	208.9	177.3	130.0	143.0	75.9	125.8	
9.1	13.0	15.6	27.9	6.2	26.8	29.1	25.9	
60.1	265.7	72.2	66.2	121.3	31.3	126.0	79.4	
12.5	23.0	44.4	6.3	22.5	10.0	45.5	32.3	
64.8	66.9	14.0	45.3	9.0	24.8	60.5	14.3	
170.8	79.4	263.3	309.7	8.1	165.4	342.0	178.7	
92.3	36.8	210.2	54.6	140.1	253.8	44.7	152.8	
8.5	5.7	4.8	44.7	17.8	25.9	9.6	28.7	
173.0	111.3	293.0	79.8	61.1	88.3	38.2	35.9	
34.9	225.2	48.7	168.3	161.1	119.2	257.1	88.3	
54.3	83.7	50.3	19.6	51.1	35.6	34.0	68.3	
45.9	54.0	23.5	9.4	20.0	65.8	15.9	22.9	
326.5	153.9	231.3	312.4	141.4	176.6	77.5	310.0	
19.5	36.1	77.5	52.4	23.0	38.4	32.4	35.0	
