224.8	55.6	42.3	6.2	13.2	8.1	23.3	52.9	
103.1	142.3	152.8	39.5	191.5	98.0	299.2	247.9	
144.0	121.7	175.7	151.4	215.7	232.6	141.1	590.0	
30.1	52.3	47.0	63.4	94.8	60.6	54.3	50.0	
82.2	139.1	160.2	72.1	191.5	33.2	112.1	58.4	
115.6	133.9	111.0	157.2	34.5	222.2	115.7	76.1	
139.1	176.8	131.5	107.2	45.3	91.2	131.0	142.2	
186.9	236.1	397.8	291.4	40.6	36.4	100.1	311.3	
195.5	34.9	28.2	72.9	230.3	129.2	63.1	169.1	
35.3	114.6	16.6	18.8	120.7	44.5	18.1	55.4	
34.3	31.5	110.5	34.0	125.6	53.2	39.0	37.5	
84.5	32.4	68.8	12.7	103.8	25.2	10.1	8.4	
68.9	14.6	13.2	43.6	46.4	103.0	31.0	18.1	
28.5	41.3	32.7	15.2	28.7	19.3	144.3	14.2	
1.3	0.7	2.7	1.2	0.8	0.5	0.8	1.7	
12.1	29.6	16.5	42.3	12.7	26.6	10.4	4.2	
46.5	93.8	13.7	69.8	58.7	106.9	47.4	23.2	
204.5	237.8	27.3	41.7	318.4	193.3	254.7	206.3	
36.3	3.5	13.9	15.3	33.7	37.0	43.2	6.3	
26.5	19.9	15.7	8.8	10.7	21.8	39.9	6.9	
18.3	29.8	40.6	9.7	12.8	26.4	50.4	25.6	
24.5	24.0	85.8	107.6	74.0	47.7	53.8	53.2	
29.4	45.9	110.0	31.2	11.7	19.8	39.1	50.6	
43.9	61.7	24.7	50.3	51.8	114.0	12.6	138.9	
113.7	146.4	222.6	38.0	26.1	158.3	93.6	194.3	
54.4	82.1	112.3	188.6	85.0	167.9	140.4	176.2	
68.0	56.1	137.8	19.2	139.6	162.2	156.2	8.3	
53.4	29.4	7.2	86.2	48.8	90.7	25.8	34.7	
125.1	57.4	119.3	60.8	226.0	124.6	169.1	95.6	
50.4	191.8	175.6	30.1	16.7	226.9	219.4	200.7	
132.7	200.0	11.2	138.1	23.4	12.3	61.8	88.2	
173.3	49.6	161.6	70.8	122.5	16.9	10.1	82.0	
94.9	19.8	35.0	55.6	44.6	12.4	16.1	12.9	
24.6	47.6	54.0	41.3	30.5	12.6	83.5	89.3	
5.1	14.1	40.7	35.1	3.8	25.5	46.1	3.8	
3.7	13.8	4.6	4.6	2.1	8.2	5.0	1.3	
9.7	31.1	36.5	29.4	41.8	85.6	8.4	10.5	
118.5	30.4	71.8	38.1	49.0	38.5	37.3	36.6	
45.7	75.5	33.4	77.7	16.6	96.5	16.4	58.1	
48.0	100.8	134.7	204.1	136.5	119.2	160.7	51.7	
34.1	18.4	33.7	36.3	17.3	29.4	12.3	32.0	
65.6	90.0	26.2	119.4	148.2	37.4	21.2	26.7	
40.3	59.7	56.6	43.4	17.8	6.4	24.7	12.5	
30.4	8.8	39.1	13.0	34.1	15.1	23.0	27.2	
5.8	51.7	11.7	28.2	44.9	8.0	12.9	13.1	
106.8	59.9	72.2	136.9	144.6	148.4	25.3	163.4	
49.9	46.2	27.9	19.5	44.7	36.4	25.6	24.5	
4.7	11.8	12.0	15.3	3.1	11.3	10.5	7.3	
201.1	181.9	160.5	16.6	141.8	94.6	247.1	115.3	
53.5	152.0	22.8	210.3	35.6	144.0	15.9	79.9	
121.5	39.3	147.9	35.7	220.8	48.7	149.6	68.9	
89.4	26.1	40.4	35.9	24.1	53.8	23.0	90.8	
67.6	104.5	36.6	64.8	117.7	137.1	97.3	42.7	
46.7	25.6	25.2	48.2	22.8	24.9	21.7	8.4	
58.6	23.8	68.9	29.0	56.0	66.6	113.2	54.5	
22.9	22.0	76.0	86.1	13.7	109.3	76.3	152.8	
88.4	16.8	41.4	104.7	239.2	76.0	196.7	24.1	
100.1	102.4	62.1	121.6	94.3	67.9	182.4	80.0	
9.6	14.6	8.1	22.6	114.4	29.3	34.6	26.9	
3.2	22.8	34.6	35.8	34.3	39.8	59.3	15.2	
59.2	14.2	93.0	18.9	46.8	26.2	73.6	82.1	
28.3	86.1	70.3	24.0	46.0	28.0	77.0	136.7	
62.4	26.3	48.7	35.5	31.9	18.4	18.7	60.5	
136.2	238.1	48.6	92.3	281.2	181.0	70.3	205.6	
10.2	27.2	46.4	42.8	32.2	31.0	15.8	79.4	
2.1	5.4	6.0	3.2	10.3	1.2	4.4	8.8	
29.2	29.4	13.7	39.0	8.4	57.2	34.7	28.6	
119.9	18.3	29.4	39.5	22.6	86.1	6.9	69.8	
8.0	25.6	13.7	75.6	21.2	10.3	32.0	77.4	
10.9	48.7	31.7	11.7	18.6	20.9	40.7	12.4	
51.7	137.6	68.3	79.8	36.9	149.8	58.5	74.8	
94.7	171.2	38.4	20.0	25.5	27.7	28.4	24.1	
74.5	12.3	9.1	18.7	211.1	61.2	80.2	112.7	
60.5	19.1	70.2	58.0	36.8	49.2	34.8	6.4	
41.1	169.7	220.9	112.2	33.0	26.7	201.7	145.5	
396.4	60.8	26.1	130.0	208.6	39.6	321.5	89.1	
34.7	169.1	112.2	18.1	78.7	121.7	38.5	92.7	
29.5	84.7	88.8	52.4	44.0	86.3	115.3	62.1	
318.6	122.1	20.7	93.7	140.1	54.2	126.2	141.4	
27.3	38.9	159.8	43.8	54.0	11.2	32.9	52.7	
208.3	15.9	169.0	4.8	42.8	21.9	87.6	53.4	
22.3	102.2	107.2	131.3	196.6	134.1	295.0	36.3	
118.0	77.1	5.8	25.3	70.4	22.3	149.6	46.3	
98.4	46.2	223.1	129.7	63.4	59.9	139.6	184.1	
6.3	2.5	6.9	3.1	5.1	2.2	1.7	1.2	
47.3	26.3	55.9	62.7	57.1	59.6	17.3	59.0	
33.1	43.2	78.9	171.5	53.7	18.7	44.4	98.2	
176.6	272.1	99.8	450.3	213.8	42.0	284.1	124.3	
40.5	104.1	212.0	80.3	54.7	211.5	73.8	125.4	
7.5	97.8	21.0	57.4	34.3	123.1	29.2	22.6	
58.1	197.6	82.4	113.4	33.7	207.9	40.0	94.1	
64.5	61.5	41.8	46.8	168.7	136.2	45.9	20.1	
209.6	42.1	23.4	51.2	26.7	50.2	120.5	44.9	
126.2	29.2	121.2	127.9	57.6	105.1	27.9	46.9	
33.3	92.8	25.9	94.8	77.4	42.6	26.6	24.6	
145.8	209.1	86.2	27.6	94.1	56.4	320.5	273.2	
43.4	30.2	21.3	3.0	41.7	20.5	7.3	40.5	
222.2	83.2	195.8	376.3	464.7	91.6	260.8	252.9	
256.4	125.7	20.4	125.8	135.3	195.1	329.1	391.3	
42.1	85.7	36.4	47.1	13.0	43.1	24.6	78.0	
