33.5	90.9	10.4	108.5	7.8	8.8	157.7	51.4	
28.1	51.0	70.8	59.1	44.1	19.5	9.2	70.6	
75.5	55.9	44.4	141.1	57.4	67.1	148.8	42.0	
50.7	105.8	160.7	111.8	63.8	69.9	32.1	44.4	
110.5	102.9	208.6	39.5	40.2	301.7	63.0	263.6	
112.2	67.9	25.2	115.9	89.6	39.6	6.1	23.6	
0.8	7.7	6.5	33.0	1.8	5.0	9.8	2.2	
48.4	75.2	95.3	82.6	64.7	10.2	42.7	29.8	
17.9	12.3	36.4	12.0	41.1	25.0	32.7	13.4	
5.6	168.5	25.1	45.6	52.2	25.7	48.2	60.9	
35.3	39.3	67.1	146.3	13.7	86.7	160.8	55.3	
80.8	19.6	10.7	49.7	9.9	69.3	9.1	36.3	
22.8	5.5	22.7	21.4	15.8	7.1	29.0	21.3	
42.7	13.4	146.0	126.9	189.6	174.0	17.8	138.0	
56.4	77.1	24.8	53.2	28.8	10.8	17.2	21.8	
12.0	3.8	11.9	14.3	8.3	12.2	2.8	8.1	
76.4	179.4	282.7	118.7	203.8	225.5	138.8	111.5	
63.0	69.0	15.0	25.4	82.1	8.4	20.5	64.1	
109.2	50.9	10.5	41.7	54.8	101.3	38.8	131.3	
65.8	9.0	29.1	47.2	19.1	18.7	4.1	93.4	
3.6	20.6	75.0	4.7	4.0	41.1	53.8	29.3	
25.3	5.0	12.1	4.5	24.1	31.3	2.2	16.9	
22.4	39.9	10.6	17.2	78.8	44.4	17.0	46.1	
87.3	119.5	47.0	159.3	88.7	254.8	63.3	149.1	
26.4	11.4	56.4	23.9	19.2	24.1	21.7	40.0	
32.7	20.2	18.8	7.6	19.6	5.8	17.4	32.7	
251.5	65.6	74.2	34.5	40.6	18.0	58.8	59.4	
106.1	82.0	7.0	17.3	43.9	76.5	28.1	57.6	
33.5	121.9	43.6	24.9	229.1	28.6	67.5	39.5	
58.9	107.3	81.2	154.6	128.0	61.2	19.8	247.4	
12.0	9.8	12.6	31.5	4.8	10.5	16.0	8.4	
48.1	15.5	89.4	61.5	28.7	147.3	27.7	39.3	
66.4	103.5	59.5	16.7	85.8	27.2	26.2	38.0	
25.5	29.9	35.0	22.2	39.2	28.1	8.7	93.7	
48.6	41.9	111.8	71.4	14.1	12.6	49.0	47.4	
28.5	17.5	115.8	21.6	26.7	62.9	28.0	2.8	
30.2	30.6	104.9	15.0	101.6	66.6	11.6	78.5	
53.2	12.1	98.0	90.2	69.1	131.1	20.2	121.0	
61.8	42.2	112.1	96.1	33.0	85.3	135.1	55.5	
127.6	25.9	56.1	21.8	101.2	87.2	29.6	31.2	
63.6	114.2	58.7	54.4	12.6	89.5	38.1	123.3	
4.7	41.3	57.4	85.0	17.1	41.4	86.3	101.4	
39.6	58.0	101.3	123.4	152.5	135.6	102.7	144.2	
31.5	60.9	35.0	44.2	63.0	57.3	11.4	61.1	
38.0	34.5	43.6	25.1	79.4	32.1	20.2	69.5	
9.9	12.5	13.8	14.0	18.5	16.5	16.4	21.5	
91.1	11.5	132.2	168.5	48.2	54.6	31.8	168.4	
