445.0	85.6	61.0	79.5	193.4	94.8	76.4	52.7	
78.1	105.5	127.4	77.8	58.4	49.0	103.4	239.9	
74.9	218.7	184.8	178.4	205.0	118.6	167.1	121.9	
64.8	65.8	138.5	33.5	100.3	66.4	91.2	134.3	
90.2	103.7	82.9	217.0	70.2	53.7	102.0	65.8	
121.5	13.5	33.7	76.2	58.2	94.9	27.3	30.2	
29.3	158.5	12.0	58.3	97.3	10.3	50.5	17.0	
6.5	15.0	30.1	21.0	30.4	46.4	4.1	17.1	
63.3	138.0	195.7	42.7	47.7	76.1	81.1	180.2	
18.1	36.4	49.8	44.1	64.5	77.9	85.2	27.6	
15.4	57.4	14.3	26.2	19.5	10.6	35.4	41.6	
31.3	91.1	204.1	126.5	119.8	339.1	102.2	243.0	
12.0	41.7	13.9	84.3	64.2	26.1	54.0	13.4	
29.0	16.1	17.1	1.2	10.3	33.7	7.0	6.2	
10.9	61.8	34.1	13.0	6.5	66.9	17.3	29.5	
20.0	35.0	36.4	40.9	24.3	37.4	36.4	4.6	
82.5	204.6	314.8	235.5	52.7	281.1	168.3	97.2	
88.6	200.5	105.8	342.6	48.3	331.4	420.7	96.5	
94.5	171.4	48.5	35.0	148.3	101.5	48.1	70.2	
238.1	113.6	209.9	99.6	104.1	194.6	494.0	133.7	
18.4	43.0	60.1	26.9	25.7	19.9	9.1	42.0	
16.9	26.9	28.9	39.6	22.8	52.8	8.1	15.6	
55.6	103.9	96.4	76.4	91.3	135.5	33.8	32.7	
135.0	76.4	29.0	170.8	364.2	213.3	63.8	140.8	
24.0	21.7	51.5	33.5	63.3	5.3	36.6	82.6	
43.6	81.8	37.8	21.1	139.0	24.6	20.6	47.9	
92.2	63.6	130.4	104.3	33.7	39.5	107.2	24.7	
17.9	23.8	28.2	51.6	8.7	88.8	5.3	57.6	
165.1	253.8	48.9	162.8	42.8	132.2	297.3	6.8	
84.9	51.2	8.9	44.2	12.0	20.2	11.7	10.5	
25.4	34.9	77.2	188.1	89.2	202.0	69.3	82.0	
29.8	52.0	13.0	23.1	18.7	4.0	20.7	66.9	
186.3	96.4	20.4	138.8	89.8	103.4	45.0	69.2	
183.6	41.4	118.7	43.0	209.4	158.6	206.5	88.2	
14.4	7.3	62.0	52.5	26.3	37.7	54.1	35.9	
218.0	100.9	203.8	23.0	118.6	203.5	247.7	170.4	
75.7	26.1	18.5	16.6	34.5	6.5	18.0	7.0	
22.1	12.1	4.0	21.6	15.7	13.7	11.9	6.5	
255.4	197.8	352.2	250.2	72.2	71.8	149.0	301.1	
454.0	286.9	354.7	44.0	54.6	72.5	378.0	355.6	
191.2	145.3	95.3	42.8	157.9	105.6	46.0	204.0	
42.8	28.3	43.3	107.2	57.2	5.9	9.9	31.8	
15.4	33.0	71.9	54.1	11.0	45.7	5.3	78.6	
156.0	88.2	247.7	50.4	87.1	103.4	48.2	103.3	
