75.1	44.0	46.9	71.6	45.7	34.1	42.5	41.3	
27.8	39.0	115.9	69.5	55.3	38.4	86.8	35.2	
324.6	187.1	160.1	399.5	78.4	280.8	77.3	121.8	
196.2	143.9	84.9	56.4	115.3	94.3	46.7	160.6	
76.1	150.4	46.1	81.3	6.3	83.3	43.8	45.9	
179.7	184.2	34.6	56.2	108.1	175.5	110.9	79.3	
15.9	16.6	46.9	66.3	10.7	16.8	16.4	1.1	
58.3	191.2	121.6	364.8	43.9	74.2	60.4	425.4	
53.8	22.4	134.8	18.7	93.1	40.7	142.5	39.1	
37.0	59.7	93.0	39.7	50.2	113.3	13.3	25.5	
250.5	87.1	88.6	47.3	129.3	332.4	145.0	52.7	
14.1	11.5	3.3	24.6	6.6	6.2	8.6	12.2	
42.4	87.1	15.0	45.8	27.6	37.7	4.5	24.2	
22.0	25.5	16.7	27.8	1.8	28.8	11.2	9.8	
32.8	34.0	69.0	5.8	30.4	31.0	39.7	5.8	
96.7	9.9	60.8	40.4	105.2	155.2	39.4	24.0	
85.9	36.7	99.3	16.5	128.0	8.5	64.5	28.7	
69.6	60.3	94.4	105.3	336.5	207.8	190.5	61.7	
52.4	4.8	15.7	168.5	131.9	65.6	102.1	97.0	
23.4	96.1	10.2	125.3	69.6	99.0	104.6	74.1	
48.9	19.1	54.9	10.8	27.5	66.4	32.4	41.6	
8.3	34.0	82.8	52.7	28.2	27.9	113.2	40.1	
36.5	70.2	55.7	116.5	94.8	96.0	295.8	63.2	
17.0	128.7	156.2	30.4	123.7	139.5	28.0	166.5	
46.4	22.2	243.9	224.2	287.5	140.6	183.6	32.1	
116.9	199.5	96.9	214.4	186.8	34.7	193.5	14.7	
50.8	37.8	25.1	38.0	38.7	32.0	36.9	57.2	
15.5	114.6	74.6	87.1	73.8	225.1	49.2	107.5	
14.1	54.0	3.7	7.7	31.8	15.7	26.3	10.3	
15.1	21.5	22.9	4.2	22.4	33.5	12.6	23.3	
255.1	226.4	79.0	46.2	206.8	51.8	100.2	45.6	
6.0	3.5	11.3	7.0	0.3	4.0	9.6	1.2	
65.9	52.3	14.9	141.6	37.4	37.5	80.8	55.3	
53.5	49.0	53.8	30.9	53.7	50.9	17.4	13.5	
90.5	177.4	146.5	244.1	250.6	45.1	225.2	196.1	
2.5	1.0	2.3	1.4	2.5	4.3	4.2	3.6	
168.5	272.7	120.9	65.4	68.1	87.6	25.8	150.9	
96.2	40.9	74.0	42.1	41.9	72.6	10.2	47.6	
53.5	7.4	36.2	61.3	30.8	70.2	12.7	46.9	
1.8	3.2	22.3	11.7	8.2	20.6	4.2	3.4	
19.6	26.8	20.9	11.0	16.9	23.5	27.9	2.5	
189.7	46.6	316.0	252.9	306.1	8.6	90.5	153.0	
12.0	4.9	15.9	37.6	5.4	24.0	29.0	11.7	
207.7	96.0	16.9	574.6	253.1	169.2	101.0	65.7	
51.5	104.7	45.9	42.0	39.9	33.5	115.8	28.8	
1.9	89.0	24.0	68.2	34.2	68.2	75.4	11.0	
58.5	54.0	70.6	58.2	174.1	25.4	101.7	24.8	
144.8	11.9	18.9	62.3	26.1	27.8	100.7	11.1	
1.6	8.6	6.0	4.0	4.5	9.0	5.1	2.0	
85.6	279.7	247.4	239.0	111.1	224.7	260.8	563.0	
22.0	112.3	42.4	108.5	169.4	185.3	159.8	152.5	
29.5	54.9	13.1	24.5	19.2	37.1	58.3	24.0	
77.0	18.2	11.3	48.0	19.9	32.8	28.2	23.0	
10.1	12.3	12.2	9.7	23.9	32.1	24.1	11.9	
