61.34	50.59	45.19	55.62	55.69	52.26	55.46	61.65
38.29	30.43	37.35	31.31	29.26	40.08	37.58	37.74
5.73	5.06	4.97	5.64	6.06	5.64	5.29	4.82
51.43	47.41	53.56	35.53	44.32	45.57	51.57	51.74
9.72	11.07	10.04	11.18	12.12	8.77	10.71	10.01
13.45	15.57	13.22	15.64	14.83	13.9	16.86	12.38
28.56	23.86	22.76	24.2	22.1	22.75	23.19	26.06
40.57	39.42	45.62	44.87	44.78	46.45	42.96	48.81
25.95	30.18	35.38	29.3	32.95	34.2	28.18	29.64
30.76	30.47	25.83	35.74	23.63	30.2	26.65	26.5
36.43	41.53	41.59	33.54	34.78	40.21	39.19	33.84
77.57	77.21	70.94	73.16	75.31	72.78	77.68	78.51
36.68	45.21	43.63	40.04	41.45	44.35	47.3	45.19
30.44	27.67	35.06	32.89	31.87	30.2	27.11	30.3
1.13	1.15	1.15	1.16	1.14	1.14	1.14	1.13
6.53	7.66	7.57	9.66	6.37	6.13	6.72	7.66
25.42	26.13	25.62	24.04	20.86	20.62	27.66	24.98
10.85	11.57	12.92	12.47	14.19	13.34	15.59	15.48
4.36	5.07	5	5.18	5.11	5.16	4.82	5.09
28.74	27.72	29.44	29.19	29.76	28.51	27.31	28.27
86.86	108.96	101.59	92.24	124.19	91.65	102.52	99.8
88.86	95.83	95.42	86.17	90.13	112.7	86.44	101.88
56.06	54.02	54.73	55.41	66.42	44.41	52.56	48.64
14.62	12.65	13.31	14.24	11.26	13.87	14.14	14.57
64.19	50.26	58.96	48.43	52.46	59.63	53.21	58.61
2.58	2.17	2.35	2.5	2.47	2.65	2.67	2.8
2.56	2.96	2.47	2.45	2.76	2.51	2.61	2.63
16.41	18.53	14.42	13.66	15.36	14.94	15.43	15.4
14.27	14.89	15.25	15.37	15.79	12.42	12.49	14.61
30.08	24.7	26.85	20.29	23.51	28.87	23.81	24.03
4.2	3.79	4	3.36	4.19	4.33	4.49	4.1
38.7	34.73	42.69	40.44	36.16	37.66	40.99	38.87
48.28	43.22	50.27	46.54	42.11	54.77	48.67	42.92
