36.73	31.44	37.25	33.66	35.21	30.71	36.76	32.5
111.97	88.01	115.21	122.41	99.83	95.2	103.28	110.77
1.29	1.34	1.33	1.36	1.34	1.4	1.31	1.29
15.79	15.96	13.51	14.24	14.04	12.34	14.7	17.1
75.28	82.6	84.16	88.77	81.99	81.32	88.18	72.69
8.17	7.55	8.17	8.95	8.44	7.57	7.09	6.16
35.92	43.93	36.28	38.39	41.56	37.45	40.82	33.32
31.63	28.33	25.65	31.34	29.81	28.47	36.63	34.85
6.51	7.36	5.79	6.87	7.01	6.3	6.49	6.68
18.31	17.25	23.32	22.4	19.29	22.7	19.75	20.94
14.38	12.88	14.57	14.79	15.87	13.21	14.8	14.98
1.64	1.71	1.68	1.74	1.72	1.7	1.86	1.77
4.49	4.6	4.32	4.83	4.99	4.98	5.28	5.01
9.11	6.94	9.73	8.9	9.03	7.93	9	11.12
4.71	5.1	4.25	4.64	4.56	5.61	4.62	4.51
64.49	76.05	91.07	61.06	83.24	80.54	75.79	77.92
4.25	4.9	4.95	4.61	5.01	4.48	5.41	4.75
77.84	89.95	94.95	83.48	67.61	76.5	77.67	69.78
38.58	40.69	37.76	36.2	33.61	36.22	34.58	33.83
23.91	24.32	20.74	19.58	20.82	21.77	19.04	21.12
22.57	25.33	28.86	27.01	23.39	24.82	23.76	22.06
61.75	51.34	55.29	61.77	61.62	43.35	48.47	51.21
32.79	37.97	38.99	32.03	27.54	32.5	38.91	36.36
53.6	57.15	58.5	55.9	47.17	61.44	44.34	57.44
48.47	56.92	54.57	43.72	49.03	60.73	50.25	54.37
22.47	22.25	18.94	20.21	19.45	20.17	17.28	19.23
10.72	13	11.06	12.27	11.64	11.49	10.5	12.34
14.59	13.31	13.43	14.56	12.6	16.06	17.29	14.12
48.14	42.22	43.88	47.31	35.71	47.68	44.86	36.41
61.02	74.64	66.64	65.62	59.32	62.79	59.68	54.97
49.48	39.89	45.38	45.25	44.51	44.58	47.07	43.17
65.05	61.32	64.45	64.58	54.6	52.3	66.28	66.31
4.91	5.27	5.76	5.22	5.83	6.64	6.19	5.64
10.19	10.99	7.23	8.11	8.33	9.94	8.7	6.9
1.71	1.6	1.62	1.5	1.6	1.58	1.59	1.6
61.16	71.58	66.36	59.34	74.54	60.72	51.36	63.19
13.13	11.04	10.14	9.95	10.93	10.9	10.56	9.91
30.57	27.45	27.61	25.95	31.13	30.87	26.15	25.77
47.98	43.27	43.05	43.01	39.73	38.59	47.03	39.73
