9.44	10.63	9.99	8.91	10.03	10.47	9.79	8.97
5.42	4.33	5.39	5.01	5.95	5.56	4.95	5.94
25.32	29.17	31.07	22.55	28.34	26.64	26.3	26.97
24.53	22.82	24.13	19.47	21.51	18.35	24.62	23.59
68.18	68.36	58.09	70.49	64.51	58.64	75.08	61.63
9.69	9.16	8.6	8.51	9.25	9.74	10.1	10.47
21.45	19.89	22.44	21.25	25.11	20.26	21.89	22.33
4.3	3.78	3.56	3.56	3.27	3.48	4	3.9
16.49	20.35	13.72	15.82	13.95	14.62	16.78	17.65
43.97	52.23	48.85	53.63	55.81	57.69	49.29	51.41
27.16	26.5	23.94	25.16	25.32	26.17	25.28	25.39
57.73	73.11	68.17	61.18	59.94	58.12	69.84	66.09
11.12	10.87	11.35	10.87	10.09	9.22	10.23	12.43
34.85	32.54	41.26	39.78	34.57	32.68	42.21	38.01
28.05	27.68	29.14	30.81	33.54	34.26	33.76	31.32
68.86	81.64	89.13	76.5	66.94	74.08	89.1	89.39
76.35	72.4	73.14	72.88	76.25	76.82	67.11	79.55
12.12	11.27	14.11	12.98	12.43	11.67	16.73	12.3
25.52	23.51	29.67	28.54	30.85	28.87	23.95	26.24
37.33	37.68	40.89	39.58	33.83	39.28	38.55	35.38
5.49	4.77	4.67	4.53	4.76	4.75	4.5	3.9
10.67	10.52	11.68	12.24	9.89	12.24	8.82	11.28
8.51	6.73	9.38	8.76	8.31	7.92	10.15	10.1
37.07	32.87	34.37	40.14	32.64	33.35	31.34	25.89
5.4	6.19	5.2	6.21	5.1	4.8	5.86	6.2
3.23	5.09	4.49	4.89	4.51	4.38	3.81	3.23
80.96	73.47	79.23	79.64	59.02	71.57	74.93	68.54
12.57	13	12.12	12.4	12.84	13.94	14.53	15.93
8.44	8.34	7.7	8.68	7.39	8.07	7.9	6.66
22.31	19.19	18.86	22.91	19.79	22.39	21.15	20.36
113.35	115.74	101.69	119.93	102.8	111.34	107.14	99.23
47.47	37.62	40.87	42.11	47.96	39	36.63	43.47
12.12	13.26	11.99	11.98	10.62	14.49	13.82	12.23
20.52	15.89	21.39	17.62	20.26	21.22	23.5	20.54
89.59	87.27	94.65	85.49	77.28	114.53	82.35	96.12
7.18	6.82	8.46	8.45	9.38	7.27	9.53	6.78
8.73	7.99	7.46	8.48	8.52	8.55	7.39	8.35
49.86	51.03	47.85	42.83	53.22	44.34	40.11	51.08
45.28	41.47	48.17	46.03	47.95	42.19	44.39	53.25
7.28	6.63	9.46	7.14	6.96	8.38	8.02	8.5
13.29	13.1	12.94	11.92	15.71	15.82	17.05	12.83
1.38	1.75	1.53	1.55	1.55	1.49	1.64	1.64
60.02	60.68	68.62	54.85	70.04	66.23	58.99	62.7
148.54	146.21	111.53	135.35	123.56	126.57	126.41	147.32
27.96	28.77	28.84	25.3	31.43	31.63	32.28	24.81
5.77	6.97	6.48	6.71	6.48	5.63	7.24	6.38
3.03	3.08	3.21	3.15	3.11	3.48	3.24	3.38
8.65	8.73	8.18	8.17	7.68	10.03	8.64	8.3
39.93	37.46	36.5	41.15	39.43	40.28	41.41	40.31
27.6	38.83	34.76	26.21	30.92	30.51	36.69	35.91
5.33	6.12	5.38	5.02	4.75	5.44	5.7	6.52
1.66	1.73	1.72	1.91	1.9	1.81	1.97	1.73
67.79	89.29	69.63	82.93	85.11	86.04	84.91	82.05
77.13	67.76	72.13	69.81	65.14	86.05	77.56	76.37
29.86	30.41	30.38	28.78	33.48	32.29	31.48	28.59
22.13	25.63	26.89	28.91	24.32	26.1	25.62	28.19
10.33	9.56	11.72	13.54	11.95	12.31	11.51	11.15
19.9	16.62	16.83	14.87	17.91	15.2	15.3	16.94
43.67	44.41	43.17	48.84	43.42	50.32	45.71	41.29
16.81	15.73	15.13	16.87	14.67	19.9	15.81	18.48
94.35	80.88	67.45	61.95	70.69	70.52	80.18	70.88
10.31	10.73	11.25	9.72	12.22	10.04	12.07	11.67
20.5	19.89	26.69	20.04	19.21	20.11	23.91	21.59
10.99	9.82	10.57	12.94	11.64	11.76	12.62	10.75
20.4	20.42	19.16	22.3	20.62	17.8	16.49	18.42
1.11	1.02	1.27	1.22	1.13	1.3	1.32	1.14
6.38	7.99	6.38	6.74	6.77	7.07	6.09	5.8
1.87	2.57	1.63	2.34	2.11	1.94	2.48	2.33
26.76	27.14	29.89	23.44	22.48	21.89	25.99	23.1
24.47	27.47	29.17	26.45	24.23	22.82	26.6	21.85
44.31	37.87	45.4	47.97	36.91	45.4	45.81	37.98
19.08	18.75	18.95	15.42	17.09	20.03	20.9	17.48
24.59	22.69	24.26	22.58	26.99	28.66	24.25	27.79
11.22	9.69	8.21	10.9	8.59	13.15	10.43	10.6
16.81	14.03	17.09	17.06	14	14.94	18.48	16.56
55.3	58.01	54.83	53.65	52.87	59.25	54.17	62.88
4.85	4.22	4.44	5.48	4.71	5.17	4.56	4.17
18.9	18.47	18.55	17.34	15.19	18.38	22.66	17.54
24.22	23.47	20.13	18.81	22.7	24.53	25.75	24.54
40.45	43.16	41.77	45.43	39.55	46.27	41.77	51.21
11.54	15.1	14.95	13.98	15.4	15.69	14.39	13.48
100.79	114.47	132.86	123.33	105.89	118.8	106.85	109.84
34.31	36.67	32.8	36.34	40.67	31.08	40.84	32.91
62.2	63.08	77.79	60.9	69.49	69.44	65.76	67.27
14.74	15.79	16.27	16.07	15.9	18.51	19.91	16.74
5	3.81	5.21	5.06	4.52	4.7	5.72	4.76
16.27	15.8	19.44	21.09	19.79	18.3	17.15	17.4
1.39	1.31	1.37	1.31	1.31	1.29	1.35	1.32
14.95	13.68	15.24	17.67	17.15	15.69	16.88	17.87
9.88	8.64	9.12	10.18	10.41	9.38	9.73	10.79
18.28	16.98	17.41	17.97	15.84	16.14	16.36	12.68
41.82	42.27	53.96	55.2	46.29	48.75	41.13	55.38
28.93	29.94	34.47	31.05	31.59	34.41	27.59	27.57
42.68	45.31	36.17	45.06	31.55	37.62	34.86	35.24
114.9	114.06	91.42	129.91	113.65	115.67	105.43	116.48
2.38	2.29	2.25	2.32	2.19	2.21	2.29	2.33
39.28	35.36	36.84	41.74	36.88	38.42	35.3	39.63
71.3	63.1	59.5	72.62	71.79	63.09	70.16	56.05
76.27	68.08	70.3	65.75	66.92	80.95	69.7	64.85
6.6	5.32	7.97	7.34	7.6	8.64	6.2	7.32
64.28	70.38	69.9	79.67	62.36	60.69	79.82	72.95
75.68	79.72	96.74	75.6	87.5	77.73	70.96	85.77
28.67	19.12	21.42	20.48	23.61	24.74	26.92	23.27
33.79	32.2	34.19	36.05	35.18	32.59	34.75	33.03
53.63	58.26	47.04	47.32	50.55	56.76	47.66	48.62
15.8	24.96	23.49	20.44	20.12	19.72	20.39	22.28
33.95	31.25	29.58	29.63	28.99	27.97	36.22	32.93
7.35	6.6	6.27	7.74	6.93	6.41	6.62	8.23
40.63	41.91	40.1	33.18	30.53	32.15	42.44	41.07
15.3	16.78	16.36	15.25	12.92	13.62	15.72	16.41
15.06	13.13	10.95	12.86	13.84	13.35	13.28	12.44
9.55	9.42	8.65	9.85	10.74	8.47	8.66	9.16
32.99	43.1	45.35	45.55	42.14	45.25	42.3	53.54
7.6	8.74	8.39	7.21	8.48	8.58	8.2	7.3
