15.98	15.89	16.04	16.21	16.13	16.15	16.52	14.13
10.98	10.12	10.41	11.32	10.06	9.54	9.05	9.88
24.51	23.26	26.39	23.62	25.5	23.14	23.06	26.54
14.78	11.68	15.39	15.68	15.09	14.74	13.82	15.43
46.3	52.96	53.27	46.71	56.22	49.36	45.6	49.35
19.51	25.54	30.3	23.92	22.52	28.72	24.51	22.31
14.76	14.69	14.39	13.77	15.1	17.21	15.64	14.25
26.6	29.01	26.04	34.03	31.42	24.34	22.75	30.21
20.62	20.95	20.15	19.98	18.87	15.33	23.11	20.98
83.33	85.3	89.13	80.63	99.77	83.44	82.45	90.2
16.74	17.99	15.34	16.63	17.1	20.15	16.1	15.68
4.47	4.42	5.65	4.74	4.29	4.83	4.64	4.57
86.77	88.17	88.62	104.96	85.68	85.29	95.06	85.56
9.27	9.71	11.23	12.02	9.5	10.23	11.69	9.74
57.32	65.66	73.29	55.78	70.19	73.51	65.32	73.04
7.74	6.22	6.1	5.74	6.16	5.81	4.82	6.49
15.69	18.65	17.84	19.27	15.88	19.26	17.39	15.46
51.03	54.96	52.11	46.21	50.71	52.33	54.07	58.21
13.13	11.79	13.91	13.94	13.65	13.47	14.13	12.57
39	43.71	40.35	47	40.8	46.4	40.64	39.06
75.46	73.2	61.99	83.24	69.35	63.15	71.88	72.7
1.47	1.43	1.45	1.37	1.45	1.46	1.4	1.45
23.64	26	24.35	26.75	30.37	24.67	25.81	24.22
43	44.87	48.47	48.25	40.43	42.72	43.13	47.21
8.7	11.58	11.75	11.31	11.81	8.79	10.86	10.79
32.32	31.3	30.7	37.68	29.49	36.72	37.36	33.68
22.05	24.55	24.51	24.56	25.17	20.27	22.47	22.7
25.12	31.01	33.94	24.17	36.59	36.78	31.16	29.41
25.04	24.78	24.35	21.73	22.51	23.95	23.98	27.67
94.33	98.1	93.35	87.92	104.5	79.85	100.57	91.51
24.11	25.5	28.8	26.4	28.09	27.15	24.35	23.59
33.57	27.14	24.99	30.65	25.77	27.12	27.62	28.36
15	14.76	14.97	13.02	15.8	14.89	14.7	14.57
21.51	19.71	22.44	19.26	19.42	19.72	22.2	19.97
7.24	6.33	7.32	7.11	6.39	7.21	7.55	8.17
39.59	35.58	35.08	39.04	36.32	32.56	34.66	36.71
13.47	14.4	12.81	11.97	11.83	12.71	10.92	13.06
24.87	29.98	27.83	24.58	25.39	26.39	22.29	23.35
20.07	20.61	21.91	18.94	21.79	21.76	21.02	21.48
74.65	66.75	81.92	79.59	83.97	65.61	71.72	75.93
21.48	18.49	21.71	19.77	22.79	17.89	17.59	15.19
103.33	103.36	136.87	122.41	121.28	119.02	114.18	110.88
22.37	23.83	24.72	24.1	22.38	25.73	19.7	25.04
10.78	11.63	11.01	12.48	8.81	11	13.6	12.5
3.97	5.35	5.51	4.43	5.89	4.69	4.66	5.51
58.12	77.95	63.13	64.83	63.87	63.77	67.69	60.82
20.16	18.81	21.85	20.35	19.97	18.99	19.34	19.14
11.1	11.9	9.87	12.34	9.54	13.06	11.32	10.99
36.91	30.49	37.12	30.19	37.68	35.14	29.45	37.27
69.81	70.75	71.33	69.48	69.87	82.2	83.54	77.82
5.77	4.72	5.18	5.39	5.63	4.73	5.47	5.54
1.33	1.19	1.29	1.29	1.34	1.23	1.11	1.21
11.45	8.86	10.48	9.5	11.23	10.75	11.61	10.91
42.81	45.78	39.44	38.83	41.55	45.22	43.24	46.2
15.71	13.62	14.06	15.4	13.81	19.23	16.09	15.71
17.29	15.78	14.64	15.11	16.03	17.36	16.15	16.05
47.69	50.24	44.91	34.77	42.66	48.92	31.83	37.83
52.35	46.39	44.5	47.94	53.32	52.37	63.33	46.12
68.2	77.08	75.8	75.82	56.45	80.66	71.65	69.33
68.24	60.83	67.99	49.65	53.96	61.77	61.33	51.73
11	11.3	10.17	14.42	10.2	13.25	12.64	10.42
20.02	22.01	21.08	20.54	21.76	21.86	20.66	18.79
8.35	6.86	7.6	8.79	6.7	8.21	6.62	7.37
73.39	72.19	74.91	77.4	87.9	72.49	66.22	78.11
34.63	31.18	31.83	27	33.92	32.81	32.28	37.17
81.87	76.89	80.87	89.53	99.51	89.98	92.79	92.52
9.15	9.68	8.03	11.52	10.5	9.78	8.6	10.35
22.44	28.24	23.91	21.43	28.29	21.35	26.55	21.67
9.21	7.45	8.19	7.87	8.89	7.06	8.13	8.68
1.93	2.09	2.17	2.01	2.19	1.75	1.67	1.87
17.17	20.1	15.93	14.87	17.72	16.69	19.41	15.82
80.44	71.42	76.44	70.88	75.73	86.57	78.54	78.29
3.06	2.87	2.95	2.78	2.63	3.03	2.66	2.72
3.64	4.71	3.96	3.49	3.47	3.63	4.01	3.39
5.11	5.29	5.01	6.25	5.01	5.9	5.9	4.83
5.54	5.83	7.15	6.13	5.83	6	6.48	6.7
7.79	9.63	7.94	8.18	8.85	9.33	7.87	9.26
4.31	5.01	5.07	5.68	4.13	4.78	4.73	5.23
15.76	18.87	20.62	16.71	18.51	14.86	17.68	18.75
38.28	40.92	48.82	42.28	39.58	46.49	41.08	35.42
24.03	33.98	27.79	27.26	27.91	27.14	27.9	25.19
31.85	31.45	29.9	27.32	33.32	34.67	29.35	29.42
42.22	44.41	37.04	39.57	41.52	44	36.72	39.82
54.41	55.23	67.61	62.52	77.63	72.01	72.75	66.32
14.99	13.82	15.53	11.28	11.18	12.43	14.09	15.05
16.39	16.71	17.58	18.04	17.54	18.24	15.68	18.42
6.09	5.71	5.84	6.09	6.76	5.52	6.81	4.54
34.42	33.58	37.64	37.28	37.2	30.46	30.06	34.89
7.2	6.54	5.58	6.41	7.27	5.85	6.21	7.89
12.67	15.58	13.9	15.12	13.06	14.79	12.66	11.83
