6.36	6.21	7.19	5.64	7.32	5.49	7.38	7.5
24.01	23.39	21.73	19.18	18.53	20.76	21.38	20.25
43	45.36	43.99	37.3	51.48	47.98	49.83	52.88
34.47	33.77	34.21	35.4	37.49	37.96	40.33	31.22
37.25	28.87	32.11	33.72	34.62	36.88	37.16	27.45
23.32	22.56	22.53	20.43	21.76	21.82	19.47	18.64
7.56	6.35	8.26	6.51	8.31	7.69	7.74	8.13
22.26	21.71	19.65	21.64	23.44	18.34	24.14	22.63
24.58	22.17	22.52	21.48	22.03	23.15	19.41	18.64
33.98	31.09	26.57	28.92	27.1	33.18	24.3	32.9
12.84	13.85	13.44	10.56	12.39	10.63	12.27	14.87
1.46	1.45	1.14	1.21	1.27	1.23	1.43	1.67
5.18	4.81	5.33	4.99	6.18	5.73	5.46	4.78
50.98	50.71	56.36	49.6	45.34	55.81	49.52	53.33
12.02	11.62	12.44	10.45	11.59	14.16	11.45	12.27
41.98	37.25	29.48	32.33	37.58	32.95	40	42.86
17.54	16.21	17.01	18.43	17.29	23.51	18.1	18.77
57.79	58.31	50.15	55.04	51.17	62.3	58.49	58.39
3.99	3.66	4.04	4.4	4.13	4.48	5.03	4.78
5.21	4.6	5.09	4.97	5.17	4.57	5.73	4.95
71.65	63.79	71.53	67.37	78.9	72.41	67.34	59.73
48.03	45.1	52.62	59.54	45.18	52.81	46.2	53.02
43.29	48.28	41.99	41.55	54.2	50.33	45.16	46.71
45.49	70.03	63.15	50.14	55.19	59.32	61.62	62.49
67.41	87.25	72.33	75.17	77.57	82.39	81.28	87.99
8.82	10.11	9.89	10.47	11.18	10.97	9.8	9.84
19.35	17.98	19	16.2	18.01	16.21	16.64	16.15
1.32	1.29	1.47	1.11	1.43	1.31	1.43	1.39
20.7	19.94	24.21	21.09	16.59	18.1	22.37	18.58
14.53	14.49	15.51	13.13	12.74	13	12.66	13.81
19.75	17.14	19.18	19.12	19.21	21.77	18.2	17.23
47.14	37.21	45.57	38.03	34.13	39.4	34.27	34.5
33.28	38.05	34.96	33.79	39.51	39.04	35.35	37.37
30.69	38.1	34.15	28.37	32.36	35.51	33.64	37.77
33.33	34.73	35.35	34.76	30.67	35.47	33.77	34.91
35.6	39.05	45.7	37.96	41.98	35.24	33.17	39.57
26.29	21.9	24.05	22.76	25.44	24.19	21.07	23.22
1.34	1.38	1.44	1.45	1.65	1.51	1.42	1.36
6.24	6.02	6.33	5.62	7.71	6.34	6.42	6.5
21.47	20.46	22.13	20.48	17.78	18.95	21.31	16.48
26.18	29.71	29.08	27	33.27	34.28	31.27	28.64
8.49	7.07	7.63	7.67	7.12	7.22	8.48	7.23
5.29	5.25	5.67	4.83	5.55	4.93	5.17	4.84
3.04	3.62	3.73	3.11	3.58	3.06	3.91	3.53
39.58	45.67	43.42	40.38	36.46	37.91	41.4	40.48
3.27	3.21	2.76	3.05	3.25	2.9	3.48	3.57
9.26	8.16	8.46	9.19	8.55	7.92	7.52	6.64
6.4	6.55	5.42	6.81	6.38	6.51	7.06	6.36
55.48	69.84	58.38	67.9	73.14	69.52	63.4	65.03
36.94	37.06	35.24	36.6	36.82	38.96	34.45	38.39
32.16	36.85	26.65	25.54	33.54	26.22	28.75	32.18
2.24	2.51	2.29	2.09	2.89	2.34	2.27	2.76
1.74	1.84	1.68	1.56	1.61	1.68	1.67	1.54
24.84	23.92	23.77	28.23	23.19	27.05	25.21	28.63
5.19	6.01	5.21	4.68	6.21	5.28	4.65	4.43
36.12	30.59	34.81	28.46	31.71	36.4	29.62	29.46
91.85	94.17	90.58	108.92	89.11	88.18	95.2	103.85
7.39	7.96	7.9	7.45	8.7	7.12	7.55	6.37
