41.49	41.57	43.65	38.92	39.98	38.46	45.45	41.04
3.62	3.74	2.88	3.92	3.65	3.68	4.2	3.56
38.61	34.06	33.66	39.26	32.34	30.82	31.99	31.14
54.24	63.18	59.22	57.34	53.99	45.28	49.54	60.34
1.44	1.45	1.46	1.55	1.5	1.47	1.41	1.49
21.19	19.24	23.72	22.87	23.15	23.2	18.35	19.76
43.02	52.5	47.4	43.72	52.01	46.99	46.92	40.01
20.14	19.11	18.33	21.17	22.81	19.36	23.42	22.75
80.92	64.86	73.48	54.16	66.32	72.24	71.5	60.06
52.23	50.66	54.57	50.71	50.8	43.33	44.8	41.16
29.87	34.89	29.73	33.41	30.09	29.73	31.23	33.7
21.05	20.73	18.61	17.5	18.18	17.06	19.66	20.82
29.49	33.48	28.22	29.77	24.47	26.49	29.94	22.61
13.06	14.7	11.52	14.67	17.08	12.78	17.41	16.74
50.61	50.53	52.47	53.78	53.31	52.21	51.16	41.73
63.87	57.68	63.82	57.49	52.64	51.6	65.57	53.49
10.18	8.82	8.04	8.9	9.21	7.87	10.17	9.53
17.2	17.62	19.03	15	21.08	17.42	17.01	18.33
9.66	10.04	8.12	7.83	9.68	7.7	7.73	9.08
1.9	2.01	2.06	1.87	2.21	1.79	2.2	1.77
15.05	15.77	19.59	20.67	21.57	17.07	20.49	16.52
48.13	45.59	60.73	50.18	47.14	47.03	48.48	42.64
8.63	10.33	10.09	11.97	10.33	10.86	9.52	9.4
107.23	74.7	91.97	80.17	82.13	90.89	85.75	68.19
37.81	44.68	41.24	39.46	41.33	39.33	46.27	44.92
4.59	4.42	3.95	4.23	4.17	3.86	4.15	4.29
61.15	74.57	60.76	65.5	62.19	61.58	76.47	68.7
19.32	16.43	16.76	15.14	15.9	15.54	17.49	16.5
17.25	23.72	21.69	18.35	18.58	19.8	19.74	17.52
48.62	52.14	43.06	51.32	45.62	52.96	51.68	48.27
16.67	15.55	12.7	17.23	14.35	19.34	16.36	17.73
5.63	4.79	6.55	5.79	7.03	5.45	6.17	6.39
60.82	75.32	70.38	91.8	72.47	88.28	79.39	64.61
39.8	36.93	35.42	32.86	37.26	44.92	37.6	33.95
19.55	16.93	18.57	18.6	17.72	17.83	19.92	19.54
2.35	2.39	2.02	1.77	2.54	2.41	2.18	2.29
54.81	55.74	53.95	58.31	61.3	57.55	55.88	72.01
30.31	29.87	26.04	29.13	23.94	29.26	29.67	32.5
1.98	1.08	1.09	1	1.03	1.15	1.27	1.19
7.81	8.25	8.83	8.16	7.71	9.73	10.17	8.01
24.82	25.03	21.93	27.46	24.68	18.09	25.06	24.26
42	34.53	36.72	42.8	35.47	34.47	33.96	30.36
21.92	23.55	19.34	23.93	20.26	22.91	24.85	21.84
4.81	3.88	4.54	5.13	4.36	4.6	4.27	3.93
19.3	18.36	17.38	19.84	20.7	21.44	20.84	17.19
35.08	36.44	34.21	34.18	31.03	35.2	30.63	31.85
19.3	18.1	16.83	16.48	13.03	18.07	20.47	15.9
38.87	31.9	34.12	38.89	31.26	32.91	36.21	36.06
38.21	41.78	35.34	39.9	39.02	44.64	30.99	46.11
8.3	6.54	8.42	8.3	10.06	8.69	9.16	7.73
10.73	9.15	8.86	9.27	12.31	9.47	11.56	10.1
11.47	10.37	11.15	12.38	10.08	9.94	11.12	11.64
18.11	19.34	17.59	17.43	14.99	16.93	19.54	19.69
8.1	8.52	8.7	8.24	6.6	7.98	6.83	6.57
43.55	45.88	38.67	40.72	42.11	39.88	31.05	33.83
14.6	15.32	14.05	17.02	14.79	19.93	17.11	15.86
53.85	61.6	69.43	57.92	55.65	57.79	62.77	60.74
20.92	24.74	24.02	22.06	18.93	22.01	24.57	22.51
14.13	15.79	17.57	17.87	16.81	17.62	16.51	15.14
48.39	39.58	37.96	40.75	39.97	42.64	37.55	36.91
8.46	9.44	9.58	8.39	8.54	9.14	9.42	8.45
3.99	4.22	4.59	3.76	4.58	4.28	4.74	4.56
16.47	15.06	19.45	17.85	16.88	15.12	14.3	18.01
21.65	25.41	28.65	26.54	27.87	29.87	22.72	25.11
3.3	3.9	3.46	3.4	3.48	3.8	3.63	3.59
57.41	59.3	72.57	73.06	78.17	75.44	81.61	70.79
8.1	8.17	7.72	7.69	6.55	9.86	6	6.81
43.46	37.99	43.08	43.89	43.39	39.04	48.82	42.41
5.87	6	6.34	6.68	6.65	6.55	6.53	6.01
15.91	12.32	12.41	12.83	12.38	13.71	13.06	13.44
13.86	11.01	10.77	12.48	11.51	10.23	10.68	12.31
44.01	33.25	37.37	39.58	36.48	42.21	40.47	40.57
16.69	16.16	16.91	14.12	18.26	16.07	15.99	17.53
22.39	22.95	21.76	20.73	22.22	26.35	23.35	22.57
18.77	24.08	25.6	18.79	22.47	17.93	20.45	20.88
71.29	70.45	66.47	63.1	86.23	60.64	83.23	67.61
70.05	60.17	55.74	58.5	56.28	51.04	71.96	52.83
20.56	22.5	22.59	22.72	21.26	20.93	23.52	25.87
9.54	8.43	9.66	8.55	8.65	10.02	7.98	11.55
22.22	20.34	17.23	17.52	20.06	18.83	19.07	23.21
26.14	26.68	28.98	22.83	21.36	24.36	26.93	21.73
48.53	48	35.37	44.08	44.37	46.67	38.62	40.8
64.95	80.66	76.03	65.47	65.97	59.09	72.1	64.51
24.3	22.16	27.12	30.2	24.59	25.59	25.99	22.56
23.15	24.45	26.66	20.98	22.94	23.26	24.48	30.88
13.36	12.25	10.49	14.03	11.17	11.77	13.16	13.09
5.57	6.41	6.59	6.2	6.16	6.07	5.76	6.72
22.6	23.63	23.8	21.51	24.75	24.16	24.71	19.66
36.1	30.83	30.9	38.19	34.64	39.75	36.21	35.52
79.69	74.11	79.83	80.77	75.82	68.31	65.16	87.84
20.06	20.23	24.16	21.69	19.07	20.05	21.22	21.68
11.39	14.71	14.97	11.1	16.33	15.4	13.74	14.63
7.72	9.34	10.26	8.62	9.84	9.17	8.81	8.52
9.34	8	7.64	8.4	8.62	9.13	8.18	9.65
84.28	73.42	63.48	79.75	74.17	75.46	64.66	64.17
14.09	13.99	11.77	10.98	12.81	12.89	13.02	13.4
9.32	8.72	9.97	8.52	8.56	6.95	9.07	9.84
13.84	11.41	11.83	10.96	12.28	14.14	11.58	12
43.67	40.77	42.88	35.38	43.66	46.81	40.63	45.42
