9.86	13.82	13.01	14.27	17	13.94	13.07	13.41
3.97	3.56	4.62	3.55	4.79	4.56	4.14	3.56
12.09	13.34	14.3	14.17	12.84	11.9	12.79	13.7
14.97	15.56	15.6	16.21	16.47	18.61	14.16	15.25
46.61	43.83	38.91	39.98	39.99	55.18	39.81	42.56
10.62	11.66	12.21	10.71	12.69	11.33	11.17	12.16
3.45	2.71	3	2.71	3.21	3.6	2.94	2.44
73.25	68.34	67.68	72.74	66.75	87.29	71.94	74.84
38.79	39.93	33.3	36.31	32.68	33.77	40.12	29.92
6.84	7.92	6.41	6.13	5.69	7.01	6.5	6.77
17.05	13.56	17.73	13.73	19.8	18.24	17.42	17.4
36.41	46.5	45.08	33.25	38.13	44.03	44.8	42.05
28.32	30.94	27.57	23.79	20.61	25.9	34.04	24.54
55.4	60.96	56.06	55.27	56.74	54.83	54.87	51.49
10.11	8.87	10.37	8.35	9.99	9.26	10.07	8.91
37.74	46.69	37.79	44.74	42.21	40.83	41.38	39.52
12.34	14.44	11.82	14.56	13.6	13.66	14.93	12.77
5.94	6.61	5.56	6.28	5.45	6	5.66	6.71
37.01	33.7	39.41	32.13	38.93	36.64	38.91	32.12
5.51	5.91	6.34	5.98	5.69	5.21	6.16	5.74
32.72	46.49	39.91	41.66	37.76	36.29	41.08	36.19
15.12	12.75	14.27	14.59	15.47	12.14	14.76	13.35
4.16	5.2	5.48	5.29	5.88	5.36	5.69	5.4
60.05	57.2	60.28	57.11	54.14	48.52	60.63	47.96
21.19	24.11	23.82	24.04	25.04	21.57	27.82	24.78
13.83	10.47	10.49	8.04	11.19	12.17	13.47	12.7
100.35	129.04	143.72	118.03	143.08	133.41	121.62	114.77
9.74	10.9	9.03	8.27	9.21	10.52	7.66	8.07
38.51	34.71	38.35	35.44	38.55	39.79	41.48	31.98
22.84	30.14	23.96	20.57	27.14	28.89	25.27	24.22
8.98	10.78	9.92	11.12	12.83	10.55	9.34	10.51
21.86	20.92	24.11	21.26	22.11	20.19	20.89	19.44
11.61	12.17	10.87	11.88	11.77	12.61	13.06	11.8
14.33	18.07	16.72	15.11	16.62	17.1	18.61	17.58
104.25	98.88	93.42	110.1	96.83	107.52	82.14	102.3
5.44	5.32	4.91	5.45	5.16	5.46	5.99	4.8
15.93	12.37	17.13	16.35	18.02	15.56	16.62	18.1
23.18	20.47	19.56	16.04	19.33	21.53	20.35	19.48
25.01	28.52	24.77	23.13	22.71	25.49	25.09	25.84
56.05	55.09	61.94	56.01	61.71	60.76	62.29	65.41
22.43	26.02	23.74	21.89	24.13	17.22	22.19	26.1
19.08	15.61	16.72	18.88	16.46	18.04	16.23	17.42
6.49	6.07	5.74	6.1	6.29	7.24	6.42	7.85
53.32	63.92	41.47	52.66	44.23	43.73	49.35	58.12
9.24	9.73	10.62	9.11	11.05	8.31	11.82	10.54
19.99	19.9	21.46	19.4	21.24	18.71	21.54	20.3
9.81	9.98	11.63	9.64	8.3	9.96	10.23	9.33
6	4.74	4.51	4.36	4.28	4.57	5.22	4.4
72.43	70.2	66.99	70.16	76.78	72.43	57.04	69.95
11.44	10.29	9.69	9.92	12.29	11.13	11.11	10.24
14.13	13.85	12.74	14.37	13.28	17.35	14.29	15.65
19.29	18.55	18.05	15.78	20.28	21.32	18.85	20.15
31.24	31.99	33.16	34.07	35.86	34.34	30.59	24.71
281.51	254.78	274.84	260.51	239.87	229.82	233.24	269.66
10.55	10.85	9.11	11.16	9.45	10.6	9.12	10.18
3.52	3.98	5.31	4.9	4.2	4.35	3.62	4.01
37.24	32.77	30.78	32.16	34.53	32.99	33.25	32.56
86.5	81.48	68.43	72.02	74.92	81.51	77.43	75.97
3.2	2.89	2.93	3.76	3.29	3.61	2.89	3.43
91.53	113.27	96.6	95.8	101.83	90.02	87.57	109.23
63.68	48.94	56.45	61.48	46.36	69.77	56.65	60.17
15.23	19.06	18.19	20.13	17.85	17.22	17.61	18.85
1.63	1.56	1.64	1.95	1.76	1.68	1.81	1.56
19.01	20.43	24.24	20.92	20.45	20.94	21.2	22.15
