38.11	26.37	32.07	38.01	28.97	30.75	33.42	31.82
14.57	15.5	15.99	15.51	13.88	14.39	13.06	10.34
63.84	63.9	75.6	64.54	67.23	54.91	65.81	66.64
4.98	5.78	7.31	6.3	6.1	6.62	7.53	6.01
11.29	9.55	8.78	9.9	9.55	8.73	8.82	9.01
9.48	7.05	8.45	8.6	8.48	7.28	8.05	6.01
24.67	22.53	22.88	24.03	22.33	22.24	23.56	22.83
48.86	57.38	55.63	54.03	57.88	42.39	56.14	54.71
24.48	25.23	24.81	27.39	33.59	24.17	27.6	28
13.23	11.19	13.02	11.95	12.45	12.21	15.03	12.59
1.25	1.18	1.13	1.1	1	1.43	1.1	1.23
87.23	73.13	74.18	77.03	92.03	88.35	79.5	91.02
21.27	23.83	21.64	18.13	20	18.68	22.41	19.28
45.52	43.99	49.82	43.93	43.72	49.1	45.11	42.83
47.4	34	40.63	40.84	37.63	33.68	40.46	42.03
6.84	6.96	7.62	5.87	6.8	6.71	7.99	5.82
54.12	56.14	67.89	65.9	59.49	68.37	58.44	56.05
31.98	35.29	29.11	33.33	27.34	29.39	33.26	32.18
2.71	2.45	2.68	3	2.01	2.3	2.31	2.08
31.74	33.15	29.38	28.11	30.27	28.04	24.64	27.34
5.87	5.07	6.14	6.6	6.34	6.32	5.85	6.39
100.77	99.57	86.35	84.02	101.52	77.46	98.89	76.94
1.85	1.02	1.82	1.93	1.95	1.91	1.84	1.96
50.06	49.7	46.48	50.12	48.35	53.08	53.85	55.82
1.92	1.91	1.81	2.13	1.64	1.51	1.71	1.71
37.05	42.77	42.19	43.93	39.85	38.76	35.17	33.04
15.91	14.5	16.88	17.96	19.5	17.3	16.3	16.33
46.58	47.5	47.87	48.8	39.42	56.97	51.67	46.19
50.38	39.82	39.92	50.24	46.31	38.87	46.51	51.11
17.83	13.12	16.16	15.64	15	14.17	12.76	14.83
72.79	84.78	70.66	71.58	74.98	84.66	84.62	82.72
26.34	29.91	25.14	27.42	29.42	31.5	23.76	28.75
5.17	5.18	5.69	4.69	4.89	3.94	5.22	4.27
37.6	33.56	37.94	39.04	40.22	43	34.94	37.48
1.52	1.7	1.56	1.34	1.38	1.62	1.26	1.49
21.52	19.95	20.84	17.46	21.11	20.22	21.48	18.52
18.89	22.95	18.36	24.02	22.17	22.04	22.59	18.82
36.42	40.27	36.82	35.35	42.8	39.42	34.01	33.37
3.48	3.28	3.43	3.17	2.95	2.89	2.99	3.81
86.6	72.84	79.21	73.92	83.67	73.67	87.38	91.37
58.11	73.08	65.58	60.47	66.11	61.48	64.46	65.31
24.06	25.06	23.61	22.18	20	23.83	22.71	20.26
6.39	7.18	6.61	5.13	5.7	6.26	6.48	6.8
26.64	24.22	24.7	22.21	24.06	24.02	30.37	25.53
48.63	57.52	55.36	48.82	62.28	61.9	55.16	51.68
19.28	19.43	18.05	14.59	20.49	22.02	19.49	20.46
87.41	91.03	98.79	87.33	83.15	81.42	96.21	106.43
34.06	29.55	30.17	29.82	32.58	30.64	29.17	29.58
41.25	39.55	33.71	37.51	41.81	37.65	43.41	38.42
19.3	20	16.95	15.14	18.68	17.86	15.96	17.51
11.26	9.7	8.61	8.29	7.78	7.83	9.68	9.15
38.62	39.79	40.6	33.31	47.62	42.01	40.7	41.32
16.24	14.95	16.76	18.17	14.02	12.67	14.72	13.38
6.46	6.69	6.64	6.16	6.27	6.12	7.25	6.62
11.67	13.24	10.13	9.58	11.33	11.04	12.53	12.22
31.53	32.73	28.1	26.95	33.33	26.59	33.37	36.4
31.12	37.06	32.13	31.88	47.15	40.84	33.64	40.78
4.9	5.79	5.1	4.13	4.74	4.83	4.15	4.96
2.04	2.31	2.43	2.19	2.01	2.45	2.16	2.25
101.75	106.93	122.7	99.38	109.87	104.5	104.14	112.87
1.68	2.12	1.92	1.77	1.61	2.02	1.72	1.82
10.37	12.59	11.66	13.45	11.68	10.79	13.11	12.41
5.79	7.47	8.5	7.77	6.31	6.29	7.47	5.6
34.31	46.34	37.89	36.53	44.1	45.79	45.77	42.97
30.15	36.46	30.47	35.07	40.06	36.99	34.68	28.61
40.74	31.28	33.37	29.96	36.5	36.22	34.55	30.9
13.89	15.22	15.78	12.95	14.51	12.88	16.17	15.37
111.36	110.47	107.89	90.82	108.34	95.58	96.15	99.9
3.63	3.21	3.61	3.05	3.75	3.42	3.55	3.89
53.69	52.32	56.73	61.31	47.55	54.86	69.68	53.02
25.66	20.96	21.25	17.02	19.88	20.85	19.95	20.32
26.51	36.8	31.3	29.04	33.57	34.52	38.05	36.34
16.71	22.44	20.07	22.43	18.77	19.39	19.15	18.26
3.96	4.19	4.09	4.25	4.79	4.14	4.18	5.27
30.38	31.58	32.91	36.88	32.81	36.5	31.21	33.63
14.6	12.03	10.91	11.97	10.26	12.19	10.55	13.07
23.9	20.49	21.21	21.67	22.46	20.8	27.23	21.61
20.04	20.21	15.31	16.4	17.63	22.31	18.66	19.99
25.82	30.94	25.7	26.31	29.15	34.14	31.1	26.54
33.58	30.57	27.95	29.45	32.54	26.93	26.95	26.78
14.82	17.3	22.58	19.02	17.64	16.02	18.98	17.76
23.22	27.37	22.16	21.72	24.9	26.58	20.35	24.93
5.35	5.22	5.01	4.6	4.66	5.05	4.55	4.66
17.06	18.2	16.09	14.94	14.83	16.49	18.92	13.14
14.07	16.95	16.58	14.5	17.03	12.46	17.04	17.06
13.66	14.1	11.85	12.44	15.07	12.97	11.97	13.42
11.4	11.9	11.44	13.31	9.93	12.16	12.82	11.39
6.02	6.83	7.02	5.56	6.8	6.25	6.98	5.8
7.39	8.2	7.14	8.11	9.37	6.9	6.67	8.85
2.29	1.85	1.96	1.88	2.15	2.28	2.08	2.54
1.73	1.8	1.47	1.51	1.55	1.74	1.53	1.82
17.2	17.75	18.51	21.57	18.46	21.21	16.1	14.59
2.82	2.38	2.7	2.45	2.14	2.71	2.47	2.49
31.69	33.49	31.85	33.26	37.03	37.72	31.44	36.96
20.24	22.05	24.78	24	20.32	21.08	19.76	19.55
1.86	1.95	1.98	1.11	1.18	1.98	1.05	1.88
14.04	12.67	13.19	13.07	12.53	12.77	16	11.89
8.83	8.99	8.76	9.9	8.91	9.92	7.44	7.58
47.73	43.29	47.52	48.76	41.85	41.52	45.87	42.41
16.74	19.19	16.88	19.85	18.51	18.32	17.49	18.68
32.51	31.51	24.57	24.43	27.03	27.23	31.93	30.47
65.36	56.52	62.89	54.19	58.1	48.58	47.11	56.95
40.22	46.79	41.01	42.39	33.55	39.61	42.27	36.84
4.24	3.76	4.33	4.63	4.66	3.84	4.25	3.54
33.31	28.15	31.4	29.92	33.83	30.88	29.21	35.78
9.08	10.25	10.28	10.2	9.35	10.87	9.87	9.29
22.06	18.92	18.78	18.52	20.8	17.48	17.97	19.45
87.84	89.37	96.18	81.46	84.53	91.68	87.95	99.36
98.06	94.61	91.84	96	96.54	95.95	112.82	90.41
6.91	6.86	7.88	5.75	6.45	7.79	7.85	6.52
114.69	103.98	88.45	119	113.47	90.63	134.34	105.28
56.34	50.68	53.33	52.1	67.49	63.09	56.77	61.86
1.71	1.79	1.67	1.8	1.79	1.69	1.62	1.59
12.92	8.67	8.04	8.76	8.72	9.95	11.36	11.07
1.03	1.94	1.89	1.03	1.9	1.01	1.88	1.93
1.69	1.69	1.88	1.53	1.48	1.64	1.55	1.45
60.88	53.39	54.46	56.76	73.03	49.56	58.83	55.15
29.35	40.68	35.77	37.68	33.09	40.26	36.88	40.05
4.18	4.55	4.22	4.62	3.66	4	3.79	3.2
10.09	9.56	10.87	12.06	11.51	12.05	10.87	11.55
59.39	68.44	64.74	63.7	61.78	51.38	66.78	58.31
4.22	3.97	3.94	3.9	4.22	3.35	3.53	3.9
16.04	18.73	16.15	18.17	16.41	16.79	18.32	17.34
10.26	10.88	9.62	11.31	9.96	8.81	9.04	11.78
3.03	2.71	2.62	2.74	2.97	2.56	2.61	2.75
8.94	8.46	10.12	11.06	7.59	8.67	9.31	8.53
53.87	63.55	54.37	51.96	58.1	53.18	60	51.39
4.25	3.79	4.45	4.42	4.17	3.96	3.93	4.58
23.94	24.88	19.9	24.11	26.19	23.56	29.14	24.37
29.95	32.99	30.51	32.09	35.81	33.24	32.51	27.03
2.21	2	2.36	2.39	2.12	2.68	2.37	2.32
48.91	53.18	43.56	43.81	41.98	45.17	50.31	43.17
10.24	10.44	11.14	11.16	8.8	8.01	10.07	8.66
30.81	32.67	23.51	34.47	25.07	26.87	28.32	31.32
18.45	17.25	15.27	13.56	13.67	18.55	16.1	14.63
18.26	16.67	15.23	14.81	15.87	15.61	16.64	19.82
1.88	2.07	1.94	1.98	1.93	1.72	1.89	2.02
51.93	47.57	53.54	47.8	49.74	46.41	54.74	54.04
4.51	4.06	4.99	4.26	5.04	5.42	3.83	4.82
10	10.77	9.45	9.44	7.77	10.48	9.69	9.43
77.68	81.56	73.3	83.66	73.87	74.83	76.43	82.47
49.08	53.45	54	59.87	53.43	58.87	53.35	67.52
10.22	11.45	13.17	11.28	10.24	11.43	10.18	11.73
23.99	18.02	25.27	22.54	24.27	25.85	23.88	19.33
16.53	18.73	18.27	17.35	17.36	18.53	17.67	15.69
9.16	11.07	9.66	9.68	10.32	9.6	9.2	8.67
75.29	75.43	72.63	71.52	71.94	75.21	85.42	82.03
1.93	1.77	1.93	1.82	1.91	1.88	1.18	1.87
57.53	73.02	74.75	55.92	63.2	72.53	66.83	68.02
20.14	25.51	26.14	25.29	29.51	28.03	26.04	23
5.71	7.08	6.26	6.59	5.56	6.22	5.19	5.4
32.61	30.86	33.99	35.17	37.83	33.86	33.14	26.51
2.04	2.09	2.67	2.6	2.4	2.74	2.51	2.27
4.03	5.03	4.43	4.29	5.27	3.94	3.97	4.25
26.11	25.08	27.51	25.87	30.5	28.41	22.2	26.01
13.37	12.1	13.8	14.24	11.43	13.54	12.94	13.27
53.77	47.39	40.77	55.24	50.3	46.19	40.59	49.96
1.12	1.32	1.37	1.24	1.12	1.55	1.39	1.24
37.38	36.86	34.92	37.6	35.57	39.01	36.95	34.34
190.19	169.68	145.05	169.54	169.94	176.96	158.96	167.99
6.49	8.69	8.6	6.87	7.3	7.72	8.27	8.77
111.5	94.96	90.74	104.35	92.68	79.22	88.42	83.13
45.84	52.83	53.52	52.52	46.11	49.51	59.72	52.4
1.46	1.3	1.55	1.6	1.44	1.49	1.35	1.62
27.08	25.2	28.1	20.88	27.46	28.53	25.56	29.52
12.82	10.44	12.52	12.27	16	13.67	8.96	14.97
61.72	48.98	54.78	58.19	67.46	53.59	58.96	54.86
25.48	33.75	26.85	26.15	27.04	23.58	23.13	27.8
51.27	79.06	62	77.13	71.34	63.12	63.79	58.21
1.54	1.58	1.45	1.54	1.55	1.59	1.51	1.46
1.41	1.43	1.45	1.39	1.5	1.42	1.35	1.38
70.28	88.59	74.06	76.75	80.23	80.51	74.05	71.95
6.32	6.95	5.42	6.71	7.46	7.13	6.29	6.81
38.56	46.14	40.67	50.64	42.89	44.16	43.94	44.67
8.03	9.65	7.32	9.36	6.99	8.63	9.64	7.7
20.7	24.45	21.76	22.99	20.88	20.48	21.68	22.51
45.68	53.01	48.52	50.11	59.23	53.46	61.15	51.05
6.44	8.48	7.61	7.36	6.49	7.11	8.04	8.06
46.48	41.92	50.41	40.35	42.22	40.7	44.43	41.65
22.43	23.02	23.05	22.99	24	25.44	22.29	25.49
25.74	29.65	26.74	24.64	28.31	30.17	22.94	27.59
23.53	23.04	26.44	28.82	27.97	26.04	24.82	27.67
57.75	53.52	61.15	52.32	68.65	57.06	55.27	63.84
8.95	11.66	10.22	10.44	11.13	11.1	10.89	8.8
30.52	31.05	24.89	33.72	30.32	30.54	28.75	26.58
50.73	42.62	47.51	50.18	44.83	37.62	51.6	50.39
3.49	3.72	3.91	3.98	3.5	3.6	3.15	3.6
12.01	11.69	11.18	10.21	10.33	10.38	10.27	9.72
15.89	14.81	12.77	14.39	15.73	19.88	17.18	17.51
8.11	7.72	8.42	6.97	8.18	7.5	8.7	7.74
15.43	19.81	19.85	18.71	18.38	15.18	19.25	19.78
15.21	17.35	22.31	19.6	19.13	20.26	22.12	18.92
100	109.84	104.59	109.07	113.12	107.73	113.67	95.96
56.06	60.44	50.41	46.61	43.87	48.89	52.68	54.31
9.97	8.46	7.89	8.33	8.78	8.24	8.53	10.87
45.78	59.53	46.21	48.66	48.63	47.35	42.52	43.69
21.66	20.46	30.04	25.26	26.43	25.99	17.38	26.34
28.6	27.83	22.95	31.3	31.74	27.61	27.2	31.8
28.03	25.59	23.71	26.97	24.74	27.48	26.19	27.19
86.33	83.11	98.39	105.39	79.15	80.7	81.22	78.52
41.31	44.58	40	47.75	44.77	42.35	50	44.39
8.33	7.76	8.77	9.71	7.26	7.36	8.45	7.13
3.41	3.72	3.57	3.87	3.52	4.11	3.15	4.19
14.65	16.81	16.54	14.55	14.36	16.96	15.35	15.47
11.3	10.25	12.66	12.58	11.62	11.93	12.17	12.99
23.23	21.23	22.2	19.53	22.54	18.56	21.42	17.94
126.12	121.99	121.49	132.56	121.03	126.36	153.66	115.14
77.09	68.07	63.35	69.34	64.44	69.51	85.13	65.08
34.32	27.32	29.33	32.24	31.65	31.52	30.64	24.96
46.61	49.91	53.52	56.12	47.51	51.6	54.17	60.5
39.9	28.62	32.41	36.14	32.42	32.54	28.86	31.69
18.08	17.58	14.26	17.47	17.29	12.83	12.33	16.87
6.64	7.09	7.45	8.3	7.94	6.68	8.39	7.84
72.03	76.76	62.63	54.39	69.89	66.93	75.94	79.23
15.77	17.83	15.97	17.74	18.65	19.58	17.15	22.19
12.88	13.78	13.37	14.26	12.69	11.97	12.25	10.88
1.66	1.68	1.78	1.84	1.79	1.64	1.71	1.66
36.94	40.43	34.16	42.16	42.34	37.56	35.9	47.62
23.26	24.86	23.86	24.42	21.9	22.87	17.72	22.22
71.95	71.75	66.11	73.03	60.37	70.99	63.2	67.19
8.92	8.45	8.24	8.6	7.77	8.66	8.39	7.46
12.05	10.6	11.03	9.44	13.16	13.99	12.37	10.79
4.22	4.2	4.49	3.67	3.97	4.93	4.41	4.25
74.57	83.06	77.96	84.78	84.46	87.16	81.57	88.37
42.07	41.83	36.25	39.72	33.93	37.45	43.37	45.26
12.23	12.71	11.79	12.49	11.91	11.6	11.59	11.9
53.45	46.94	48.81	55.55	53.34	53.58	59.11	53.98
7.07	8.48	7.17	9.4	8.24	7.95	7.26	8.81
25.1	22.13	21.15	27.1	27.33	21.09	27.36	24.56
37.96	48.28	45.04	47.16	50.5	43.27	38.59	37.63
33.44	40.24	33.21	34.26	31.34	37.27	41.19	37.17
44.38	41.65	45.36	39.86	45.29	42.17	40.9	41.66
27.58	24.43	31.07	25.69	32.08	29.08	32.47	35.71
53.77	51.77	51.25	63.12	53.46	44.1	56.96	54.35
9.87	14.78	14.18	14.8	14.01	13.17	15.03	13.51
27.18	24.94	22.93	24.09	27.66	29.97	26.45	27.23
1.58	1.65	1.45	1.54	1.64	1.55	1.61	1.54
5.05	4.1	4.83	5.3	6.4	5.3	4.96	5.58
19.52	21.81	23.77	22.86	23.64	18.75	26.19	17.66
36.23	33.85	41.11	32.95	38.78	37.93	35.23	35.04
4.2	4.59	3.87	4.13	3.76	3.39	3.96	4.39
36.37	42.57	46.91	50.54	40.2	46.53	43.31	45.61
5.69	8.53	6.53	6.26	5.98	6.05	5.77	5.86
6.48	7.54	6.64	7.99	8.32	8.26	6.82	5.69
5.15	5.69	5.95	4.71	5.68	6.4	5.92	5.29
52.4	50.21	61.26	54.84	61.45	47.31	49.92	53.4
13.01	13.43	12.97	14.41	13.91	14.58	15.67	14.34
55.96	54.45	53.89	57.37	60.21	52.36	67.34	58.13
1.23	1.56	1.39	1.35	1.4	1.24	1.49	1.23
52.87	47.73	41.81	55.26	54.67	52.42	48.97	39.34
5.67	5.47	5.08	5.51	6.41	4.63	5.95	5.38
4.05	3.68	3.29	4.2	4.43	3.21	4.34	3.23
29.9	26.25	33.5	24.34	25.11	34	24.73	28.51
51.42	53.06	50.99	46.7	59.16	51.54	51.34	55.24
8.44	10.2	9.64	9.26	9.32	9.75	10.36	8.79
77.06	76.7	66.91	74.45	72.91	74.69	76.41	77.76
106.75	79	92.54	69.5	79.56	75.9	87.13	81.38
21.4	19.53	19.5	22.34	18.94	19.19	20.14	22.01
15.15	13.88	15.49	13.01	13.44	14.99	14.61	15.91
18.42	19.17	20.62	15.38	17.84	22.26	20.78	15.75
1.67	1.69	1.65	1.93	1.8	1.63	1.48	1.49
46.07	41.45	38.6	48.78	42.08	44.3	46.23	46.44
2.25	2.09	2.21	2.1	2.52	1.91	2.3	1.88
8.87	9.92	9.15	9.12	9.31	10.18	10.16	9.23
40.18	35.76	36.69	35.42	36.8	35.1	39.16	37.42
22.52	20.13	18.99	24.32	22.93	17.83	21.06	23.92
30.47	42.75	30.1	35.25	31.62	41.63	32.31	34.73
134.68	127.14	96.11	119.46	118.91	105.42	112.18	114.87
45.6	39.83	39.59	38.55	46.56	39.69	45.83	40.65
70.67	57.11	73.08	69.22	59.71	59.95	72.25	61.38
52.79	61.43	45.08	57	57.25	49.92	58.65	53.29
60.44	64.33	56.03	54.2	72.98	77.46	53.11	53.63
16.08	17.23	15.6	18.73	14.93	16.43	16.45	15.95
1.65	1.56	1.74	1.6	1.39	1.62	1.5	1.62
25.87	24.18	30.03	23.02	23.77	30.08	26.12	24.8
37.28	39.81	30.79	31.15	32.78	33.96	35.2	36.95
5.33	5.54	5.39	4.94	4.24	5.25	5.01	4.62
58.8	54.49	68.37	55.36	60.7	57.54	53.81	67.85
2.49	2.51	3.25	2.88	2.75	2.51	2.39	2.88
1.71	1.76	2.11	2.19	1.95	2.26	1.99	2.05
7.62	7.46	7.03	8.18	8.33	7.72	6.25	7.78
30.3	38.24	34.87	40.69	43.29	36.88	42.15	40.38
62.08	53.91	70.02	53.36	59.64	54.84	60.43	58.25
25.61	25.04	24.46	30.25	25.32	32.4	26.76	23.88
20.42	24.64	26.05	28.88	30.4	22.24	25.67	22.5
38.55	42.2	35.63	34.21	35.03	36.42	36.6	38.78
3.25	3.57	3.95	4.24	3.11	3.82	3.94	3.46
37.74	44.75	37.72	33.47	37.23	38.2	33.7	42.1
66.5	80.15	83.35	71.71	72.8	76.61	78.06	74.94
19.42	20.02	20.02	14.44	17.79	19.68	18.71	14.64
34.14	36.74	34.73	34.29	31.7	31.84	31.03	31.9
27.67	31.42	32.41	31.06	29.25	23.41	30.26	27.2
43.03	39.91	38.68	40.9	42.07	47.97	47.6	42.21
9.9	9.07	11.33	8.77	11.1	10.03	10.37	10.83
2.23	1.68	1.9	2.07	1.89	1.99	2.18	1.97
133.57	139.06	133.21	113	114.76	144.16	118.5	145.41
11.45	10.76	11.13	12.35	12.4	11.96	12.48	11.67
66.42	66.21	58.4	68.86	59.29	65.7	59.89	49.95
17.28	14.7	17.36	19.14	18.23	18.18	16.51	18.09
43.49	48.43	44.53	39.24	44.51	48.43	37.01	39.84
11.31	12.66	10.87	11.21	13.73	11.89	12.02	10.85
41.26	48.9	40.23	44.01	41.17	38.16	38.66	41.68
1.75	1.76	1.94	1.63	1.44	1.73	1.42	1.44
18.48	22.03	21.24	18.98	17.44	18.69	17.9	21.44
34.92	30.87	32.65	30.75	34.74	39.01	30.86	31.65
32.41	35.96	28.65	32.13	26.93	32.94	28.46	30.02
36.55	29.64	36.5	28.14	27.91	31.61	30.11	30
12.41	10.02	11.51	11.02	12.32	11.09	8.87	11.63
38.09	40.28	42.41	30.17	38.19	37.03	45.77	37.52
2.25	2.29	2.89	2.55	2.67	2.16	2.17	2.22
11.24	11.86	13.2	11.17	12.28	14.06	12.48	11.34
27.75	29.27	30.48	27.22	30.43	24.76	31.65	27.14
14.2	16.61	12.69	10.22	12.11	12.13	12.28	11.2
1.71	1.74	1.73	1.77	1.84	2.02	2.08	1.85
4.3	5.2	3.82	4.87	4.64	4.65	3.92	4.73
44.92	56.52	51.99	53.24	44.16	50.16	52.76	56.48
16.6	18.57	16.65	19.09	15.96	14	16.33	19.49
54.56	59.08	51.12	65.54	60.36	59.29	64.06	66.41
29.24	27.53	29.71	27.98	29.85	34.29	27.48	32.93
12.22	8.78	10.29	10.81	12.04	11.52	11.38	10.66
40.31	46.62	42.89	41.68	33.4	47.07	43.74	36.01
12.15	14.47	11.97	11.65	13.54	14.12	13.99	12.51
41.91	44.43	45.65	55.29	45.05	53.49	45.41	50.02
14.88	14.16	17.19	14.36	17.17	18.76	16.75	17.13
44.62	48.53	41.99	38.13	43.6	54.52	38.54	45.64
169.03	150.81	129.1	138.93	145.4	146.1	129.55	137.3
1.07	1.96	1.05	1.97	2	1.89	1.91	1.02
29.28	32.53	38.16	32.06	29.88	26.61	33.38	31.71
7.39	8.26	8.2	7.59	8.17	8.09	7.57	5.97
6.97	6.72	7.86	8.13	8.75	8.13	6.93	6.93
5.49	5.61	6	5.49	4.67	5.44	5.88	5.58
21.52	25.14	20.49	20.31	22.48	20.55	20.16	20.18
58.44	53.74	53.31	57.56	55.27	53.39	54.26	55.31
32.38	26.21	29.89	30.62	26.41	22.09	29.12	26.16
27.48	24.23	24.36	25.71	26.73	22.73	20.76	25.45
26.45	22.65	30.75	26.53	27.55	29.24	26.71	32.72
45.31	50.52	45.16	42.59	50.33	43.71	45.36	45.24
5.33	6.15	5.84	6.69	6.38	6.17	5.78	6.35
99.1	103.34	114.4	95.71	97.64	95.89	84.15	93.31
37.58	34.32	37.6	36.09	28.09	32.45	34.86	27.47
89.05	111.32	93.87	118.13	114.25	122.35	110.96	114.09
9.26	7.54	7.48	7.48	6.61	7.74	8.29	8.37
48.13	41.66	39.01	43.5	39.17	47.08	41.85	38.98
82.11	118.29	90.2	98.34	83.24	86.55	88.52	88.72
53.85	53.2	52.7	51.41	40.24	45.47	45.74	56.26
2.55	2.89	2.46	2.6	2.86	2.4	2.1	2.49
7.62	7.2	6.9	5.36	5.97	8.44	4.94	6.67
41.66	39	42.79	39.75	37.21	43.42	30.53	32.51
27.3	27.85	28.86	29.45	25.3	30.48	23.36	26.76
8.68	9.57	8.09	9.81	8.69	9.52	7.23	8.16
38.74	35.88	34.07	43.72	38.24	42.9	44.75	40.62
38.07	43.31	43.23	39.41	36.58	40.54	37.17	43.01
8.21	7.78	6.64	6.62	7.59	6.58	7.13	7.81
13.58	16.62	15.16	16.58	16.89	18.44	16.03	15.61
32.99	40	40.99	38.9	49.01	34.59	42	39.22
46.34	42.86	36.64	34.7	46.73	43.04	45.62	48.33
6.66	7.71	7.81	7.77	7.23	7.36	8.16	7.9
95.6	90.99	83.39	89.47	79.17	90.45	84.36	80.86
20.55	21.01	16.78	19.87	23.37	19.12	19.63	20.05
23.53	27.01	24.95	24.35	26.53	28.63	28.9	27.15
14.05	15.58	12.6	15.96	13.31	13.98	16.9	14.07
38.17	29.13	32.18	36.51	38.91	36.52	35.49	34.21
23.68	24.64	24.48	25.99	18.11	25.06	23.04	23.33
11.1	11.46	11.76	11.72	11.2	11.74	13.18	10.87
56.97	58.18	67.88	62.74	58.2	57.06	54.59	65.24
14.95	13.98	12.93	15.4	18.14	15.57	13.46	15.54
11.29	10.25	11.97	9.21	10.53	8.82	8.99	11.69
33.63	32.1	32.94	31.88	27.11	30.32	30.07	30.12
