6.14	6.23	5.5	5.39	5.43	5.17	4.94	5.52
89.85	83.1	100.11	96.96	92.52	93.3	88.34	100.82
48.63	49.31	50.35	49.75	46.82	60.28	50.46	48.13
13.33	13.07	13.97	13.53	14.75	13.46	14.41	16.77
57.97	69.65	62.22	75.71	63.51	57.03	77.81	62.59
19.44	24.81	21.42	18.85	18.19	19.97	15.94	24.6
60.49	48.81	50.41	57.32	53.21	50.64	63.74	56.45
43.57	33.27	32.62	41.26	42.74	43.33	32.89	33.14
54.67	58.51	63.12	56.16	60.97	51.81	58.55	65.12
34.74	35.24	37.48	37.83	41.83	30.26	41.56	32.73
4.39	4.74	4.6	5.15	4.12	5.24	3.85	4.58
18.83	14.33	17.14	13.82	16.84	17.69	14.99	18.29
1.51	1.54	1.41	1.56	1.56	1.78	1.51	1.49
18.13	18.06	17.13	19.02	17.73	19.52	20.4	18.77
29.58	32.86	34.46	34.13	37.74	33.33	35.69	35.75
34.72	28.53	29.5	29.56	32.31	31.45	25.83	30.52
60.71	56.47	58.54	55.42	57.48	47.93	49.68	54.42
1.17	1.43	1.54	1.55	1.33	1.32	1.33	1.47
63.09	64.72	76.17	65.42	60.2	58.29	57.47	53.84
20.27	19.57	17.56	17.07	18.49	17.63	19.35	18.74
44.62	48.65	50.69	52.99	46.88	54.02	46.73	52.25
65.61	66.45	65.47	69.26	80.34	72.49	63.36	57.97
26.3	24.91	22.76	25.14	26.72	27.47	25.24	30.52
13.35	17.55	14.57	12.36	13.75	15.41	14.49	13.72
7.29	10.38	11.02	9.57	10.07	9.88	8.45	8.89
5.35	4.26	4.3	4.79	4.93	3.64	4.28	3.78
27.04	22.25	30.3	25.71	29.43	25.87	26.04	22.39
6.74	5.13	6.07	4.44	6.32	5.52	5.58	6.61
10.06	10.88	14.03	10.67	9.59	9.6	10.7	9.19
63.85	58.02	47.61	62.79	52.61	75.27	58.09	64.13
6.42	6.53	7.52	7.08	7.62	5.84	6.48	6.14
16.75	16.33	16.81	20.6	18.45	22.82	19.1	17.6
4.78	5.07	5.68	5.15	6.48	6.11	3.94	5.34
53.69	61.86	48.67	48.43	57.16	55.96	57.37	54.72
3.39	4.41	4.03	4.24	4.16	3.68	3.97	3.58
47.28	59.04	52.22	50.97	57.24	52.68	51.63	60.46
89.28	94.93	97.08	106.61	104.68	82.19	94.31	95.02
33.77	37	34.4	35.97	33.51	34.7	32.69	36.23
10.79	10.26	10.65	10.39	9.18	9.13	11.03	9.7
5.53	6.06	4.99	4.88	5.25	5.37	4.95	6.3
3.3	3.11	2.99	3.65	4.33	2.99	3.87	2.92
16.38	18.07	15.36	17.88	15.08	15.82	16.31	14.32
22.18	20.03	20.53	25.23	22.16	23.41	23.01	23.22
38.16	41.27	34.25	31.9	38.87	35.95	38.64	28.58
11.69	10.72	13.74	15.63	12.28	16	12.63	15.13
9.41	9.91	8.33	8.81	7.49	10.2	10.35	10.07
93.79	82.33	96.03	86.86	86.79	101.12	85.13	80.22
67.52	69.52	83.3	71.23	69.33	79.49	75.85	68.33
106.15	127	143.58	121.25	119.79	129.19	120.32	121.82
5.16	5	4.97	5.06	4.6	6.81	5.74	6.63
11.54	10.78	12.23	13.64	11.29	12.39	9.42	11.98
47.78	51.54	50.19	55.6	53.4	62.06	65.57	58.8
58.19	77.51	72.61	69.14	72.53	76.43	89.92	79.41
9.39	11.21	10.82	12.5	9.86	12.01	10.61	11.94
41.9	44.62	33.63	37.24	39.49	33.03	44.61	34.45
30.82	34.17	34.76	34.98	33.3	30.24	27.6	28.04
1.71	1.73	1.76	1.7	1.81	1.62	1.61	1.72
15.03	11.05	12.9	12.53	13.81	13.76	14.72	12.94
7.72	7.5	8.22	7.23	8.62	8	7.34	8.43
31.94	28.9	33.11	34.54	32.34	35.17	27.97	28.86
8.52	9.05	9.9	8.12	9.74	7.35	9.19	8.22
21.14	17.43	16.92	23.79	19.78	16.1	20.23	20.82
32.49	32.98	35.91	38.62	34.5	30.04	32.48	38.68
1.9	1.49	1.87	1.58	2.1	1.77	1.73	1.87
54.23	43.47	49.64	35.79	36.33	30.98	34.6	42.23
5.29	5.04	4.37	4.54	4.68	4.82	4.53	4.88
3.69	3.1	3.3	2.84	2.88	2.77	3.26	2.62
14.67	11.87	12.09	10.78	12.44	11.83	12.13	9.44
91.41	88.99	99.41	92.4	103.42	84.93	104.38	90.75
30.74	31.31	27.87	23.14	29.17	36.28	30.41	31.64
20.72	21.13	22.93	20.73	21.89	22.29	20.12	26.49
2.68	2.57	2.79	2.87	2.81	2.63	2.43	2.68
42.33	51.25	39.68	52.37	47.44	54.41	54.12	55.18
8.48	9.2	10.94	9.09	9.55	9.44	10.42	11.37
29.57	36.04	29.8	29.71	27.07	30.06	29.02	33.69
4.02	3.83	3.59	3.84	4.99	4.63	4.86	4.01
32.94	34.03	31.75	33.01	32.67	36.85	29.15	31.5
19.23	19.34	20.92	22.2	18.43	20.46	19.75	20.79
41.12	45.76	56.73	62.79	40.18	63.33	56.64	57.44
13.18	13.3	15.28	16.05	16.48	14.37	15.96	15.56
104.86	131.07	112	107.48	108.1	101.76	112.25	115.27
35.12	26.93	31.52	29.01	33.06	30.52	32.62	30.22
36.6	48.18	42.6	53.69	38.46	38.2	38	37.81
7.16	6.82	8.15	6.57	6.75	7.26	6.61	6.77
17.18	16.47	13.35	14.35	15.85	15.31	13.99	14.81
90.84	75.04	70.71	63.44	74.51	58.69	81.11	73.29
37.63	36.39	30.82	41.56	32.2	32.43	39.03	34.66
1.26	1.09	1.31	1.09	1.25	1.28	1.24	1.07
14.37	19.67	14.8	16.8	11.5	16.57	15.59	16.11
80.55	86.74	111.76	95.93	115.78	91.52	105.09	99.65
17.3	16.31	17.76	16.7	14.4	17.39	17.68	17.2
12.37	14.62	15.11	11.96	13.74	17.41	14.8	14.49
31.87	33.66	30.11	29.82	36.8	34.16	42.69	34.96
39.47	35.45	46.18	41.39	37.64	43.84	41.47	40.69
13.79	12.91	13.68	17.72	14.62	15.32	13.57	12.6
20.86	22.83	19.1	24.86	17.89	22.03	25.32	19.34
8.31	11.71	8.74	8.73	8.41	8.19	8.73	8.86
64.5	62.37	69.59	73.16	60.81	69.46	57.9	72.97
35.49	38.83	36.99	32.53	31.46	32.83	35.1	35.33
55.73	62.09	65.46	63.11	55.35	57.63	57.9	64.06
1.24	1.21	1.24	1.21	1.28	1.23	1.26	1.25
18.9	20.24	19.63	20.77	24.15	20.24	20.27	20.22
31.59	30.28	31.26	28.88	36.32	26.42	29.08	28.35
