4.04	3.78	3.96	3.8	3.11	3.25	4.09	3.52
40.36	36.86	44.37	50.97	45.88	44.36	41.88	43.84
29.41	30.3	25.86	28.32	25.96	26.58	25.74	29.32
24.15	20.04	21.09	20.37	21.62	22.44	23.24	23.58
10.86	10.74	11.2	10.15	10.23	9.28	9.06	9.3
13.53	13.18	11.73	15.24	10.79	14.49	12.12	13.77
87.9	105.38	111.72	110.78	88.16	105.75	100.44	111.54
46.81	34.06	46.49	40.9	47.42	44.92	42.97	43.28
37.01	37.59	31.4	35.43	36.18	37.63	35.01	41.05
46.48	40.02	56.56	50.4	52.68	48.93	50.29	47.84
8.85	8.72	10.5	8.67	8.91	9.85	10.72	10.22
25.31	23.16	22.43	16.93	19.13	26.99	27.24	29.1
31.15	24.25	26.23	27.22	28.15	21.52	26.65	28.79
1.93	1.94	2.02	1.79	2.08	1.91	2.33	1.96
23.54	24.67	25.28	23.33	22.13	23.57	24.82	23.15
19.1	18.63	17.33	25.77	18.96	19.39	18.6	20.01
21.66	26.46	26.08	22.3	21	23.05	25.02	24.56
6.44	7.32	9.93	6.98	6.47	8.54	6.81	8.87
38.49	40.1	38.68	37.6	46.02	48.92	47.57	48.51
23.95	26.43	25.24	27.68	30.49	28.1	27.79	26.61
31.89	31.31	33.58	38.81	30.26	35.96	34.06	35.49
9.74	8.01	10.05	9.76	9.78	8.66	7.6	11.44
40.11	41.53	39.17	39.51	40.14	35.46	36.81	30.96
7.62	8.82	8.73	8.03	9.14	8.13	8.16	9.16
31.39	34.32	29.93	41.1	27.55	32.3	37.91	25.81
66.38	56.57	69.33	73.46	61.34	60.01	56.06	66.16
63.06	66.78	56.75	74.71	65.02	69.56	62.63	55.75
7.02	6.64	6.73	6.54	5.86	6.35	7.42	7.72
18.64	24.51	20.28	15.93	20.8	16.13	18.02	19.81
41.04	44.14	39.89	36.74	43.85	41.89	41.15	38.99
181.05	181.75	175.93	172.95	156.89	156.06	176.77	193.78
19.86	14.94	18.67	16.78	16.77	15.02	15.67	16.38
12.7	15.74	18.75	15.62	17.52	13.05	14.86	16.55
30.65	34.8	30.01	33.85	32.76	29.81	33.16	34.61
45.85	48.4	55.5	40.04	43.43	52.55	44.16	47.46
77.94	87.27	79.7	87.14	71.71	79.65	74.42	85.73
48.96	45.25	38.73	47.13	42.57	44.81	43.42	41.14
96.33	102.18	90.27	119.58	133.63	113.69	106.18	93.74
55.32	55.66	50.39	48.52	66.25	68.01	55.84	49.35
8.6	10.67	9.1	10.55	10.07	8.98	10.44	10.28
15.79	15.87	15.49	14.56	14.29	15.24	15.08	16.44
74.36	60.75	83.24	77.2	68.14	81.61	85.38	85.37
144.51	150.26	133.12	170.51	159.62	148.89	148.62	162.4
28.32	30.61	31.74	32.49	27.73	28.58	25.67	28.54
12.72	12.19	12.7	11.61	12.79	11.87	12.09	13.52
111.34	98.75	103.85	83.73	88.56	82.85	98.46	77.89
50.84	53.41	48.16	52.4	51.85	54.16	53.35	46.25
12.28	9.32	11.35	12.52	10.62	10.17	11.88	10.63
42.68	41.83	42.71	33.9	37.5	38	36.17	35.34
49.85	51.48	62.72	41.56	46.64	58.74	60.61	53.63
1.82	2.47	2.02	2.17	2.06	2.42	1.91	1.93
5.68	7.46	8.17	7.59	5.74	6.87	7.92	8.73
55.81	45.4	64.46	47.93	59.31	59.76	49.33	54.59
22.4	16.89	21.09	17.95	18.83	17.77	18.9	18.01
24.12	24.4	27.69	32	23.17	27.18	27	25.61
65.92	56.41	70.8	57.66	63.5	68.89	58.28	66.4
3.99	3.59	3.69	3.56	4.1	3.89	4.16	4.09
53.38	52.8	53.88	58.51	50.31	56.6	55.37	42.61
54.94	49.32	55.61	45.76	57.74	55.26	47.53	49
10.03	9.61	9.82	9.24	8.62	9.39	8.03	9.79
5.76	5.8	6.02	6.31	6.25	5.31	5.41	5.42
11.67	17.24	13.09	14.28	15.31	14	13.84	13.74
39.11	40.87	47.83	37.25	36.82	41.52	38.11	35.22
15.56	16.73	18.83	13.79	15.36	21.76	15.76	15.57
52.65	49.15	42.95	54.56	49.71	45.14	53.92	45.96
6.95	6.35	6.17	6.83	6.87	6.7	6.18	6.8
43.98	42.41	35.75	47.41	37.51	50.39	39.07	39.34
37.67	32.15	39.82	40.82	31.39	50.74	39.1	39.64
11.81	10.68	10.56	12.48	10.01	10.63	9.67	11.61
12.77	16.26	10.95	14.02	14.62	13.38	12.42	11.6
30.38	30.12	27.78	32.1	30.89	32.27	26.88	30.28
