25.13	25.68	21.87	19.77	22.58	20.31	20.91	19.18
7.6	6.5	6.39	6.93	6.82	7.4	6.69	6.5
1.42	1.38	1.3	1.35	1.43	1.41	1.34	1.34
31.46	22.76	29.59	31.87	27.8	25.2	28.26	28.23
79.48	70.14	68.38	90.68	80.11	83.41	56.43	64.74
1.47	1.24	1.31	1.28	1.13	1.24	1.42	1.3
35.28	31.7	35.77	39.56	38.11	27.66	36.42	32.5
81.57	94.46	77.86	96.13	77.53	80.3	59.23	78.18
40.3	41.53	37.93	40.88	44.75	43.79	45.96	39.61
14	13.62	12.7	15.26	14.56	14.91	16.48	13.79
1.28	1.56	1.32	1.46	1.81	1.37	1.25	1.48
3.07	2.65	2.76	2.74	3	3.61	3.06	2.72
40.12	45.4	40.97	40.24	39.82	43.5	45.23	42.85
32.15	32.31	27.26	28.55	30.38	28.9	27.4	30.14
11.36	9.57	9.74	10.08	9.3	9.19	11.82	9.96
34.24	37.5	33.29	36.96	40.92	35.88	32.58	37.88
10.29	9.74	9.63	9.69	10.07	9.3	9	8.98
56.57	65.25	66.06	47.24	69.93	62.76	73.02	72.29
7.04	6.45	6.64	6.97	7.48	7.21	6.97	7.54
1.11	1.09	1.24	1.08	1.11	1.02	1.06	1.87
23.73	24.54	23.38	19.28	21.37	24.68	23.55	21.77
4.67	4.83	4.27	4.29	4.52	4.32	4.52	3.87
12.83	13.64	12.73	12.49	14.13	13.27	13.61	14.58
6.57	6.55	6.9	7.26	6.96	6.54	7.1	7.86
128.19	103.97	112.07	103.5	100.27	96.97	105.08	94.93
25.4	27.26	26.92	29.17	28.27	29.74	24.79	24.23
43.22	45.84	44.44	41.35	37.46	40.47	45.09	45.68
10.15	11.58	10.88	14.29	12.79	9.54	10.74	12.55
18.37	15.54	18.89	16.72	15.66	17.96	16.39	15.6
17.26	21.93	19.63	16.68	21.33	18.77	17.92	20.54
29.56	29.48	34.21	31.75	28.34	27.23	32.75	27.41
40.37	37.82	36.38	42.56	40.73	34.56	33.37	36.03
3.75	3.16	3.35	4.33	3.46	3.78	3.2	3.69
15.4	14.67	12.56	13.88	13.08	17.91	15.04	14.05
50.38	54.85	52.13	62.16	53.34	51.73	62.72	55.93
94.36	74.11	83.55	81.51	76.53	77.63	85.16	83.72
1.41	1.69	1.43	1.5	1.68	1.45	1.5	1.61
9.01	11.4	11.5	10.87	9.48	9.06	9.83	10.42
41.16	38.27	48.24	43.86	36.66	36.24	35.37	34.39
16.28	13.4	15.09	16.46	13.84	18.37	16.15	16.51
30.42	33.98	35.41	31.72	32.14	29.36	28.79	32.38
15.76	13.54	13.72	13.63	14.92	14.32	12.84	14.44
60.39	56.02	55.67	52.54	62.24	53.12	71.05	59.49
7.26	7.25	6.46	5.25	6.08	5.98	6.07	6.85
53.16	39.13	45.39	37.07	39.88	40.34	39.62	43.63
17.52	19.23	17.61	20.08	18.01	18.98	18.39	17.55
22.42	23.52	23.32	19.71	26.3	24.59	25.14	24.71
6.97	6.31	4.86	6.07	6.58	5.97	7.5	5.57
35.6	51.7	38.92	44.05	41.84	42.51	43.24	40.77
39.07	41.88	30.37	32.01	38.07	34.01	37.61	38.81
4.09	4.8	4.63	4.79	4.55	3.91	4.79	5.14
26.29	27.32	34.18	32.05	27.87	24.96	31.03	29.94
39.57	48.97	35.32	43.53	33.52	40.99	37.59	40.39
13.53	12.73	11.84	12.89	13.59	13.74	14.34	12.66
9.5	9.83	10.73	10.62	10.25	10.73	9.31	10.4
63.19	70.88	69.38	69.92	60.1	60.62	70.74	72.35
4.39	3.74	3.54	3.42	4.52	4.58	4.56	4.18
40.51	40.92	48.87	30.85	45.78	44.75	41.12	34.67
9.07	10.34	10.03	10.58	9.43	10.63	9.56	10.62
22.82	26.36	21.47	25.21	23.22	26.03	29.6	23.96
89.72	94.63	82.21	81.13	96.05	77.64	104.45	105.01
11.97	10.98	11.66	11.49	11.34	12.93	11.38	10.59
40.41	34.4	38.61	38.87	35.83	39.1	37.4	37.87
87.23	93.44	85.99	90.4	87.13	88.37	72.47	77.88
11.39	10.79	11.31	9.98	10.93	10.08	11.52	9.89
79.53	61.66	65.93	77.41	66.15	74.94	79.96	66.53
39.91	38.42	34.91	33.37	35.56	35.88	40.6	34.23
