44.39	46.02	42.38	41.3	50.64	39.6	40.04	43.28
9.63	9.33	9.63	9.22	10.9	10.29	11.16	10.24
1.26	1.49	1.71	1.2	1.27	1.38	1.33	1.18
51.13	48.76	49.04	45.86	53.2	51.03	51.47	56.25
52.41	51.5	52.93	42.52	55.77	55.58	62.74	46.65
1.35	1.3	1.33	1.37	1.29	1.36	1.32	1.31
5.24	6.36	5.47	6.92	5.22	4.95	5.74	5.88
61.91	55.24	53.29	54.32	54.07	41.45	47.36	57.65
41.26	34.19	37.35	42.34	40.12	35.45	41.82	36.37
4.45	3.35	4.6	3.96	3.15	3.75	4.31	4.2
8.69	7.32	7.45	6.53	8.95	7.29	8.99	7.94
26.19	27.92	27.8	21.14	28.67	26.37	26.03	27.59
50.94	56.71	56.94	48.69	57.24	45.81	59.31	53.55
173.76	119.86	133.25	145.3	121.88	135.27	137.45	147.68
4.12	4.4	5.56	4.23	3.36	4.73	4.44	4.09
40.47	53.43	47.88	53.5	48.05	62.09	55.17	47.58
97.02	124.79	98.73	96.5	120.37	94.83	80.44	107.05
26.35	21.49	25.26	26.01	26.63	25.04	29.7	29.17
70.46	67.91	67.74	63.7	64.93	67.39	71.11	63.2
20.4	21.76	24.19	20.15	18.96	24.65	21.73	25.62
2.29	1.9	2.33	2.49	2.34	2.54	2.75	2.31
65.57	83.71	58.6	83.67	65.63	68.28	88.29	81.9
58.81	47.98	49.02	55.48	57.2	56.36	58.63	51.14
59.75	56.48	62.39	53.17	59.18	67.16	55.38	55.64
37.15	46.26	49.61	41.75	35.57	39.78	37.53	44.4
28.82	29.55	33.1	38.12	30.08	32.89	38.19	35.18
110.04	94.57	114	91.69	98.85	105.48	109.01	108.05
39.16	27.1	39.16	33.92	32.42	32.85	34.56	32.11
56.08	48.09	51.66	52.03	44.53	46.42	48.98	45.41
16.44	23	18.96	18.48	18.65	20.11	19.93	18.74
6.06	5.07	6.78	5.93	5.13	5.84	5.53	5.72
62.74	52.43	73.28	58.78	64.34	74.4	69.01	65.29
1.77	2.05	2.29	2.29	2.14	1.85	2.19	2.24
23.03	14.99	17.02	16.97	20.02	17.97	16.64	16.38
36.66	31.62	36.53	42.24	39.78	37.81	33.67	31.37
23.05	21.15	20.86	21.98	25.02	24.43	25.06	23.91
12.19	12.17	15.62	12.9	11.17	9.35	12.5	13.14
14.76	14.19	14.81	15.13	16.78	16.46	15.59	15.4
8.17	7.56	7.73	6.91	8.28	5.93	8.14	7.17
27.62	30	29.16	30.93	28.47	33.36	29.81	27.82
23.03	28.43	23.34	25.31	23.92	22.53	28.16	27.27
19.62	17.11	22.47	17.32	17.48	23.36	19.12	20.9
23.23	24.99	17.26	21.37	18.25	23.11	21.08	22.38
59.63	63.95	62.08	66.45	67.17	53.92	63.01	62.29
23.74	27.81	31.48	23.93	23.94	29.33	24.81	26.74
66.72	59.05	79.26	67.71	64.68	56.79	65.19	68.04
24.37	29.09	26.28	30.36	26	26.64	30.45	34.02
15.9	16.14	16.47	13.97	16.98	16.29	15.75	15.67
9.56	9.68	9.11	10.27	10.41	10.33	9.42	10.84
28.47	29.06	34.3	29.9	28.14	26.44	26.38	23.36
31.91	26.15	33.03	32.1	27.9	26.05	29.96	25.97
18.97	17.67	18.89	20	18.86	14.64	18.32	21
70.21	65.52	54.47	55.81	61.13	67.64	55.31	66.16
80.06	74.27	73.78	91.55	70.87	71.33	70.55	73.82
68.54	67.23	72.02	71.21	74.55	59.64	55.86	67.9
30.38	31.08	23.54	26.55	31.29	29.8	34.22	29.33
15.68	9.93	12.23	12.25	12.57	12.54	11.75	11.89
22.87	25.24	25.54	26.22	25.34	26.23	23.81	28.95
7.3	7.57	6.76	7.43	6.96	6.94	7.51	7.13
10.06	9.32	10.46	8.55	9.91	11.12	9.66	8.03
10.28	9.27	9.39	6.68	8.68	9.45	7.89	9.17
17.43	20.27	19.79	18.3	20.97	14.87	19.55	20.36
42.66	45.77	40.02	39.08	48.97	42.98	44.64	41.51
11.05	9.47	9.8	10.97	8.01	9.29	8.75	9.73
5.82	6.6	6.17	6.51	6.25	5.77	7.11	5.45
74.16	60.86	58.9	77.55	67.13	70.86	70.41	64.08
25.17	28.81	26.13	29.24	30.56	24.81	31.41	28.26
89.74	79.93	87.34	88.68	76.1	87.01	94.43	86.97
25.35	28.36	21.89	23.55	24.63	23.26	26.84	27.91
28.93	37.15	28.76	29.95	29.88	40.49	34.14	24.81
65.05	63.51	64.76	62.55	50.64	58.93	64.24	74.59
2.33	2.61	2.57	2.28	2.24	2.5	2.62	2.83
8.82	8.07	8.51	9.72	9.81	8.59	8.72	8.51
39.88	44.12	43.62	43.7	48.65	43.86	42.2	41.48
106.66	99.29	87.6	98.73	97.15	98.01	77.76	96.44
28.8	27.05	22.29	24.36	21.93	27.51	26.13	26.7
2.83	3.23	3.18	3.44	3.5	3.66	3.11	2.74
60.19	72.97	68.49	69.84	69.62	69.84	67.56	66.53
7.88	9.25	8.87	8.84	9.31	8.45	8.17	8.71
8.46	9.61	8.96	8.98	9.79	8.98	9.39	9.38
9.29	8.98	9.63	8.94	7.9	10.59	7.72	11.74
6.39	5.07	5.4	5.93	5.47	5.32	5.83	6.22
21.89	21.74	19.54	20.65	19.56	19.53	19.16	18.91
50.02	53.85	48.95	45.62	55.27	59.81	42.94	46.15
97.21	102.94	97.23	98.93	106.52	109.88	84.46	90.63
82.91	78.75	69.19	75.5	71.31	73.57	71.52	73.55
19.71	15.93	21.96	19.17	17.96	21.96	19.94	17.52
7.6	6.47	6.15	7.64	6.08	7.27	6.67	7.21
17.02	23.38	19.66	21.95	24.17	20.1	20.97	19.38
39.75	55.73	42.5	48.21	49.06	52.39	48.09	49.1
6.92	8.05	8.16	9.16	7.95	6.99	8.4	8.09
12.71	11.84	14.13	13.83	11.74	16.82	11.95	13.42
1.87	1.79	1.6	1.66	1.55	1.54	2.09	1.56
12.79	13.68	11.36	13.77	13.87	13.23	15.15	13.87
42.53	46.26	37.6	37.61	37.53	37.17	38.03	47.14
24.6	31.5	25.86	30.23	21.29	28.72	28.27	24.83
31.68	28.99	27.98	29.68	29.01	25.34	30.77	32.38
19.34	18.39	16.41	22.46	17.51	15.08	19.41	21.02
5.08	5.3	4.94	6.01	5.11	6.21	6.66	6.24
63.57	59.37	52.58	43.25	55.25	67.75	59.39	72.65
1.1	1.1	1.1	1.09	1.1	1.08	1.09	1.09
4.66	5.27	4.96	6.19	5.24	6.38	5.23	5.28
11.77	14.53	13.18	9.36	12.13	10.42	10.01	13.93
11.7	10.54	11.71	11.2	9.95	12.8	11.53	11.62
32.46	27.63	27.63	28.44	29.47	30.56	34.09	32.96
18.81	19.89	16.96	18.43	18.14	15.58	15.85	22.3
61.92	71.05	68.74	75.91	68.82	74.45	78.94	77.5
13.19	12.62	14.71	16.12	13.79	13.93	14.37	12.83
59.04	68.36	74.28	74.18	65.06	62.6	59.08	64.63
35.41	34.72	32.93	33.03	37.09	40.33	37.1	40.71
35.79	35.74	28.06	31.28	26.15	30.07	29.55	30.98
48.11	56.05	50.86	43.59	47.56	51.67	42.69	44.46
2.19	1.67	2.36	2.1	1.87	2.21	2.09	2.03
73.08	80.62	78.09	81.54	85.14	76.31	87.44	86.67
8.96	9.16	8.97	9.56	7.34	9.17	9.71	8.15
13.74	16.5	17.92	16.58	18.88	17.47	13.41	17.53
6.34	5.73	5.86	6.21	5.99	5.79	5.76	5.24
5.85	7.06	6.51	6.22	5.96	6.2	7.94	5.94
34.6	33.89	32.86	41.71	36.44	41.02	31.24	34.36
8.54	12.61	11	9.99	11.22	11.33	9.26	10.87
8.04	7.71	9.41	7.26	7.46	8.51	7.79	7.76
23.74	20.68	23.06	24.44	27.76	23.94	21.25	23.04
26.18	21.76	25.82	23.43	24.24	23.76	21.33	22.78
20.03	26.39	22.6	22.42	26.63	19.44	26.78	21.95
31.27	30.66	27.92	27.62	33.16	24.47	26.81	21.74
13.32	12.14	13.14	14.28	11.96	14.78	12.11	14.9
16.45	17.89	19.6	18.05	17.92	16.85	18.18	16.88
21.29	25.19	22.17	22.48	21.27	23.88	25.73	21.09
5.14	5.81	5.34	6.3	5.89	4.55	6.07	4.28
37.92	35.09	38.25	39.5	45.4	38.75	33.77	32.5
