32.64	34.66	41.55	38.53	39.25	41.13	40.34	38.06
37.75	40.26	35.43	51.23	43.88	43.05	35.65	48.41
76.94	77.49	67.03	84.27	94.23	76.02	82.28	78.81
41.78	36.65	34.92	36.53	35.59	31.89	38.14	35.39
41.13	38.93	40.47	45.71	36.39	49.61	50.51	47.3
15.39	15.93	17.06	21.17	17.65	16.4	14.93	17.75
59.6	59.04	55.91	62.8	61.72	66.98	51.94	69.75
10.87	10.88	12.61	8.99	12.76	9.53	12.15	10.31
46.9	45.15	41.13	42.1	47.95	48.1	57.77	38.2
20.57	20.11	21.16	19.4	20.45	16.59	19.34	19.59
8.79	11.28	12.35	10.09	13.35	10.08	11.22	9.53
64.99	56.02	58.83	53.67	58.2	70.43	52.07	64.36
3.45	3.06	2.69	2.82	2.92	2.78	2.7	2.26
37.65	39.76	37.79	37.49	44.06	33.2	33.25	38.17
20.16	20.26	16.18	15.3	18.32	16.66	16.44	17.58
10.82	11.37	10.31	11.61	11.74	10.35	9.98	11.8
9.94	9.77	9.42	9.24	9.47	10.6	7.36	11.39
26.53	22.37	25.84	20.95	23.28	21.73	24.89	27.15
26.21	22.99	24.06	23.45	21.3	18.56	22.67	21.24
36.68	33.16	29.88	34.4	31.94	35.93	27.72	34.53
35.26	38.56	35.1	36.36	34.55	37.77	40.06	39.98
53.9	53.1	55.13	47.89	60.97	63.26	53.88	61.15
3.2	2.52	3.26	3.33	3.07	3.3	3.16	3.15
9.81	11.35	10.13	8.69	12.34	10.17	10.9	12.23
22.07	20.65	18.47	22.4	19.87	18.98	23.42	21.94
12.89	17.02	15.62	15.38	14.6	16.87	12.89	15.75
1.38	1.3	1.21	1.43	1.93	1.38	1.29	1.47
3.76	3.55	3.95	4.39	4.8	3.89	3.83	3.82
33.52	35.11	37.56	34.75	32.66	38.81	33.91	33.08
8.43	8.54	9.92	10.4	8.74	8.41	9.58	10.17
8.24	9.32	8.46	8.25	8.62	9.06	8.42	7.97
72.89	72.55	81.61	74.32	72.23	83.02	81	76.59
20.18	22.06	19.01	16.17	16.01	22.33	20.47	18.39
