17.28	14.83	15.04	13.62	14.36	19.13	14.9	14.75
34.13	32.77	37.18	35.41	33.83	40.37	35.89	36.07
12.81	14.34	15.59	13.03	14.4	12.39	13.81	14.43
9.31	8.35	9.47	8.32	10.29	10.47	8.58	9.42
39.6	37.43	43.65	39.97	38.11	37.38	33.47	35.97
10.42	10.99	11.08	12.91	9.26	9.43	10.34	13.45
42.62	48.03	43.12	45.5	44.6	48.55	51.97	40.86
59.11	61.39	60.25	68.29	64.02	62.57	67.68	59.79
24.94	22.62	31.17	25.17	27.09	26.83	24.58	33.37
13.77	12.09	14.27	13.61	13.14	16.04	15.44	15.89
7.55	6.07	7.4	7.4	6.26	6.28	8.24	7.41
8.76	9.15	9.24	9.79	11.12	11.42	9.54	8.36
24.55	29.12	30.99	26.68	20.54	26.22	21.76	21.47
54.62	59.82	62.88	58.91	59.57	61.27	60.56	53.44
22.2	23.9	30	24.19	22.29	22.85	27.13	22.56
26.52	25.42	23.97	26.03	25.28	24.07	25.01	27.11
13.12	13.15	14.4	12.87	13.97	12.92	12	16.44
2.91	3.34	3.73	3.3	3.13	3.56	3.21	3.53
18.3	20.7	21.46	19	22.97	19.95	17.11	18.89
21.17	14.66	17.07	14.31	18.33	15.54	15.32	21.41
14.24	11.04	11.03	12.05	12.46	11.49	11.28	11.04
18.84	27.32	28.42	23.93	27.5	23.4	23.38	21.36
10.78	11.55	13.43	9.75	10.51	11	13.03	10.5
27.08	22	28.66	24.24	23.47	26.27	25.75	24.71
40.23	43.21	36.08	42.08	37.23	40.74	33.67	42.19
14.81	16.44	14.55	13.63	12.11	12.03	16.36	14.41
5.12	5.39	5.1	5.07	5.66	4.89	4.93	4.98
64.13	55.24	60.16	50.02	78.49	60.31	51.99	68.97
36.29	34.85	38.29	38.79	33.68	39.54	36.82	43.41
27.81	28.03	29.49	35.39	33.76	29.14	33.28	31.17
30.7	24.42	24.77	22.48	26.41	28.75	25.13	26.36
10.18	11.13	12.12	9.37	8.88	9.48	10.35	9.48
60.77	59.37	52.45	63.31	71.47	70.36	58.73	61.6
21.47	27.79	26.99	24.93	22.6	28.14	28.12	24.04
21.31	17.95	23.21	19.12	23.72	22	19.81	20.61
26.06	23.51	28.57	28.18	29.09	26.3	27.37	28.04
7.95	7.7	8.13	8.23	7.66	6.46	6.84	6.62
2.24	2.46	2.07	2.21	2.59	1.83	2	2.43
43.83	43.3	41.62	49.92	40.38	51.88	49.97	44.95
18	19.92	19.25	22.84	19.95	18.88	18.76	20.6
6.91	8.26	8.27	9.14	7.95	7.63	7.54	8.61
13.76	13.44	14.24	13.39	14.19	15	11.73	17.64
23.45	26.27	23.98	24.46	23.82	25.18	23.65	24.51
32.85	28.37	25.14	30.58	32.13	25.99	30.53	30.56
79.31	110.19	92.56	85.83	91.22	102.23	94.03	90.46
38.02	33.99	34.33	31.15	37.05	29.93	33.61	35.51
80.3	79.95	79.74	74.6	81.77	81.61	74.5	87.69
57.57	55.42	53	54.78	48.12	53.13	51.14	49.76
19.57	18.74	21.65	18.55	18.19	22.08	23.72	17.98
57.45	49.06	53.81	65.37	57.35	59.63	55.45	59.79
50.33	48.43	52.03	43.43	55.93	61	51.07	53.28
52.97	47.84	41.98	42.89	52.15	40.17	42.05	42.08
46.16	42.02	35.16	46.57	46.87	37.77	34.11	43.62
82.4	94.88	85.05	105.8	89.61	80.57	97.82	83.39
93.52	93	106.54	104.73	107.65	109.29	117.59	124.19
5.6	6.43	6.37	6.97	6.03	5.68	5.9	5.37
39.56	43.62	44.58	43.19	45.21	45.37	41.34	43.09
1.37	1.07	1.07	1.04	1.12	2	1.27	1.04
8.24	10.47	9.97	9.92	11.62	10.13	9.86	8.6
29.35	29.81	29.97	27.26	32.19	24.46	30.25	27.82
47.79	64.62	56.37	51.14	65.29	47.55	48.61	60.88
15.96	15.28	14.21	16.96	14.63	15.5	14.99	16.56
6.31	8.67	8.17	7.37	8.4	8.88	8.65	8.17
8.23	7.31	6.75	8.12	6.71	6.42	7.77	8.1
85.14	63.96	67.61	78.08	80.11	74.56	74.15	59.73
28.22	26.74	29.74	31.56	28.56	28.96	29.8	26.32
