26.82	21.4	21.51	25.34	23.18	22.33	24.81	26.96
64.88	63.74	67.01	67.08	70.25	57.18	61.32	74.53
12.44	14.52	14.28	14.15	11.97	12.88	13.81	13.12
22.89	20.81	24.77	26.6	21.85	26.7	26.28	20.9
62.6	53.28	56.31	56.88	66.3	52.62	48.74	48.16
33.67	30.81	31.36	37.71	36.14	34.78	31.35	32
48.33	43.74	46.06	37.84	41.91	49.76	42.95	45.52
60.16	56.49	56.51	64.65	63.95	61.19	53.06	57.78
8.19	8.77	9.04	7.48	9.96	7.41	9.03	10.44
12.81	13.77	13.83	14.27	11.14	11.77	13.06	15.25
11.26	14.58	14.69	12.35	12.05	16.3	11.6	11.22
22.46	24.09	28.51	23.28	24.2	29.41	29.79	21.25
12.55	15.09	14.49	12.17	12.52	15.71	14.73	12.95
11.55	11.52	10.19	9	9.22	9.94	10	10.26
23.32	25.86	29.9	26.37	23.36	21.3	23.6	26.8
32.48	35.87	28.83	37.76	34.31	27.06	35.26	34.43
23.77	22.96	22.33	24.83	23.42	18.75	19.09	22.2
58.13	61.41	58.11	71.28	57.96	70.91	75.19	66.04
62.07	59.96	65.27	47.49	48.74	48.62	58.33	58.97
43.24	44.49	41.86	44.44	46.11	49.35	45.53	41.8
24.19	20.99	25.54	26.93	24.79	22.76	26.26	25.75
12.84	13.42	13.67	13.95	11.53	9.62	11.62	12.58
9.46	11.42	7.66	8.23	8.16	9.64	8.85	8.57
25.97	29.54	33.84	22.79	24.11	29.29	25.29	26.45
9.68	10.61	11.25	10.54	11.62	12.77	10.69	12.31
1.54	1.23	1.45	1.32	1.27	1.14	1.44	1.37
10.02	12.11	12.6	10.69	12.3	12.47	11.22	13.08
20	20.91	20.68	19.63	19.71	19.77	19.48	19.47
19.69	20.87	17.08	17.23	20.42	16.76	18.28	19.35
18.28	19.26	18.18	17.13	17.49	16.36	17.42	15.58
60.31	58.13	74.42	58.15	60.36	59.5	52.67	62.55
22.47	24.81	22.96	21.85	21.22	25.08	28.25	23.5
19.58	20.43	22.12	21.02	18.68	22.52	15.29	20.55
51.71	58.42	72.92	55.78	60.78	53.2	68.06	51.16
73.52	59.75	59.29	67.06	63.55	67.74	77.62	63.37
28.66	31.63	29.52	23.87	24.17	31.41	28.33	36.76
4.24	4.1	3.62	4.29	4.28	4.19	2.98	4.51
43.9	30.11	34.1	33.39	37.2	30.15	37.16	33.99
28.94	32.54	35.13	32.02	31.31	35.94	40.11	32.74
57.42	59.77	61.02	53.71	54.84	53.6	65.52	41.93
57.76	51.1	52.63	59.3	65.31	57.32	61.41	61.63
64.63	78.13	63.13	61.58	61.28	53.88	69.73	68.39
47.85	43.29	47.91	38.57	41.85	42.96	45.63	39.19
34.46	30.17	32.77	32.63	26.68	27.72	31.35	30.79
5.23	5.43	5.14	4.98	4.11	4.72	4.86	5.68
20.38	18.5	22.15	25.34	22.6	23.92	24.96	20.16
14.12	15.62	15.21	13.31	13.46	13.04	14.38	15.69
23.34	26.69	23.55	22.44	25.08	20.73	25.61	23.53
42.04	47.45	45.83	45.51	43.88	49.16	46.9	38.56
58.58	48.69	49.13	61.03	53.35	58.23	54.14	64.64
25.69	25.93	29.34	26.74	24.11	33.23	26.37	23.08
50.93	48.87	57.87	49.93	42.2	55.55	51.48	49.89
6.48	6.86	7.54	5.9	6.59	6.82	6.76	7.35
31.21	28.3	27.28	28.39	26.37	27.05	30.35	31.17
31.52	26.85	31.11	28.85	37.16	32.57	30.22	24.74
20.25	20.01	19.47	21.76	23.29	20.47	21.84	20.71
18.28	17.76	20.67	19.89	18.15	21.39	20.42	22.13
49.11	58.07	50.32	49.01	46.21	54.08	51.58	48.5
46.96	41.56	45.75	41.38	49.02	44.78	53.14	47.21
34.62	35.64	38.28	36.98	33.15	26.34	37.15	35.84
22.32	23.93	22.3	22.37	24.06	23.49	23.84	21.48
47.83	48.23	44.86	37.02	37.74	42.56	47.29	50.17
1.52	1.49	1.59	1.56	1.58	1.62	1.52	1.63
8.2	8.93	7.74	8.46	7.74	8.16	8.28	9.06
84.76	81.76	72.77	77.39	81.83	75.81	69.33	97.18
61.81	72.24	75.68	64	73.8	62.77	75.07	64.69
27.58	24.46	22.03	24.04	25.66	24.7	23.77	23.56
16.08	15.22	13.12	14.58	12.73	12.71	13.52	12.91
57.85	52.65	52.41	55.83	45.59	48.89	51.58	56.04
10.11	12.12	9.91	10.39	10.97	10.83	12.03	9.59
3.34	3.28	3.27	3.51	3.03	3.27	3.13	3.63
43.34	46.93	44.93	51.61	47.86	54.31	51.28	49.07
23.5	18.49	22.98	20.09	19.07	23.7	19.57	22.9
30.54	24.43	29.74	30.07	23.52	28.89	24.35	32.4
5.45	5.62	5.83	5.75	5.98	5.58	5.28	5.22
39.32	32.75	35.53	33.42	34.6	33.16	36.9	31.94
43.4	38.3	39.36	39.51	38.88	39.13	41.36	44.68
4.72	5.08	5.1	4.52	3.95	3.75	5.08	5.4
38.84	34.83	37.12	37.94	37.06	37.05	32.57	35.64
17.3	15.97	14.29	15.62	17.74	18.72	16.68	17.24
41.45	51.29	49.45	47.08	50.69	49.38	50.99	51.04
2.67	2.95	3.22	2.42	2.67	3.67	3.16	3.07
41.33	45.5	41	32.75	41.45	47.08	34.75	39.17
10.58	8.99	10.27	10.03	10.34	10.92	8.41	8.91
73.87	63.97	69.75	66.56	68.61	78.58	71.21	72.42
55.88	60.96	52.63	71.64	55.23	46.13	64.54	62.08
65.84	55.23	57.22	51.54	56.91	49.71	58.21	54.92
11.65	9.34	11.09	10.48	10.4	9.76	10.19	13.63
29.07	33.82	32.62	29.15	29.27	34.04	29.99	28.34
24.09	30.54	24.4	27.68	25.38	31.24	28.77	27.61
45.18	40.85	40.48	42.42	35.5	29.89	34.83	35.7
7.32	7.7	7.71	7.67	8.35	6.94	9.01	8.65
41.53	45.03	34.04	43.43	43.41	42.15	43.98	40.72
5.89	5.85	6.99	6.48	6.27	5.42	6.2	6.55
1.21	1.25	1.26	1.16	1.41	1.09	1.19	1.34
22.24	26.07	19.38	16.05	22.39	18	18.01	22.08
11.38	11	12.29	10.59	11.73	9.05	10.29	11.22
21.81	20.86	26.49	23.36	21.13	22.35	19.79	20.09
47.7	45.12	46.8	55.15	48.2	43.97	47.52	56.84
35.5	32.1	33.39	39.08	43.39	38.49	36.4	34.26
24.29	20.09	23.47	21.54	22.57	25.5	21.26	20.96
4.25	4.9	4.67	4.96	4.37	3.98	3.63	3.75
16.88	18.98	18.4	16.21	17.1	16.55	19.11	15.77
7.66	6.92	7.1	6.03	7.9	8.06	7.9	7.43
10.32	9.56	12.52	11.59	10.2	9.69	10.12	11.31
30.89	24.54	30.49	25.63	33.56	28.96	31.59	25.29
50.14	52.67	41.77	45.78	50.87	47.99	55.23	48.68
20.71	25.36	29.87	27.03	30.4	28.15	28.1	31.09
46.25	37.4	39.15	39.71	46.42	44.56	39.64	44.81
26.91	21.07	27.73	25.25	24.11	25.48	26.77	24.24
11.35	11.73	8.24	10.88	9.41	10.62	11.97	10.73
16.88	17.32	17.15	19.33	20.85	15.4	17.13	18.56
55.72	51.52	53.54	55.03	60.19	58.53	46.89	54.17
27.07	22.62	25.8	21.41	26.74	23.32	19.63	20.57
7.16	5.95	6.9	8.03	5.46	5.94	6.05	5.75
58.46	73.46	65.68	65.63	61.47	76.66	70.01	50.79
43.36	48.74	57.93	49.54	52.32	50.15	56.86	41.09
32.5	33.52	33.17	32.45	37.71	34.48	30.75	28.81
28.08	22.92	23.23	30.4	21.04	26.25	22.83	25.64
35.48	32.18	37.32	34.28	34.75	31.49	34.7	33.46
20.21	21.04	18.99	21.71	16.62	23.52	23.73	20.24
63.87	64.27	66.41	63.03	64.24	49.8	57.13	58.09
34.08	38.77	38.97	32.49	36.38	38.64	34.49	38.92
15.33	15.35	14.68	16.26	14.92	16.39	14.28	15.96
153.84	150.45	136.36	168.64	131.9	143.57	139.58	157.6
27.26	27.36	28.75	32.21	27.49	30.51	28.99	32.37
51.74	50.04	47.4	69.57	47.16	55.22	52.68	44.51
11	11.04	9.64	10.88	12.2	11.03	11.35	12.14
16.52	15.45	14.79	17.23	16.72	15.97	14.59	14.05
2.66	2.19	2.73	2.58	3.11	2.66	2.44	2.42
14.74	13.92	16.16	12.46	10.78	12	13.3	15.41
29.61	32.58	34.35	33.82	29.4	41.66	28.36	32.22
90.86	93.26	101.81	83.16	81.03	90.46	83.04	90.63
48.21	51.25	51.32	46.54	51.21	48.03	46.96	45.35
19.06	19.04	18.56	18.02	19.11	16.68	20.28	17.93
69.44	74.03	80.1	87.45	56.85	66.47	58.56	70.32
6.55	7.59	6.27	6.72	8.16	6.42	6.57	6.68
18.47	16.92	15.86	15.39	14.74	18.03	15.01	14.82
40.92	39.38	28.26	43.73	34.32	36.65	41.95	33.84
39.82	43.46	35.84	36.27	37.71	36.69	37.34	36.92
35.05	31.56	33.49	34.29	33.26	34.99	28.71	33.94
32.81	36.9	30.27	37.3	34.04	32.55	33.44	30.69
3.46	3.14	2.7	2.44	3.02	2.67	2.87	2.51
27.8	31.18	34.96	33.15	27.49	29.24	31.3	26.78
27.54	27.24	28.7	26.48	27.55	32.13	28.05	24.48
