12.13	12.77	11.54	14.21	12.36	11.79	14.97	12.77
15.54	13.5	16.23	14.1	13.75	14.9	14.16	19.58
39.56	43.14	40.75	42.67	42.63	42.73	41.92	39.5
38.78	32.05	31.4	34.48	36.72	33.25	35.95	29.2
10.3	12.17	11.21	11.05	10.17	10.95	11.54	11.73
20.06	18.16	20.62	15.12	17.18	17.58	15.34	18.29
45.56	49.18	46.22	44.94	46.85	49.83	50.72	41.89
35.36	31.57	38.82	36.44	36.46	41.5	40.32	38.19
29.48	27.47	26.47	25.18	26.19	24.33	26.6	26.36
1.92	1.46	1.89	2.05	1.91	1.62	1.68	1.43
5.11	5.49	5.55	5.58	4.5	4.44	5.1	4.94
41.36	44.6	42.74	39.82	35.58	42.05	44.34	46.97
29.72	30.07	33.55	31.5	26.76	24.49	23.81	28.52
37.21	36.29	28.23	34.41	26.54	33.34	35.83	33.64
39.04	44.29	41.59	42.76	40.81	47.94	44.68	43.55
9.04	8.91	9.35	7.46	10.66	8.74	9.97	8.24
51.97	48.08	52.6	48.36	67.92	56.9	50.42	51.48
58.53	59.04	59.58	64.27	58.46	57.88	55.55	56.45
80.44	73.14	73.74	72.03	73.48	78.33	63.64	71.89
18.29	20.38	15.83	16.26	17.13	16.69	14.64	14.57
1.36	1.48	1.57	1.5	1.57	1.43	1.38	1.39
52.18	49.73	49.99	48.12	46.6	53.99	58.88	50.02
2.94	2.96	2.79	3.26	2.54	2.86	2.99	3.14
17.69	17.42	15.7	14.65	15.05	14.03	16.78	17.13
45.89	48.07	66.52	49.79	55.69	50.01	52.93	50.5
1.61	1.54	1.52	1.56	1.59	1.59	1.57	1.66
1.13	1.13	1.13	1.14	1.13	1.17	1.15	1.17
15.71	18.3	18.32	18.6	16.48	18.07	17.07	18.56
28.68	34.78	36.08	33.32	34.2	29.03	27.3	29.62
32.94	26.23	24.95	28.52	34.78	27.97	29.61	26.96
36.15	42.54	38.6	41.3	49.02	43.37	43.78	40.36
13.48	14.89	12.36	14.93	14.66	13.81	12.63	11.79
16.07	13.06	16.98	15.31	14.14	15.5	15.19	15.17
42.95	46.32	50.07	49.33	48.73	42.21	43.99	56.78
20.71	23.91	22.39	23.38	20.87	23.69	25.08	25.26
10.76	10.89	9.87	8.61	9.28	11.7	10.31	9.49
17.36	18.43	17.98	19.96	19.04	17.56	15.68	17.86
31.93	38.93	37.07	31.62	30.69	36.86	29.21	28.31
58.57	56.06	66.31	52.33	59.71	58.94	59.03	49.74
14.06	15.43	16.62	16	14.4	17.02	13.85	16.45
22.94	16.92	21.01	16.38	21.58	20.08	19.14	17.07
7.63	8.4	10.23	9.08	9.34	8.25	9.27	9.39
16.08	14	14.4	13.36	13.67	13.03	14.32	15.17
47.4	54.02	48.07	40.42	47.02	52.01	45.43	52.7
16.63	14.71	13.91	14.97	14.9	12.99	12.2	11.97
6.34	7.83	7.5	8.01	7.61	7.14	5.81	6.63
6.18	6.97	6.95	8.23	7.1	7.88	7.71	8.52
14.83	15.36	15.4	13.28	15.27	15.17	13.69	13.06
78.82	68.98	75.02	73.94	70.93	70.25	64.17	78.74
29.98	28.14	25.31	28.98	30.51	26.6	29.61	27.65
8.81	8.22	8.76	11.38	9.29	10.2	8.09	10.65
19.57	19.43	20.94	17.19	16.9	17.07	15.61	17.67
2.8	3	2.89	2.27	2.34	2.18	2.98	2.62
31.4	24.83	29.43	27.3	30.24	27.57	32.21	25.51
8.57	8.69	8.8	9.12	8.71	8.03	9.39	10.04
8.85	8.04	8.86	7.9	8.82	6.24	7.96	7.96
7.72	7.23	7.81	7.99	8.33	7.21	7	7.96
11.81	10.02	10.94	10.47	13.07	10.96	10.6	10.48
5.71	5.37	5.44	5.09	5.17	5.73	5.41	4.81
47.45	42.68	38.41	41.72	43.41	50.01	44.08	50.18
31.79	28.64	29.02	21.94	29.06	26.29	31.45	29.03
3.05	3.02	3.89	3.22	3.27	3.33	3.24	4.43
3.5	3.7	4.42	3.79	3.89	3.88	4.41	4.16
9.22	10.28	9.59	11.23	12.32	10.83	9.05	12.1
22.07	23.61	22.01	23.27	23.66	23.49	19.77	29.13
50.96	55.81	51.18	57.51	57.69	49.87	43.73	45.32
10.79	10.94	10.44	8.83	10.9	9.6	10.46	10.22
4.17	4.29	4.96	3.96	4.7	5.32	4.98	4.03
4.1	4.85	4.11	3.73	5.09	3.88	3.87	4.44
26.05	21.62	25.95	23.88	22.76	21.49	29.27	23.12
35.33	38.09	29.24	35.9	37.04	30.79	34.91	32.36
39.94	38.38	34.2	30.43	45.51	45.05	38.48	37.81
59.46	76.04	61.41	60.48	51.13	50.84	62.85	63.91
17.62	16.69	19.1	19.26	18.24	19.47	18.06	16.82
78.77	66.98	65.72	69.1	76.45	75.9	80.07	98.88
22.72	24.2	23.53	21.94	24.66	19.44	23.07	24.41
13.59	12.25	13.29	14.67	14.31	16.71	14.05	15.03
27.18	29.22	37.38	39.45	33.94	41.08	36.2	36.07
135.5	143.66	124.96	129.78	139.49	136.5	130.37	139.62
74.04	61.17	75.06	67.93	62.65	63.13	56.12	56.63
12.61	16.26	12.26	11.74	16.18	15.52	13.99	14.25
9.56	7.61	12.68	8.87	10.76	8.18	9.56	9.85
38.19	32.2	32.07	34.66	33.97	27.04	38.59	33.27
25.76	24.99	26.72	22.76	21.66	20.94	22.23	24
15.66	17.46	16.73	15.29	19.17	15.85	17.48	13.66
19.14	14.72	16.31	19.65	13.34	15.35	17.2	21.31
3.78	4.23	4.25	4.15	4.12	4.27	3.43	4.08
4.07	3.64	3.29	3.89	3.98	4.1	3.82	4.03
