79.67	74.03	79.31	73.96	79.81	89.49	78.66	78.22
49.89	42.95	52.44	53.28	49.89	46.8	42.45	59.66
19.99	23.79	17.86	20.51	22.58	20.13	19.64	19.71
21.51	19.75	17.9	23.59	23.34	22.51	19.88	22.27
86.68	98.63	95.84	101.38	88.58	76.26	112.78	77.34
1.16	1.98	1.13	1.03	1.13	1.2	1.37	1.17
56.96	56.08	48.99	47.93	44.14	60.73	55.12	51.54
9.09	8.35	7.84	8.93	6.76	7.53	7.15	8.05
42.44	51.32	38.32	50.05	43.59	49.46	42.37	42.6
101.44	87.83	93.93	90.57	87.36	91.92	94.25	85.11
4.02	3.29	3.26	3.19	3.8	3.28	2.88	2.98
4.43	4.21	4.91	4.6	5.01	4.49	4.43	5.13
49.29	40.37	47.01	33.87	45.15	39.8	44.03	39.16
48.03	44.36	64.84	53.62	51.22	48.94	58.12	54.63
6.69	6.85	6.87	7.46	7.3	5.83	8.4	6.49
16.41	13.62	14.61	15.84	14.93	14.84	13.29	15.73
19.14	21.52	21.4	20.71	19.86	20.2	20.84	25.32
9.61	8.15	8.04	7.98	7.72	8.4	8.66	7.98
5.1	5.16	4.69	5	5.67	4.89	5.62	4.9
39.19	34.79	39.21	34.36	35.2	38.2	26.31	34.41
39.69	34.2	31.62	35.12	36.28	33.67	41.2	37.78
35.16	35.52	40.72	45.06	43.11	37.85	36.95	45.13
43.25	47.15	44.03	41.46	40.55	41.57	36.71	37.8
3.5	2.74	3.14	2.8	3.18	3.04	3.06	3.15
66.27	71.89	78.97	70.4	65.8	67.11	61.33	59.56
9.09	9.83	8.85	9.25	7.68	7.3	10.78	7.95
13.1	13.62	14.62	10.55	14.51	11.18	15.71	13.68
8.21	7.93	7.52	7.67	8.39	7.79	8.47	9.94
2.14	2.21	2.08	2.49	2.02	1.89	1.96	2.14
22.55	26.98	21.16	26.63	27.71	21.62	22.2	24.9
76.56	82.04	86.4	56.22	81.67	79.55	72.02	72.12
62.56	54.65	57.03	55.18	55.52	66.43	58.03	63.28
25.42	25.14	27.02	27.35	28.83	29.64	24.92	26.66
4.66	5.7	6.58	5.11	5.67	5.74	6.41	5.01
5.85	5.77	5.54	4.36	5.57	4.56	4.82	5.21
8.77	7.26	7.9	7.56	7.73	7.65	7.51	7.38
8.65	7.49	9.06	7.53	8.79	8.4	8.13	8.09
27.91	33.31	27.51	29.97	25.42	30.18	24.07	27.21
50.34	41.67	38.36	33.84	47.48	42.56	44.04	47.53
14.41	14.83	13.8	15.17	13.23	13.16	15.38	16.49
3.11	2.47	3.15	2.37	3.07	2.86	2.75	2.88
90.48	82.22	88.65	88.23	88	79.87	79.69	67.99
6.64	7.3	7.98	7.69	7.07	8.72	6.46	9.21
44.78	54.15	55.67	52.54	42.56	37.16	41.4	46.66
16.01	18.18	17.78	21.64	18.26	18.39	21.42	17.21
20.58	20.58	22.8	24.37	22.41	21.74	20.34	22.29
1.67	1.7	1.58	1.79	1.81	1.44	1.3	1.61
45.11	48.67	56.79	50.3	46.38	55.61	49.35	47.19
1.61	1.83	1.94	1.37	1.8	2.05	1.59	1.5
2.38	2.81	3.11	3.14	2.45	2.54	3.22	2.33
12.71	16.2	13.6	13.25	13.63	15.03	13.58	11.07
3.88	3.6	3.74	3.92	3.2	3.25	3.22	3.79
1.64	1.68	1.54	1.49	1.56	1.48	1.66	1.71
12.55	11.76	9.35	12.13	12.26	10.19	10.32	10.6
4.8	5.81	4.31	5.53	5.96	5.5	6.03	5.38
26.49	21.36	21.74	26.95	25.52	22.46	27.3	28.13
4.42	6.13	4.41	4.75	4.67	4.79	4.83	5.5
33.21	31.1	30.83	34.72	37.93	32.74	34.58	39.29
44.46	44.68	41.31	48.44	51.42	45.65	47.67	45.4
7.2	7.46	5.7	6	7.33	6.92	6.99	6.03
15.69	18.89	16.35	14.75	16.63	18.84	18.66	17
56.4	51.3	65.85	57.55	50.03	60.96	49.16	55.94
19.23	19.19	18.29	17.48	18.56	15.74	17.17	18.16
113.34	104.82	103.27	129.19	102.74	108.34	107.29	104.2
16.42	16.96	14.1	13.94	14.58	13.66	15.59	17.62
21.49	22.48	25.16	22.19	22.21	22.61	19.48	23.31
35.06	34.94	31.66	37.76	31.99	41.25	33.27	35.75
33.38	30.3	33.35	25.66	30.3	32.25	30.86	25.48
2.84	2.4	2.52	2.21	2.36	2.34	2.61	2.62
1.66	1.7	1.79	1.66	1.72	1.65	1.76	1.73
4.06	4.1	3.47	4.5	4.77	4.73	4.2	3.85
26.08	29.24	23.54	27.01	28.96	31.33	30.22	28.66
5.69	5.77	5.54	6.18	6.1	6.88	6.32	6.12
15.34	15.22	13.08	16.12	15.24	15.05	14.99	15.63
18.17	21.61	20.88	18.76	19.3	15.98	14.07	21.16
44.91	49.4	43.07	38.85	40.63	36.35	40.41	45.41
36.1	41.23	35.3	32.42	29.46	34.57	33.82	30.96
22.83	22.68	18.52	21.02	17.61	21.49	25.22	20.53
47.71	42.66	42.19	50.17	43.12	41.66	39.36	37.86
66.22	57.13	59.1	60.03	60.52	55.2	54.73	52.17
14	12.17	12.4	15.35	13.09	12.14	13.81	11.41
50	49.6	44.26	46.43	44.45	43.28	49.15	41.24
28.74	27.86	30.58	27.52	32.58	31.34	31.78	28.29
18.97	18.03	16.81	18.97	17.45	14.5	19.35	15.36
51.63	67.11	57.65	54.98	51.03	61.38	62.21	63.67
50.28	47.2	44.41	44.86	49.53	47.27	49.26	39.6
27.42	30.26	41.1	36.72	26.77	37.21	34.39	36.63
13.37	14.38	13.77	15.54	18.19	14.21	15.29	13.23
35.07	35.51	34.51	28.42	31.65	33.73	28.66	40.08
7.34	7.95	8.15	6.97	6.77	7.29	7.58	6.7
12.84	12.59	11.69	10.85	10.89	11.43	11.62	13.9
35.83	30.25	26.56	27.2	29.65	37.41	31.69	30.41
37.05	34.06	37.73	35.09	37.07	40.98	34.62	35.43
23.93	20.58	21.5	18.7	19.33	20.3	19.85	20.35
32.75	37.34	29.76	33.15	45.34	32.14	37.02	31.56
26.5	18.57	22.54	20.28	20.42	23.24	24.01	18.95
42.2	32.07	38.4	39.1	42.02	41.34	38.24	40.69
17.47	16.78	14.95	16.86	19.21	19.11	16.8	17.18
63.17	66.69	60.51	57.15	59.37	62.47	58.64	52.7
56.54	61.77	50.59	51.32	55.63	49.58	59.36	54.77
9.66	9.19	7.83	11.76	8.93	8.38	8.45	7.93
112.23	94.97	119.58	90.5	124.96	107.86	112.84	108.32
15.3	19.62	19.41	19.24	16.33	21.16	18.52	18.29
53.91	41.06	38.65	45.79	45.45	42.69	50.91	44.91
12.93	12.33	13.2	12.59	11.67	9.98	12.18	13.55
3.2	3.35	3.24	3.5	3.39	3.62	3.13	3.71
25.47	26.84	26.41	28.45	33.16	31.85	29.47	25.66
73.5	74.4	71.71	70.73	71.56	71.14	70.37	73.51
12.67	10.66	10.45	11.27	10.61	12.33	11.11	12.01
25.74	25.97	25.4	24.9	29.09	27.47	31.69	23.29
2.71	2.78	2.58	2.38	2.83	2.54	2.52	2.19
27.76	22.89	23.13	24.27	21.91	24.55	24.07	23.23
47.98	49.07	48.45	49.75	47.87	44.24	48.51	49.92
14.96	18.23	19.23	16.71	14.79	14.26	16.88	16.77
40.87	41.92	51.71	48.28	50.98	44.46	52.39	41.94
1.78	2.17	2	1.76	1.79	1.9	1.92	1.92
8.43	7.82	8.04	9.8	9.33	7.68	9	8.59
42.79	50.31	40.47	41.2	45.32	44.68	45.68	50.76
6.07	5.45	6.36	5.73	6.49	5.42	6.02	5.71
18.55	20.32	23.94	21.36	21.68	21.39	20.98	22.53
7.17	7.84	9.33	7.87	8.41	9.63	8.25	7.05
80.6	88.53	74.02	72.17	80.17	71.79	82.74	79.18
5	3.92	4.3	4.33	4.77	4.54	4.29	4.05
18.83	15.57	15.9	17.19	15.67	18.03	16.2	13.76
18.01	19.25	17.57	19.12	17.2	16.75	22.9	19.58
54.73	52.67	51.81	52.53	53.88	57.76	55.54	50.03
5.75	7.62	5.86	5.57	5.84	7.23	6.34	5.45
31.54	33.18	36.37	34.67	35.96	37.58	36.8	31.25
12.21	16.21	17.74	15.59	15.43	16.06	12.22	13.2
26.45	28.5	21.45	21.91	29.42	24.65	22.8	22.92
25.21	26.3	32.65	32.17	26.5	27.95	28.93	28.01
14.57	15.81	17.03	14.57	12.02	14.85	13.29	15.67
48.43	48.29	46.66	56.94	44.87	49.28	51.81	43.35
70.81	70.91	85.38	70.92	83.37	57.29	79.62	79.76
4.37	5.63	5.13	4.58	4.46	4.58	4.46	5.19
54.9	65.4	52.16	50.97	60.05	50.17	61.13	47.63
3.73	2.93	3.59	3.67	3.62	3.38	3.07	3.22
21.25	17.21	19.53	19.23	18.63	18.66	21.49	19.04
17.63	18.54	16.07	18.14	15.8	16.36	14.44	17.29
33.87	33.19	27.09	42.27	31	33.65	35.17	32.11
92.11	107.24	98.26	88.64	73.13	91.12	81.27	75.18
20.25	31.42	20.61	27.72	24.07	22.93	22.65	21.17
48.5	51.26	41	48.98	45.97	47.17	50.26	49.36
9.33	10.46	10.01	10.37	7.96	9.16	10.46	8.96
40.74	40.44	35.75	36.72	34.11	33.03	38.6	39.05
31.3	35.76	30.07	33.66	33.32	37.76	31.77	31.97
11.87	10.44	12.69	11.52	10.05	12	13.13	12.43
5.71	4.03	4.86	4.83	5.12	4.95	5.29	4.74
30.47	29.12	32.19	31.08	25.13	28.36	27.22	28.54
36.8	38.27	32.93	35.49	34.73	33.55	36.36	39.79
51.58	69.42	62.22	57.19	70.01	50.92	67.28	48.32
41.29	41.57	41	37.54	36.36	44.83	43.53	50.46
3.87	6.67	4.48	4.04	5.37	5.92	5.78	4.9
6.19	7.96	5.64	7.03	6.3	6.48	6.41	7.01
33.8	34.53	27.83	34.02	33.49	33.2	30.76	31.22
89.63	95.46	85.12	101.54	100.79	91.62	94.97	90.21
18.3	16.25	18.9	17.27	17.81	17.63	15.44	17.72
12.81	14.35	13.83	16.13	13.75	13.89	11.64	15.89
4.77	6.78	4.74	5.42	5.45	4.5	5.58	5.23
4.68	4.17	3.86	4.45	4.95	3.45	4.38	4.17
21.82	28.93	23.49	26.42	28.34	22.62	23.11	24.78
2.89	2.57	2.58	2.44	2.89	2.51	2.67	2.51
30.01	26.37	27.95	29.05	26.18	25.14	26.62	28.79
74.79	75.44	73.28	70.26	61.38	77.94	68.01	67.71
1.19	1.12	1.31	1.56	1.51	1.5	1.36	1.18
16.13	19.46	18.3	19.26	18.9	19.88	15.7	16.39
24.92	30.21	26.25	30.44	28.77	17.35	25.5	27.14
29.53	38.12	31.21	31.21	29.46	33.3	27.33	32.66
23.49	23.96	24.68	26.4	24.58	23.21	28.87	27.44
87.87	95.68	89.22	100.83	83.27	79.22	75.67	92.69
13.03	17.09	13.32	14.28	14.41	16.99	14.09	14.88
16.26	16.05	15.05	14.02	15.33	16.64	13.18	18.56
18.4	21.02	20.41	20.88	22.44	17.73	20.94	18.59
43.95	47.36	49.33	42.08	42.02	47.22	44.48	44.49
14.55	15.46	11.69	16.74	15.28	16.98	13.45	17.3
13.36	11.35	13.25	13.05	14.09	15.91	15.25	13.47
7.29	7.23	8.04	7.04	6.91	5.56	7.9	6.58
14.9	13.7	14.78	13.15	15.47	15.6	13.7	12.93
8.51	7.7	8.73	7.98	7.88	7.77	11.87	9.94
39.31	46.01	37.24	37.04	39.46	38.91	37.78	41.5
14.11	9.15	9.81	12.06	12.3	10.8	8.96	12.16
24.75	25.2	26.1	25.4	27.32	20.49	20.73	25.79
38.35	43.31	34.38	33.54	42.06	37.98	34.87	30.19
8.25	6.73	6.24	6.83	6.42	5.86	6.22	6.25
32.92	33.49	36.56	36.89	32.39	33.38	31.54	34.21
7.59	9.43	7.84	10.47	8.52	8.66	8.83	9.9
36.92	28.16	32.16	38.3	26.85	35.94	26.97	35.75
46.28	34.34	42.12	44.23	44.09	50.09	45.52	42.42
3.29	3.25	3.11	3.07	3	3.43	3.76	3.42
33.14	25.41	26.84	29.96	29.97	26.58	29.26	25.49
18.25	18.78	19.59	18.84	17.26	19	15.63	15.02
28.12	26.03	26.11	23.09	29.18	27.01	30.09	28.7
9.41	10.31	9.1	10.94	8.4	9.05	11.41	9.87
2.31	2.24	2.01	1.81	1.75	1.71	1.94	1.9
34.57	40.31	31.54	33.75	36.47	29.35	36.57	33.72
