4.61	5.59	5.24	4.66	4.74	4.64	5.65	4.9
4.36	4.55	4.86	4.12	4.38	4.89	4.24	3.99
18.6	23.35	19.98	22.62	20.57	20.77	20.56	18.45
24.04	19.35	27.42	24.96	22.02	23.32	19.73	22.93
43.88	45.34	40.8	34.86	40.12	35.72	45.18	32.97
95.82	69.5	88.8	79.48	79.43	89.95	85.04	87.21
1.03	1.03	1.03	1.03	1.03	1.03	1.03	1.03
1.37	1.29	1.35	1.34	1.33	1.29	1.33	1.34
47.43	38.67	45.22	39.02	44.9	42.58	40.47	44.76
12.33	12.11	10.8	9.62	9.19	12.94	11.88	11.16
12.23	10.18	8.81	11.11	11.55	10.15	13.71	10.53
15.84	12.83	15.57	11.85	13.33	10.37	11.74	14.59
63.98	52.6	57.92	54.81	63.17	62.03	59.8	60.83
20.45	16.29	18.23	19.17	21.45	19.56	20.94	17.5
212.71	224.9	240.1	233.98	262.94	242.21	266.15	260.11
25.67	21.69	20.62	22.87	20.92	23.04	25.1	23.6
71.75	64.39	70.64	60.15	61.18	63.64	65.43	72.28
58.33	48.9	48.37	53.49	45.57	55.09	47.1	47.3
24.73	19.98	22.04	18.96	25.08	21.16	20.71	20.41
33.59	45.72	37.23	43.92	31.63	38.1	34.4	42.68
1.5	1.49	2.12	2.17	1.77	1.91	1.6	1.53
94.28	92.43	88.76	85.85	92.14	88.7	92.76	85.55
41.23	30.69	29.79	42.71	36.05	41.21	31.55	41.51
28.96	30.64	30.4	26.5	26.35	27.34	27.2	31.03
28.52	23.51	26.2	26.37	24.96	33.93	25.28	28.11
21.18	22.04	21.6	25.75	23.98	20.46	22.38	20.49
43.16	31.82	36.89	38.66	34.8	31.66	34.22	34.76
30.32	34.2	28.07	33.48	35.49	32.02	28.17	35
97.04	92.19	106.71	107.37	96.99	109.86	98.2	93.49
14.1	12.92	13.79	13.91	15.22	14.7	13.63	12.8
12.52	11.46	12.58	12.03	14.75	11.53	11.98	16.47
77.18	69.71	67.35	74.68	74.39	76.9	67.91	81.18
6.53	5.62	6.07	4.82	5.75	5.59	6.03	6.37
12.6	12.63	10.74	15.9	11.98	9.62	14.2	11.02
7.74	8.56	7.92	7.81	8.36	9.19	8.23	8.53
13.74	15.13	13.3	13.45	12.12	13.53	12.45	11.96
43.03	40.98	40.75	40.88	43.02	35.41	45.57	38.85
37.28	35.69	30.46	39.59	35.26	35.49	30.14	37.87
6.28	5.7	5.86	5.61	5.8	6.55	6.21	6.84
57.22	67	66.08	56.52	64.92	65.93	65.9	60.27
32.99	39.56	31.48	28.48	34.08	34.02	37.57	36.59
10.86	10.45	10.31	11.14	10.15	8.87	11.02	11.85
43.77	44.5	52.49	42.04	48.77	46.07	41.48	43.58
69.92	62.59	55.61	72.81	61.14	57.53	71.35	61.16
29.48	30.72	31.2	29.34	33.67	35.31	32.6	36.55
41.03	47.27	38.63	46.24	40.5	39.53	49.35	39.58
17.58	16.98	18.54	22.55	21.02	19.18	17.01	22.99
3.1	3.24	3.84	3.84	3.34	3.49	2.64	3.74
28.47	31.62	36.33	33.66	34.01	39.04	32.75	37.02
15.8	12.69	16.59	16.08	15.71	16.59	12.92	16.09
13.71	11.8	14.88	11.97	13.86	12.57	14.55	13.19
135.22	95.66	150.03	116.12	126.44	124.97	142.3	134.58
17.12	18.5	17.33	18.29	16.77	18.88	15.39	15.82
19.01	18.14	19.65	18.14	19.46	18.74	18.55	21.73
35.28	39.55	39.24	38.24	39.88	30.71	31.7	35.03
33.83	35.27	33.69	36.65	35.15	32.14	31.27	34.1
10.71	15.29	13.96	13.41	13.27	12.13	11.77	12.75
15.7	15.4	17.78	17.19	15.78	13.42	18.13	16.63
27.32	30.93	24.88	25.36	24.44	30.04	27.38	24.86
