3.02	3.58	3.5	3.34	3.55	3.43	3.43	3.38
5.79	7.63	7.07	6.02	6.93	6.62	5.55	5.8
77.42	69.66	84.25	79.33	82.02	78.81	79.6	71.72
6.17	6.84	5.99	6.45	5.99	5.51	4.83	6.28
7.83	6.98	7.01	7.57	6.85	7	6.49	7.2
67.63	57	67.49	68.34	53.43	70.99	63.81	76.86
31.73	38.16	26.2	29.64	35.45	29.99	25.21	24.97
38.58	37.65	32.68	37.02	36.29	41.58	35.2	39.99
47.56	52.94	45.42	48.61	46.67	54.84	50.37	67.15
93.97	96.89	99.8	70.49	95.68	72.68	95.54	108.22
6.6	5.02	4.43	4.97	5.67	4.63	7.07	5.25
34.7	43.86	33.13	36.63	31.74	43.3	31.73	36.96
58.45	87.72	75.75	76.57	60.96	82.05	68.18	81.41
40.77	36.02	33.59	32.82	27.61	35.05	39.27	41.08
40.25	42.8	51.76	43.18	39.35	37.35	52.77	42.65
12.53	12.55	13.57	12.32	11.66	12.46	11.85	12.79
48.01	44.21	52.28	43.69	53.17	49.74	55.31	53.76
7.37	9.39	9.97	9.64	9.06	8.15	8.84	9.95
57.8	60.99	54.71	55.77	53.6	56.91	55.06	58.57
3.75	4.26	4.94	5.18	4.58	4.26	4.35	4.3
16.4	14.64	13.41	18.95	15.4	17.45	19.15	16.95
12.56	13.19	12.65	12.22	14.36	10.7	13.01	14.12
16.75	14.12	13.76	15.7	12	15.55	14.8	11.24
18.04	18.03	21.56	22	23.46	20.6	21.74	20.6
56.45	64.44	57.31	48.46	59.67	57.55	64.46	65.49
29.86	29.12	29.96	27.73	31.55	27.76	33.63	30.63
33.79	31.24	32.34	34.55	27.57	32.1	29.91	32.76
12.79	14.27	13.55	12.03	14.21	15.33	13.9	16.24
76.23	78.53	76.61	89.3	84.03	82.95	86.19	66.28
36.29	38.2	35.2	32.51	35.01	40.29	39.2	39.86
11.53	10.68	11.58	10.89	10.29	10.26	10.87	11.43
69.72	67.68	62.02	68.09	68.59	58.88	64.2	70.26
44.82	49.98	42.31	44.45	45.06	42.82	49.41	50.76
40.22	44.41	43.97	36.84	48.55	43.05	36.18	42.94
11.09	10.6	8.98	9.76	12.2	11.13	8.6	11.48
57.31	54.97	49.7	55.93	60.11	58.67	50.64	58.89
19.05	18.91	20.77	17.8	21.41	17.97	17.49	20.22
26.81	25.86	25.49	22.89	30.1	31.15	32.62	30.13
13.26	16.69	14.22	13.93	15.09	11.96	17.53	14.54
71.61	78.97	63.9	72.12	78.6	67.55	68.87	73.71
14.38	12.23	10.3	12.23	11.09	10.54	12.48	11.67
96.4	92.95	100.32	94.75	92.64	96.46	86.61	83.57
6.23	6.73	6.96	5.79	6.58	6.26	5.96	5.87
14.11	14.62	13.29	15.86	14.27	15.51	17.76	11.47
18.69	17.18	19.18	16.85	20.34	16.74	22.22	19.97
18.79	18.67	17.03	15.92	15.75	15.04	18.64	13.71
17.49	20.3	21.72	24.05	22.39	17.14	23.32	23.66
2.72	2.54	2.55	2.11	2.72	2.62	2.42	2.36
