10.78	9.46	7.81	8.97	10.73	8.96	8.39	9.49
3.31	2.47	3.6	3.29	3.74	3.3	3.24	3.6
1.21	1.16	1.01	1.95	1.18	1.91	1.98	1.97
33.01	42.45	34.08	29.73	39.56	32.95	41.03	36.33
15.21	15.89	14.93	14.19	13.16	11.56	14.06	11.57
45.62	44.21	45.89	43.09	43.69	48.53	44.28	45.08
75.79	69.36	71.28	77.04	70.08	76.7	72.32	79.4
19.83	18.34	19.05	20.05	17.94	16.18	20.91	19.36
10.95	13.72	12.99	12.59	11.65	13	14.81	14.5
63.37	52.49	54.71	51.68	56.67	64.38	56.86	64.65
17.29	19.46	19.46	18.39	20.78	17.78	17.07	16.43
1.29	1.26	1.25	1.26	1.3	1.29	1.31	1.23
1.68	2.31	1.61	2.09	2.04	1.7	1.6	1.75
6.12	6.36	6.43	6.36	5.23	6.73	5.76	6.85
19.54	17.97	19.02	18.09	18.96	18.58	21.51	19.72
24.72	22.35	25.38	27.25	24.91	29.12	25.3	26.28
35.77	36.46	31.47	33.36	31.63	32.31	31.14	31.77
23.04	24	24.27	22.49	24.6	24.33	21.69	26.68
31.24	40.52	37.18	43.91	39.73	37.78	46.3	38.01
6.9	6.32	6.1	6.02	5.97	6.02	7.13	6.01
68.73	67.01	62.62	63.57	71.12	70.93	66.45	58.77
34.32	36.9	35.24	37.64	41.85	35.34	34	35.52
9.91	9.92	9.78	9.11	11.72	9.94	10.29	9.82
42.21	39.49	32.04	41.76	42.5	36.32	35.21	45.72
21.31	20.63	25.29	27.74	22.01	23.56	19.72	24.63
34.48	32.43	38.62	38.52	31.75	41.05	32.24	28.92
42.07	34.24	39.06	30.55	40.54	34.29	31.99	37.79
13.53	13.23	13.38	14.59	12.99	15.05	14.31	11.27
44.13	39.61	42.4	44.8	41.61	43.36	40.09	44.47
71.5	91.31	83.92	63.77	72.5	68.79	69.3	75.57
37.38	33.78	30.53	35.16	33.46	38.11	34.48	28.77
27.74	26.21	30.02	30.17	24.56	35.03	27.34	32.71
71.96	62.73	103.08	76.18	75.69	82.22	84.65	82.43
39.75	33.8	38.71	43.16	38.64	41.65	39.66	35.03
13.67	12.15	13.17	14.33	15.95	15.55	13.89	13.93
52.85	55.31	46.39	49.89	41.29	46.96	50.07	51.59
9.56	10.85	8.78	9.25	9.34	10.01	10.63	10.6
26.74	32.57	27.29	28.23	30.92	33.99	26.88	27.79
35.82	37.93	36.12	34.91	37.79	32.59	35.98	32.81
12.43	12.29	11.9	11.95	11.61	12.04	11.16	13.91
1.03	1.08	1.88	1.25	1.13	1.21	1.15	1.03
28.98	30.01	26.65	21.5	22.38	27.75	27.94	26.62
8.14	7.27	6.96	6.45	8.08	8.56	8.1	7.65
13.59	16.09	13.72	16.12	16.24	15.02	15.38	13.7
9.37	10.92	8.87	9.87	9.86	9.8	9.9	11.04
33.54	33.8	32.79	26.73	33.9	27.67	33	28.3
12.93	18.04	18.16	13.95	19.59	18.14	20.3	17.2
23.73	18.21	26.67	25.31	24.36	22.94	19.83	21.98
30.2	30.78	27.17	30.19	29.58	26.31	29.95	27.35
86.97	98.43	79.72	94.16	108.49	100.03	89.71	82.87
31.47	34.39	32.15	34.94	32.17	34.74	27.67	35.22
39.12	37.74	39.08	44.39	46.16	43.34	42.78	44.14
1.28	1.36	1.69	1.28	1.21	1.46	1.11	1.3
2.03	2.13	2.04	1.8	1.82	1.95	2.12	2.17
7.73	6.46	6.61	7.21	6.66	7.45	6.55	7.53
6.8	6.06	6.19	7.18	6.53	6.73	6.65	5.68
27.06	37.33	33.26	33.37	30.98	28.17	34.41	29.82
27.41	24.64	23.84	29.3	24.58	22.41	27.54	25.67
